MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
88291,GLOBL,,"65,706","$1,771,775.17 ","$1,444,101.87 "
,TOTAL,,"65,706","$1,771,775.17 ","$1,444,101.87 "
88299,GLOBL,,89,"$10,631.82 ","$10,592.98 "
,TOTAL,,89,"$10,631.82 ","$10,592.98 "
88300,TC,,"3,932","$67,318.18 ","$52,339.67 "
,26,,"195,467","$824,618.86 ","$648,336.89 "
,GLOBL,,"18,670","$385,664.28 ","$299,203.49 "
,TOTAL,,"218,069","$1,277,601.32 ","$999,880.05 "
88302,TC,,"4,692","$169,286.66 ","$130,671.99 "
,26,,"100,942","$731,290.78 ","$570,468.76 "
,GLOBL,,"17,834","$783,144.97 ","$601,131.64 "
,TOTAL,,"123,468","$1,683,722.41 ","$1,302,272.39 "
88304,TC,,"71,350","$3,101,291.97 ","$2,384,638.87 "
,26,,"874,439","$9,645,735.89 ","$7,546,372.17 "
,GLOBL,,"266,835","$15,588,628.33 ","$11,921,830.69 "
,TOTAL,,"1,212,624","$28,335,656.19 ","$21,852,841.73 "
88305,TC,,"2,145,280","$115,235,187.07 ","$89,835,753.37 "
,26,,"8,518,195","$324,239,947.67 ","$253,461,276.94 "
,GLOBL,,"6,862,469","$700,555,873.31 ","$544,554,727.86 "
,TOTAL,,"17,525,944","$1,140,031,008.05 ","$887,851,758.17 "
88307,TC,,"20,743","$2,070,779.05 ","$1,641,224.77 "
,26,,"786,094","$63,486,263.35 ","$50,235,439.26 "
,GLOBL,,"70,421","$12,630,459.83 ","$9,964,761.18 "
,TOTAL,,"877,258","$78,187,502.23 ","$61,841,425.21 "
88309,TC,,"4,235","$533,547.95 ","$424,445.84 "
,26,,"168,825","$22,753,662.20 ","$18,051,962.66 "
,GLOBL,,"12,845","$3,349,777.58 ","$2,651,017.08 "
,TOTAL,,"185,905","$26,636,987.73 ","$21,127,425.58 "
88311,TC,,"21,667","$115,809.72 ","$91,436.06 "
,26,,"533,948","$6,520,935.42 ","$5,165,926.95 "
,GLOBL,,"90,269","$1,586,701.04 ","$1,255,866.40 "
,TOTAL,,"645,884","$8,223,446.18 ","$6,513,229.41 "
88312,TC,,"71,161","$3,483,523.46 ","$2,752,944.32 "
,26,,"780,156","$21,412,915.73 ","$16,918,339.69 "
,GLOBL,,"468,960","$40,320,511.11 ","$31,938,593.85 "
,TOTAL,,"1,320,277","$65,216,950.30 ","$51,609,877.86 "
88313,TC,,"54,434","$2,358,454.33 ","$1,873,872.06 "
,26,,"704,571","$8,574,598.41 ","$6,785,244.60 "
,GLOBL,,"415,137","$26,633,398.57 ","$21,130,404.92 "
,TOTAL,,"1,174,142","$37,566,451.31 ","$29,789,521.58 "
88314,TC,,939,"$43,403.94 ","$34,540.79 "
,26,,"11,539","$265,092.76 ","$209,829.27 "
,GLOBL,,"10,965","$996,719.94 ","$790,061.85 "
,TOTAL,,"23,443","$1,305,216.64 ","$1,034,431.91 "
88318,TC,,63,"$4,098.96 ","$2,978.83 "
,26,,977,"$21,662.49 ","$17,155.67 "
,GLOBL,,769,"$79,798.20 ","$63,425.37 "
,TOTAL,,"1,809","$105,559.65 ","$83,559.87 "
88319,TC,,862,"$111,649.20 ","$88,805.79 "
,26,,"12,015","$322,318.77 ","$255,694.82 "
,GLOBL,,"5,395","$727,260.37 ","$576,370.95 "
,TOTAL,,"18,272","$1,161,228.34 ","$920,871.56 "
88321,GLOBL,,"175,967","$14,772,879.50 ","$11,527,737.74 "
,TOTAL,,"175,967","$14,772,879.50 ","$11,527,737.74 "
88323,TC,,"1,705","$86,681.30 ","$69,097.46 "
,26,,"11,725","$1,011,439.12 ","$799,197.98 "
,GLOBL,,"26,019","$3,542,715.95 ","$2,771,676.68 "
,TOTAL,,"39,449","$4,640,836.37 ","$3,639,972.12 "
88325,GLOBL,,"15,821","$2,636,110.18 ","$2,074,008.02 "
,TOTAL,,"15,821","$2,636,110.18 ","$2,074,008.02 "
88329,26,,1,$1.00 ,$0.80 
,GLOBL,,"40,293","$1,420,731.43 ","$1,127,251.18 "
,TOTAL,,"40,294","$1,420,732.43 ","$1,127,251.98 "
88331,TC,,"14,080","$306,956.49 ","$242,945.40 "
,26,,"445,491","$26,851,543.48 ","$21,322,146.57 "
,GLOBL,,"117,510","$9,779,027.03 ","$7,671,233.45 "
,TOTAL,,"577,081","$36,937,527.00 ","$29,236,325.42 "
88332,TC,,"3,429","$27,452.98 ","$21,882.38 "
,26,,"128,545","$3,744,858.15 ","$2,983,358.93 "
,GLOBL,,"43,682","$1,654,246.09 ","$1,311,767.12 "
,TOTAL,,"175,656","$5,426,557.22 ","$4,317,008.43 "
88333,TC,,426,"$11,236.24 ","$8,960.27 "
,26,,"34,674","$2,108,243.52 ","$1,675,303.45 "
,GLOBL,,"6,067","$513,523.59 ","$409,470.19 "
,TOTAL,,"41,167","$2,633,003.35 ","$2,093,733.91 "
88334,TC,,52,$830.76 ,$672.35 
,26,,"13,527","$471,454.52 ","$375,516.09 "
,GLOBL,,"1,433","$69,840.89 ","$55,709.56 "
,TOTAL,,"15,012","$542,126.17 ","$431,898.00 "
88342,TC,,"222,802","$11,655,718.20 ","$9,284,538.10 "
,26,,"1,654,098","$70,897,796.88 ","$56,395,771.53 "
,GLOBL,,"766,412","$71,717,825.80 ","$57,065,667.50 "
,TOTAL,,"2,643,312","$154,271,340.88 ","$122,745,977.13 "
88346,TC,,"6,114","$263,331.01 ","$209,102.02 "
,26,,"98,449","$4,270,374.51 ","$3,379,055.21 "
,GLOBL,,"96,931","$8,758,681.46 ","$6,959,543.98 "
,TOTAL,,"201,494","$13,292,386.98 ","$10,547,701.21 "
88347,TC,,212,"$8,379.00 ","$6,643.11 "
,26,,"4,501","$194,797.28 ","$152,758.98 "
,GLOBL,,"14,819","$1,193,386.33 ","$945,682.83 "
,TOTAL,,"19,532","$1,396,562.61 ","$1,105,084.92 "
88348,TC,,256,"$98,988.50 ","$80,476.10 "
,26,,"7,826","$604,875.61 ","$478,965.27 "
,GLOBL,,"2,530","$1,101,131.71 ","$874,468.56 "
,TOTAL,,"10,612","$1,804,995.82 ","$1,433,909.93 "
88349,TC,,7,"$1,065.05 ","$1,065.05 "
,26,,104,"$3,904.25 ","$3,090.26 "
,GLOBL,,22,"$4,661.29 ","$3,729.03 "
,TOTAL,,133,"$9,630.59 ","$7,884.34 "
88355,TC,,1,$12.00 ,$9.60 
,26,,44,"$3,986.57 ","$3,181.75 "
,GLOBL,,103,"$34,166.02 ","$27,019.24 "
,TOTAL,,148,"$38,164.59 ","$30,210.59 "
88356,TC,,100,"$17,966.25 ","$14,343.60 "
,26,,195,"$32,214.49 ","$25,729.86 "
,GLOBL,,"1,187","$420,516.60 ","$335,994.25 "
,TOTAL,,"1,482","$470,697.34 ","$376,067.71 "
88358,TC,,220,"$5,981.05 ","$4,784.40 "
,26,,"2,241","$110,811.62 ","$87,863.21 "
,GLOBL,,"9,463","$712,485.92 ","$563,060.43 "
,TOTAL,,"11,924","$829,278.59 ","$655,708.04 "
88360,TC,,"11,633","$712,199.37 ","$568,521.85 "
,26,,"89,362","$5,020,051.37 ","$3,996,318.74 "
,GLOBL,,"49,017","$5,889,949.03 ","$4,730,908.94 "
,TOTAL,,"150,012","$11,622,199.77 ","$9,295,749.53 "
88361,TC,,"31,743","$3,728,539.60 ","$2,976,013.42 "
,26,,"60,251","$3,561,281.64 ","$2,834,719.87 "
,GLOBL,,"32,535","$5,126,389.91 ","$4,086,715.96 "
,TOTAL,,"124,529","$12,416,211.15 ","$9,897,449.25 "
88362,TC,,23,"$3,956.74 ","$3,165.37 "
,26,,142,"$15,868.15 ","$12,510.39 "
,GLOBL,,136,"$34,815.97 ","$27,679.86 "
,TOTAL,,301,"$54,640.86 ","$43,355.62 "
88365,TC,,"2,290","$174,361.24 ","$138,588.13 "
,26,,"17,085","$1,017,772.75 ","$806,749.58 "
,GLOBL,,"9,629","$1,283,287.58 ","$1,019,862.38 "
,TOTAL,,"29,004","$2,475,421.57 ","$1,965,200.09 "
88367,TC,,"39,463","$5,978,154.68 ","$4,756,282.85 "
,26,,"40,717","$2,713,036.12 ","$2,167,194.46 "
,GLOBL,,"110,491","$23,815,280.23 ","$19,046,890.71 "
,TOTAL,,"190,671","$32,506,471.03 ","$25,970,368.02 "
88368,TC,,"26,097","$2,585,355.19 ","$2,063,128.43 "
,26,,"42,398","$3,005,449.42 ","$2,394,835.28 "
,GLOBL,,"179,386","$30,863,048.84 ","$24,592,536.00 "
,TOTAL,,"247,881","$36,453,853.45 ","$29,050,499.71 "
88371,26,,1,$17.12 ,$13.70 
,GLOBL,,3,$93.15 ,$93.15 
,TOTAL,,4,$110.27 ,$106.85 
88372,26,,12,$220.97 ,$176.77 
,GLOBL,,96,"$2,713.26 ","$2,701.33 "
,TOTAL,,108,"$2,934.23 ","$2,878.10 "
88380,26,,72,"$1,897.90 ","$1,497.68 "
,GLOBL,,12,$490.00 ,$392.00 
,TOTAL,,84,"$2,387.90 ","$1,889.68 "
88384,26,,25,$70.20 ,$9.14 
,GLOBL,,1,$24.85 ,$19.88 
,TOTAL,,26,$95.05 ,$29.02 
88385,TC,,2,$241.17 ,$192.94 
,26,,3,$223.05 ,$178.44 
,GLOBL,,13,"$4,475.78 ","$3,832.74 "
,TOTAL,,18,"$4,940.00 ","$4,204.12 "
88386,26,,29,"$2,832.08 ","$2,265.78 "
,GLOBL,,17,"$4,522.41 ","$3,715.26 "
,TOTAL,,46,"$7,354.49 ","$5,981.04 "
88399,26,,4,$268.41 ,$214.73 
,GLOBL,,40,"$2,042.44 ","$1,633.96 "
,TOTAL,,44,"$2,310.85 ","$1,848.69 "
88400,GLOBL,,22,$113.92 ,$113.92 
,TOTAL,,22,$113.92 ,$113.92 
89050,GLOBL,,"18,869","$122,204.61 ","$121,472.46 "
,TOTAL,,"18,869","$122,204.61 ","$121,472.46 "
89051,GLOBL,,"53,220","$396,268.53 ","$394,992.41 "
,TOTAL,,"53,220","$396,268.53 ","$394,992.41 "
89055,GLOBL,,"56,025","$328,043.64 ","$327,536.54 "
,TOTAL,,"56,025","$328,043.64 ","$327,536.54 "
89060,26,,"13,253","$243,372.99 ","$189,269.74 "
,GLOBL,,"49,185","$481,207.66 ","$479,439.53 "
,TOTAL,,"62,438","$724,580.65 ","$668,709.27 "
89100,GLOBL,,182,"$8,606.38 ","$6,633.23 "
,TOTAL,,182,"$8,606.38 ","$6,633.23 "
89105,GLOBL,,98,"$10,736.76 ","$8,566.85 "
,TOTAL,,98,"$10,736.76 ","$8,566.85 "
89125,GLOBL,,"1,565","$8,745.45 ","$8,711.45 "
,TOTAL,,"1,565","$8,745.45 ","$8,711.45 "
89130,GLOBL,,566,"$33,693.81 ","$26,134.69 "
,TOTAL,,566,"$33,693.81 ","$26,134.69 "
89132,GLOBL,,3,$300.75 ,$240.60 
,TOTAL,,3,$300.75 ,$240.60 
89135,GLOBL,,16,$665.12 ,$532.16 
,TOTAL,,16,$665.12 ,$532.16 
89140,GLOBL,,1,$7.23 ,$5.78 
,TOTAL,,1,$7.23 ,$5.78 
89160,GLOBL,,"1,865","$9,290.82 ","$9,281.08 "
,TOTAL,,"1,865","$9,290.82 ","$9,281.08 "
89190,GLOBL,,"17,012","$110,398.98 ","$109,064.85 "
,TOTAL,,"17,012","$110,398.98 ","$109,064.85 "
89220,GLOBL,,252,"$3,604.23 ","$2,693.51 "
,TOTAL,,252,"$3,604.23 ","$2,693.51 "
89225,GLOBL,,136,$610.46 ,$609.99 
,TOTAL,,136,$610.46 ,$609.99 
89230,GLOBL,,39,$166.17 ,$129.50 
,TOTAL,,39,$166.17 ,$129.50 
89240,GLOBL,,"6,682","$1,263,517.97 ","$1,263,480.79 "
,TOTAL,,"6,682","$1,263,517.97 ","$1,263,480.79 "
89251,GLOBL,,2,$59.66 ,$59.66 
,TOTAL,,2,$59.66 ,$59.66 
89253,GLOBL,,1,$217.00 ,$173.60 
,TOTAL,,1,$217.00 ,$173.60 
89259,GLOBL,,3,$640.00 ,$512.00 
,TOTAL,,3,$640.00 ,$512.00 
89260,GLOBL,,2,$107.75 ,$99.20 
,TOTAL,,2,$107.75 ,$99.20 
89261,GLOBL,,2,$245.00 ,$224.00 
,TOTAL,,2,$245.00 ,$224.00 
89300,GLOBL,,19,$226.23 ,$208.80 
,TOTAL,,19,$226.23 ,$208.80 
89310,GLOBL,,46,$492.39 ,$480.36 
,TOTAL,,46,$492.39 ,$480.36 
89320,GLOBL,,351,"$5,721.48 ","$5,666.61 "
,TOTAL,,351,"$5,721.48 ","$5,666.61 "
89321,GLOBL,,110,"$1,809.45 ","$1,772.39 "
,TOTAL,,110,"$1,809.45 ","$1,772.39 "
89325,GLOBL,,18,$243.42 ,$231.50 
,TOTAL,,18,$243.42 ,$231.50 
89330,GLOBL,,7,$95.91 ,$91.80 
,TOTAL,,7,$95.91 ,$91.80 
