,TOTAL,,17,"$10,772.21 ","$8,072.02 "
24330,SG,,7,"$3,296.34 ","$2,637.08 "
,80'S,,2,$263.30 ,$210.64 
,OTHER,,39,"$23,645.57 ","$18,817.27 "
,TOTAL,,48,"$27,205.21 ","$21,664.99 "
24331,SG,,2,"$1,019.91 ",$716.73 
,80'S,,1,$142.09 ,$113.67 
,OTHER,,3,"$2,647.96 ","$2,118.37 "
,TOTAL,,6,"$3,809.96 ","$2,948.77 "
24332,AS,,1,$35.93 ,$28.74 
,OTHER,,35,"$15,751.71 ","$12,563.45 "
,TOTAL,,36,"$15,787.64 ","$12,592.19 "
24340,AS,,25,"$1,326.50 ","$1,061.22 "
,SG,,40,"$14,604.10 ","$11,501.97 "
,80'S,,11,$725.19 ,$580.14 
,OTHER,,123,"$50,497.52 ","$39,591.35 "
,TOTAL,,199,"$67,153.31 ","$52,734.68 "
24341,AS,,101,"$6,895.70 ","$5,462.88 "
,SG,,113,"$50,643.77 ","$39,820.69 "
,80'S,,51,"$3,959.92 ","$3,078.70 "
,OTHER,,618,"$305,487.24 ","$240,259.18 "
,TOTAL,,883,"$366,986.63 ","$288,621.45 "
24342,AS,,157,"$15,966.49 ","$12,572.30 "
,SG,,164,"$78,984.48 ","$61,955.24 "
,80'S,,46,"$5,571.16 ","$4,232.00 "
,OTHER,,840,"$625,381.70 ","$488,568.82 "
,TOTAL,,"1,207","$725,903.83 ","$567,328.36 "
24343,AS,,48,"$3,287.08 ","$2,629.65 "
,80'S,,25,"$1,943.88 ","$1,555.11 "
,OTHER,,311,"$146,644.75 ","$116,623.80 "
,TOTAL,,384,"$151,875.71 ","$120,808.56 "
24344,AS,,5,$678.47 ,$542.77 
,80'S,,5,$727.21 ,$581.76 
,OTHER,,52,"$48,903.12 ","$38,428.55 "
,TOTAL,,62,"$50,308.80 ","$39,553.08 "
24345,AS,,11,$657.37 ,$525.91 
,SG,,10,"$3,105.65 ","$2,484.53 "
,80'S,,10,$605.71 ,$484.59 
,OTHER,,89,"$38,199.05 ","$30,428.67 "
,TOTAL,,120,"$42,567.78 ","$33,923.70 "
24346,AS,,4,$493.21 ,$394.56 
,80'S,,1,$137.48 ,$109.98 
,OTHER,,26,"$22,580.68 ","$18,064.52 "
,TOTAL,,31,"$23,211.37 ","$18,569.06 "
24350,AS,,11,$735.53 ,$588.42 
,SG,,164,"$74,076.32 ","$57,436.14 "
,80'S,,3,$145.74 ,$116.60 
,OTHER,,396,"$144,492.67 ","$112,123.75 "
,TOTAL,,574,"$219,450.26 ","$170,264.91 "
24351,AS,,8,$421.25 ,$287.62 
,SG,,90,"$41,488.55 ","$32,124.38 "
,80'S,,3,$186.57 ,$149.25 
,OTHER,,348,"$138,543.33 ","$108,360.73 "
,TOTAL,,449,"$180,639.70 ","$140,921.98 "
24352,AS,,2,$102.96 ,$82.36 
,SG,,12,"$5,171.83 ","$4,085.97 "
,80'S,,1,$78.13 ,$62.50 
,OTHER,,32,"$14,572.28 ","$11,438.73 "
,TOTAL,,47,"$19,925.20 ","$15,669.56 "
24354,SG,,22,"$9,122.43 ","$7,056.03 "
,OTHER,,72,"$32,570.46 ","$24,963.64 "
,TOTAL,,94,"$41,692.89 ","$32,019.67 "
24356,AS,,46,"$2,714.54 ","$2,075.73 "
,SG,,323,"$151,421.09 ","$116,000.97 "
,80'S,,9,$671.07 ,$530.16 
,OTHER,,907,"$432,867.97 ","$334,155.45 "
,TOTAL,,"1,285","$587,674.67 ","$452,762.31 "
24360,AS,,3,$368.55 ,$294.85 
,SG,,1,$726.58 ,$581.26 
,80'S,,2,$286.95 ,$229.56 
,OTHER,,36,"$30,507.49 ","$24,391.43 "
,TOTAL,,42,"$31,889.57 ","$25,497.10 "
24361,AS,,13,"$1,829.70 ","$1,463.75 "
,SG,,1,$753.85 ,$603.08 
,80'S,,7,"$1,126.88 ",$901.51 
,OTHER,,51,"$49,732.53 ","$39,313.04 "
,TOTAL,,72,"$53,442.96 ","$42,281.38 "
24363,AS,,192,"$33,890.98 ","$26,882.18 "
,80'S,,163,"$33,767.77 ","$26,613.35 "
,OTHER,,"1,066","$1,387,191.89 ","$1,096,935.64 "
,TOTAL,,"1,421","$1,454,850.64 ","$1,150,431.17 "
24365,AS,,10,$543.82 ,$435.06 
,SG,,6,"$4,218.06 ","$3,374.44 "
,80'S,,6,$375.69 ,$300.54 
,OTHER,,56,"$23,866.49 ","$19,041.55 "
,TOTAL,,78,"$29,004.06 ","$23,151.59 "
24366,AS,,33,"$2,557.23 ","$2,001.34 "
,SG,,10,"$7,194.53 ","$5,755.62 "
,80'S,,11,$776.15 ,$620.91 
,OTHER,,212,"$117,023.16 ","$92,241.17 "
,TOTAL,,266,"$127,551.07 ","$100,619.04 "
24400,AS,,31,"$2,447.80 ","$1,958.23 "
,SG,,15,"$7,126.89 ","$5,550.72 "
,80'S,,22,"$1,790.40 ","$1,432.33 "
,OTHER,,156,"$87,600.10 ","$68,816.89 "
,TOTAL,,224,"$98,965.19 ","$77,758.17 "
24410,OTHER,,2,"$1,454.52 ","$1,163.61 "
,TOTAL,,2,"$1,454.52 ","$1,163.61 "
24420,AS,,2,$134.66 ,$107.73 
,80'S,,5,$436.37 ,$349.10 
,OTHER,,22,"$17,911.21 ","$14,287.88 "
,TOTAL,,29,"$18,482.24 ","$14,744.71 "
24430,AS,,122,"$14,358.11 ","$11,425.48 "
,SG,,5,"$2,118.71 ","$1,632.59 "
,80'S,,74,"$10,539.42 ","$8,332.33 "
,OTHER,,573,"$494,242.13 ","$392,264.58 "
,TOTAL,,774,"$521,258.37 ","$413,654.98 "
24435,AS,,79,"$10,541.61 ","$8,229.14 "
,SG,,8,"$4,366.63 ","$3,493.29 "
,80'S,,51,"$7,473.89 ","$5,979.12 "
,OTHER,,439,"$415,246.84 ","$330,667.56 "
,TOTAL,,577,"$437,628.97 ","$348,369.11 "
24470,80'S,,1,$49.28 ,$39.42 
,OTHER,,1,$612.97 ,$490.38 
,TOTAL,,2,$662.25 ,$529.80 
24495,SG,,2,$689.68 ,$551.74 
,80'S,,3,$320.99 ,$256.79 
,OTHER,,162,"$94,520.94 ","$75,056.15 "
,TOTAL,,167,"$95,531.61 ","$75,864.68 "
24498,AS,,18,"$1,861.11 ","$1,488.87 "
,80'S,,10,"$1,195.62 ",$956.50 
,OTHER,,142,"$112,044.17 ","$87,930.71 "
,TOTAL,,170,"$115,100.90 ","$90,376.08 "
24500,OTHER,,"6,124","$1,770,808.56 ","$1,385,188.20 "
,TOTAL,,"6,124","$1,770,808.56 ","$1,385,188.20 "
24505,SG,,8,"$2,662.60 ","$2,130.09 "
,OTHER,,"1,460","$620,832.20 ","$492,277.39 "
,TOTAL,,"1,468","$623,494.80 ","$494,407.48 "
24515,AS,,346,"$38,293.84 ","$30,349.67 "
,SG,,8,"$4,640.77 ","$3,712.61 "
,80'S,,236,"$30,831.23 ","$24,230.52 "
,OTHER,,"2,106","$1,673,188.53 ","$1,330,012.55 "
,TOTAL,,"2,696","$1,746,954.37 ","$1,388,305.35 "
24516,AS,,548,"$60,216.30 ","$47,408.35 "
,SG,,8,"$4,780.16 ","$3,824.13 "
,80'S,,321,"$41,113.41 ","$32,466.83 "
,OTHER,,"3,435","$2,730,129.84 ","$2,169,137.89 "
,TOTAL,,"4,312","$2,836,239.71 ","$2,252,837.20 "
24530,OTHER,,"1,892","$591,127.87 ","$466,021.01 "
,TOTAL,,"1,892","$591,127.87 ","$466,021.01 "
24535,SG,,2,$478.28 ,$382.62 
,OTHER,,392,"$208,787.18 ","$166,061.91 "
,TOTAL,,394,"$209,265.46 ","$166,444.53 "
24538,SG,,9,"$3,729.43 ","$2,983.54 "
,OTHER,,230,"$156,730.30 ","$123,922.64 "
,TOTAL,,239,"$160,459.73 ","$126,906.18 "
24545,AS,,173,"$17,129.85 ","$13,671.85 "
,SG,,7,"$4,018.41 ","$3,017.94 "
,80'S,,113,"$13,272.84 ","$10,545.64 "
,OTHER,,"1,116","$803,671.40 ","$638,669.50 "
,TOTAL,,"1,409","$838,092.50 ","$665,904.93 "
24546,AS,,154,"$22,525.09 ","$17,761.66 "
,SG,,5,"$3,524.44 ","$2,819.55 "
,80'S,,97,"$17,054.60 ","$13,643.66 "
,OTHER,,"1,018","$1,101,629.98 ","$873,069.52 "
,TOTAL,,"1,274","$1,144,734.11 ","$907,294.39 "
24560,OTHER,,527,"$128,262.16 ","$100,467.89 "
,TOTAL,,527,"$128,262.16 ","$100,467.89 "
24565,OTHER,,33,"$15,173.44 ","$12,078.00 "
,TOTAL,,33,"$15,173.44 ","$12,078.00 "
24566,SG,,1,$217.83 ,$174.26 
,OTHER,,9,"$4,777.61 ","$3,822.10 "
,TOTAL,,10,"$4,995.44 ","$3,996.36 "
24575,AS,,20,"$1,767.67 ","$1,375.18 "
,SG,,9,"$4,251.38 ","$3,301.92 "
,80'S,,13,"$1,358.32 ","$1,086.67 "
,OTHER,,140,"$95,336.56 ","$74,250.10 "
,TOTAL,,182,"$102,713.93 ","$80,013.87 "
24576,OTHER,,621,"$164,335.52 ","$127,929.56 "
,TOTAL,,621,"$164,335.52 ","$127,929.56 "
24577,OTHER,,63,"$27,551.02 ","$21,374.14 "
,TOTAL,,63,"$27,551.02 ","$21,374.14 "
24579,AS,,88,"$9,256.18 ","$7,404.92 "
,SG,,16,"$7,572.14 ","$6,057.72 "
,80'S,,41,"$5,226.48 ","$4,181.17 "
,OTHER,,527,"$410,558.78 ","$326,488.36 "
,TOTAL,,672,"$432,613.58 ","$344,132.17 "
24582,SG,,1,$466.71 ,$373.37 
,OTHER,,26,"$14,799.88 ","$11,740.71 "
,TOTAL,,27,"$15,266.59 ","$12,114.08 "
24586,AS,,54,"$7,695.59 ","$5,958.10 "
,SG,,24,"$14,301.36 ","$11,341.88 "
,80'S,,46,"$7,833.56 ","$6,251.94 "
,OTHER,,377,"$397,550.16 ","$316,655.71 "
,TOTAL,,501,"$427,380.67 ","$340,207.63 "
24587,AS,,12,"$1,782.59 ","$1,426.07 "
,SG,,2,"$1,453.49 ","$1,162.80 "
,80'S,,13,"$2,248.23 ","$1,798.59 "
,OTHER,,96,"$103,131.32 ","$82,505.04 "
,TOTAL,,123,"$108,615.63 ","$86,892.50 "
24600,SG,,1,$323.65 ,$258.92 
,OTHER,,"1,410","$386,409.98 ","$303,667.39 "
,TOTAL,,"1,411","$386,733.63 ","$303,926.31 "
24605,SG,,15,"$6,172.05 ","$4,937.65 "
,OTHER,,762,"$292,226.80 ","$228,856.21 "
,TOTAL,,777,"$298,398.85 ","$233,793.86 "
24615,AS,,32,"$2,588.89 ","$2,071.11 "
,SG,,6,"$2,566.84 ","$2,053.47 "
,80'S,,19,"$1,810.03 ","$1,415.73 "
,OTHER,,254,"$144,667.34 ","$114,298.39 "
,TOTAL,,311,"$151,633.10 ","$119,838.70 "
24620,AS,,2,$107.50 ,$86.00 
,SG,,1,$217.10 ,$173.68 
,OTHER,,189,"$91,450.71 ","$72,209.67 "
,TOTAL,,192,"$91,775.31 ","$72,469.35 "
24635,AS,,65,"$9,666.18 ","$7,732.94 "
,SG,,13,"$6,143.34 ","$4,420.05 "
,80'S,,39,"$6,982.29 ","$5,548.09 "
,OTHER,,496,"$539,126.80 ","$428,949.67 "
,TOTAL,,613,"$561,918.61 ","$446,650.75 "
24640,OTHER,,84,"$6,919.76 ","$5,484.53 "
,TOTAL,,84,"$6,919.76 ","$5,484.53 "
24650,OTHER,,"8,380","$1,713,718.48 ","$1,324,593.57 "
,TOTAL,,"8,380","$1,713,718.48 ","$1,324,593.57 "
24655,SG,,3,$678.77 ,$543.02 
,80'S,,2,$123.02 ,$98.42 
,OTHER,,360,"$118,203.28 ","$93,035.69 "
,TOTAL,,365,"$119,005.07 ","$93,677.13 "
24665,AS,,87,"$5,866.06 ","$4,619.52 "
,SG,,61,"$37,108.46 ","$29,444.93 "
,80'S,,40,"$3,226.32 ","$2,512.36 "
,OTHER,,577,"$272,623.22 ","$215,258.07 "
,TOTAL,,765,"$318,824.06 ","$251,834.88 "
24666,AS,,73,"$6,524.99 ","$5,147.35 "
,SG,,19,"$11,402.81 ","$9,122.24 "
,80'S,,51,"$5,388.25 ","$4,239.28 "
,OTHER,,592,"$382,043.31 ","$303,103.17 "
,TOTAL,,735,"$405,359.36 ","$321,612.04 "
24670,OTHER,,"2,092","$470,709.54 ","$368,074.12 "
,TOTAL,,"2,092","$470,709.54 ","$368,074.12 "
24675,SG,,1,$159.76 ,$127.81 
,OTHER,,163,"$59,318.34 ","$47,077.46 "
,TOTAL,,164,"$59,478.10 ","$47,205.27 "
24685,AS,,955,"$80,503.85 ","$63,906.61 "
,SG,,309,"$151,705.74 ","$119,384.97 "
,80'S,,258,"$23,665.25 ","$18,865.57 "
,OTHER,,"5,669","$3,427,543.44 ","$2,722,021.71 "
,TOTAL,,"7,191","$3,683,418.28 ","$2,924,178.86 "
24800,AS,,3,$313.24 ,$250.60 
,80'S,,1,$135.62 ,$108.50 
,OTHER,,14,"$8,484.61 ","$6,690.09 "
,TOTAL,,18,"$8,933.47 ","$7,049.19 "
24802,SG,,1,$727.89 ,$582.31 
,80'S,,2,$177.14 ,$141.71 
,OTHER,,6,"$5,416.34 ","$4,233.87 "
,TOTAL,,9,"$6,321.37 ","$4,957.89 "
24900,AS,,13,"$1,093.06 ",$874.44 
,80'S,,8,$824.85 ,$659.87 
,OTHER,,131,"$82,676.76 ","$65,595.47 "
,TOTAL,,152,"$84,594.67 ","$67,129.78 "
24920,80'S,,3,$309.92 ,$247.93 
,OTHER,,18,"$11,435.91 ","$9,065.29 "
,TOTAL,,21,"$11,745.83 ","$9,313.22 "
24925,AS,,1,$68.70 ,$49.46 
,SG,,1,$523.97 ,$419.18 
,OTHER,,10,"$4,595.61 ","$3,676.47 "
,TOTAL,,12,"$5,188.28 ","$4,145.11 "
24930,AS,,1,$104.35 ,$83.48 
,80'S,,1,$138.51 ,$110.81 
,OTHER,,17,"$10,758.38 ","$8,304.22 "
,TOTAL,,19,"$11,001.24 ","$8,498.51 "
24935,OTHER,,2,"$2,008.16 ","$1,606.52 "
,TOTAL,,2,"$2,008.16 ","$1,606.52 "
24999,AS,,3,$314.22 ,$251.37 
,80'S,,2,$305.82 ,$244.66 
,OTHER,,140,"$69,199.47 ","$55,336.15 "
,TOTAL,,145,"$69,819.51 ","$55,832.18 "
25000,SG,,"2,252","$1,026,564.63 ","$805,832.82 "
,OTHER,,"5,690","$1,974,491.28 ","$1,545,832.45 "
,TOTAL,,"7,942","$3,001,055.91 ","$2,351,665.27 "
25001,OTHER,,123,"$25,527.39 ","$20,096.32 "
,TOTAL,,123,"$25,527.39 ","$20,096.32 "
25020,SG,,147,"$49,137.61 ","$39,310.10 "
,OTHER,,"1,015","$551,013.21 ","$437,298.95 "
,TOTAL,,"1,162","$600,150.82 ","$476,609.05 "
25023,AS,,2,$306.59 ,$245.28 
,SG,,5,"$1,537.34 ","$1,229.87 "
,80'S,,2,$358.52 ,$286.81 
,OTHER,,107,"$114,214.13 ","$91,156.12 "
,TOTAL,,116,"$116,416.58 ","$92,918.08 "
25024,SG,,4,"$1,606.53 ","$1,285.23 "
,OTHER,,105,"$65,279.58 ","$52,070.48 "
,TOTAL,,109,"$66,886.11 ","$53,355.71 "
25025,AS,,1,$145.22 ,$116.18 
,SG,,1,$492.59 ,$394.07 
,OTHER,,60,"$57,162.44 ","$44,699.73 "
,TOTAL,,62,"$57,800.25 ","$45,209.98 "
25028,AS,,1,$33.52 ,$26.82 
,SG,,55,"$15,254.28 ","$12,104.24 "
,OTHER,,"1,965","$903,600.00 ","$715,878.33 "
,TOTAL,,"2,021","$918,887.80 ","$728,009.39 "
25031,OTHER,,56,"$21,534.27 ","$16,899.22 "
,TOTAL,,56,"$21,534.27 ","$16,899.22 "
25035,AS,,3,$319.05 ,$255.24 
,SG,,4,"$1,511.08 ","$1,188.68 "
,OTHER,,133,"$98,782.81 ","$78,904.89 "
,TOTAL,,140,"$100,612.94 ","$80,348.81 "
25040,AS,,24,"$1,359.80 ","$1,087.87 "
,SG,,30,"$17,629.88 ","$14,004.65 "
,80'S,,1,$80.72 ,$64.58 
,OTHER,,425,"$200,360.62 ","$158,711.58 "
,TOTAL,,480,"$219,431.02 ","$173,868.68 "
25065,OTHER,,"1,071","$186,433.78 ","$144,224.13 "
,TOTAL,,"1,071","$186,433.78 ","$144,224.13 "
25066,SG,,44,"$15,613.68 ","$12,231.58 "
,OTHER,,351,"$133,306.81 ","$105,253.30 "
,TOTAL,,395,"$148,920.49 ","$117,484.88 "
25075,SG,,867,"$286,702.58 ","$226,403.94 "
,OTHER,,"3,252","$1,016,952.87 ","$798,196.33 "
,TOTAL,,"4,119","$1,303,655.45 ","$1,024,600.27 "
25076,AS,,1,$88.60 ,$70.88 
,SG,,445,"$206,788.73 ","$162,310.95 "
,OTHER,,"1,712","$889,681.86 ","$701,475.54 "
,TOTAL,,"2,158","$1,096,559.19 ","$863,857.37 "
25077,SG,,83,"$38,432.54 ","$30,724.54 "
,OTHER,,715,"$600,014.65 ","$477,682.72 "
,TOTAL,,798,"$638,447.19 ","$508,407.26 "
25085,AS,,15,$792.06 ,$614.83 
,SG,,19,"$6,340.63 ","$5,072.50 "
,80'S,,3,$152.34 ,$121.87 
,OTHER,,96,"$32,480.45 ","$25,437.96 "
,TOTAL,,133,"$39,765.48 ","$31,247.16 "
25100,SG,,14,"$4,789.14 ","$3,831.30 "
,80'S,,1,$32.63 ,$26.10 
,OTHER,,61,"$17,421.62 ","$13,378.98 "
,TOTAL,,76,"$22,243.39 ","$17,236.38 "
25101,AS,,6,$233.18 ,$186.54 
,SG,,58,"$20,102.30 ","$15,840.51 "
,80'S,,12,$457.08 ,$365.64 
,OTHER,,254,"$78,572.28 ","$62,352.83 "
,TOTAL,,330,"$99,364.84 ","$78,745.52 "
25105,AS,,14,$836.02 ,$668.82 
,SG,,154,"$89,438.84 ","$70,945.39 "
,80'S,,4,$193.85 ,$155.07 
,OTHER,,506,"$211,937.51 ","$166,896.24 "
,TOTAL,,678,"$302,406.22 ","$238,665.52 "
25107,AS,,16,"$1,100.70 ",$812.57 
,SG,,34,"$12,631.89 ","$10,105.49 "
,80'S,,7,$572.22 ,$457.78 
,OTHER,,133,"$58,211.60 ","$45,658.29 "
,TOTAL,,190,"$72,516.41 ","$57,034.13 "
25110,SG,,90,"$39,957.35 ","$31,888.14 "
,OTHER,,390,"$146,943.05 ","$114,935.49 "
,TOTAL,,480,"$186,900.40 ","$146,823.63 "
25111,SG,,"2,246","$1,045,026.86 ","$819,396.89 "
,OTHER,,"6,257","$1,676,140.97 ","$1,308,612.56 "
,TOTAL,,"8,503","$2,721,167.83 ","$2,128,009.45 "
25112,SG,,150,"$89,774.32 ","$70,390.31 "
,OTHER,,516,"$178,357.38 ","$138,996.02 "
,TOTAL,,666,"$268,131.70 ","$209,386.33 "
25115,AS,,1,$124.36 ,$99.49 
,SG,,"1,410","$843,909.57 ","$666,252.26 "
,OTHER,,"4,402","$3,961,420.71 ","$3,134,079.53 "
,TOTAL,,"5,813","$4,805,454.64 ","$3,800,431.28 "
25116,AS,,26,"$2,491.17 ","$1,992.97 "
,SG,,363,"$214,507.20 ","$168,546.22 "
,80'S,,3,$404.28 ,$323.42 
,OTHER,,"1,045","$710,110.85 ","$557,011.41 "
,TOTAL,,"1,437","$927,513.50 ","$727,874.02 "
25118,SG,,407,"$135,019.69 ","$106,080.58 "
,OTHER,,"1,393","$430,515.46 ","$338,518.31 "
,TOTAL,,"1,800","$565,535.15 ","$444,598.89 "
25119,AS,,10,$546.67 ,$437.32 
,SG,,36,"$14,516.24 ","$11,573.57 "
,80'S,,6,$287.04 ,$166.00 
,OTHER,,126,"$41,157.79 ","$32,308.10 "
,TOTAL,,178,"$56,507.74 ","$44,484.99 "
25120,AS,,3,$246.33 ,$197.06 
,SG,,45,"$18,327.88 ","$14,328.56 "
,OTHER,,121,"$73,430.01 ","$58,644.80 "
,TOTAL,,169,"$92,004.22 ","$73,170.42 "
25125,SG,,3,"$1,246.31 ",$997.05 
,OTHER,,12,"$6,827.29 ","$5,461.84 "
,TOTAL,,15,"$8,073.60 ","$6,458.89 "
25126,AS,,2,$222.06 ,$177.64 
,SG,,3,"$1,494.94 ","$1,142.70 "
,80'S,,2,$238.08 ,$190.46 
,OTHER,,23,"$16,729.55 ","$13,383.62 "
,TOTAL,,30,"$18,684.63 ","$14,894.42 "
25130,AS,,4,$149.47 ,$119.58 
,SG,,70,"$25,716.81 ","$20,180.22 "
,OTHER,,158,"$52,229.90 ","$41,268.91 "
,TOTAL,,232,"$78,096.18 ","$61,568.71 "
25135,AS,,5,$226.82 ,$181.46 
,SG,,6,"$3,069.01 ","$2,418.27 "
,80'S,,1,$42.89 ,$34.31 
,OTHER,,41,"$18,234.60 ","$14,484.80 "
,TOTAL,,53,"$21,573.32 ","$17,118.84 "
25136,AS,,1,$31.71 ,$25.37 
,SG,,2,$515.73 ,$412.58 
,OTHER,,10,"$4,212.79 ","$3,370.22 "
,TOTAL,,13,"$4,760.23 ","$3,808.17 "
25145,AS,,4,$326.96 ,$261.58 
,SG,,3,$868.87 ,$695.09 
,80'S,,2,$222.96 ,$178.37 
,OTHER,,51,"$29,837.61 ","$23,870.07 "
,TOTAL,,60,"$31,256.40 ","$25,005.11 "
25150,SG,,16,"$3,996.31 ","$3,197.05 "
,OTHER,,116,"$54,509.93 ","$42,717.49 "
,TOTAL,,132,"$58,506.24 ","$45,914.54 "
25151,AS,,15,"$1,307.43 ","$1,045.94 "
,SG,,20,"$5,535.96 ","$4,311.40 "
,80'S,,4,$327.06 ,$261.64 
,OTHER,,112,"$69,422.87 ","$54,450.04 "
,TOTAL,,151,"$76,593.32 ","$60,069.02 "
25170,AS,,2,$265.33 ,$212.26 
,80'S,,4,$546.40 ,$437.12 
,OTHER,,32,"$28,346.03 ","$22,676.82 "
,TOTAL,,38,"$29,157.76 ","$23,326.20 "
25210,AS,,34,"$1,486.50 ","$1,189.19 "
,SG,,379,"$130,783.08 ","$103,140.96 "
,80'S,,4,$204.12 ,$163.29 
,OTHER,,"1,125","$355,030.27 ","$280,725.00 "
,TOTAL,,"1,542","$487,503.97 ","$385,218.44 "
25215,AS,,51,"$4,216.52 ","$3,342.75 "
,SG,,193,"$115,644.92 ","$91,158.73 "
,80'S,,12,"$1,223.72 ",$919.01 
,OTHER,,648,"$382,851.25 ","$302,051.17 "
,TOTAL,,904,"$503,936.41 ","$397,471.66 "
25230,SG,,100,"$44,683.75 ","$35,746.93 "
,OTHER,,362,"$95,359.12 ","$75,284.36 "
,TOTAL,,462,"$140,042.87 ","$111,031.29 "
25240,AS,,41,"$1,623.84 ","$1,291.29 "
,SG,,333,"$178,571.40 ","$140,467.43 "
,80'S,,12,$672.96 ,$538.37 
,OTHER,,"1,374","$435,668.87 ","$343,303.63 "
,TOTAL,,"1,760","$616,537.07 ","$485,600.72 "
25246,OTHER,,"1,154","$160,191.54 ","$124,101.73 "
,TOTAL,,"1,154","$160,191.54 ","$124,101.73 "
25248,SG,,49,"$18,647.23 ","$14,624.45 "
,OTHER,,347,"$157,967.68 ","$124,072.30 "
,TOTAL,,396,"$176,614.91 ","$138,696.75 "
25250,AS,,1,$65.44 ,$52.35 
,SG,,18,"$3,874.84 ","$3,099.90 "
,OTHER,,45,"$15,542.26 ","$12,347.54 "
,TOTAL,,64,"$19,482.54 ","$15,499.79 "
25251,AS,,3,$239.40 ,$191.52 
,SG,,1,$173.57 ,$138.86 
,80'S,,4,$263.65 ,$210.92 
,OTHER,,30,"$14,518.08 ","$11,273.84 "
,TOTAL,,38,"$15,194.70 ","$11,815.14 "
25259,OTHER,,211,"$63,755.82 ","$50,138.04 "
,TOTAL,,211,"$63,755.82 ","$50,138.04 "
25260,SG,,95,"$44,841.33 ","$35,057.63 "
,OTHER,,997,"$540,549.11 ","$430,593.73 "
,TOTAL,,"1,092","$585,390.44 ","$465,651.36 "
25263,AS,,22,"$1,619.21 ","$1,295.39 "
,SG,,22,"$5,845.41 ","$4,676.30 "
,80'S,,4,$465.18 ,$372.14 
,OTHER,,98,"$53,188.18 ","$42,550.49 "
,TOTAL,,146,"$61,117.98 ","$48,894.32 "
25265,AS,,4,$500.24 ,$400.20 
,SG,,10,"$3,971.30 ","$2,905.77 "
,80'S,,1,$137.56 ,$110.05 
,OTHER,,46,"$39,689.04 ","$31,272.68 "
,TOTAL,,61,"$44,298.14 ","$34,688.70 "
25270,AS,,17,"$1,268.62 ","$1,014.90 "
,SG,,119,"$58,618.30 ","$45,799.48 "
,80'S,,1,$103.89 ,$83.11 
,OTHER,,744,"$360,609.27 ","$286,221.77 "
,TOTAL,,881,"$420,600.08 ","$333,119.26 "
25272,AS,,8,$561.23 ,$449.00 
,SG,,22,"$7,775.32 ","$6,220.23 "
,OTHER,,136,"$77,587.86 ","$61,289.43 "
,TOTAL,,166,"$85,924.41 ","$67,958.66 "
25274,AS,,1,$55.40 ,$44.32 
,SG,,14,"$6,576.18 ","$5,260.94 "
,80'S,,1,$138.32 ,$110.66 
,OTHER,,90,"$64,087.34 ","$50,488.38 "
,TOTAL,,106,"$70,857.24 ","$55,904.30 "
25275,AS,,2,$164.02 ,$131.21 
,SG,,16,"$10,074.81 ","$7,960.65 "
,OTHER,,60,"$30,353.35 ","$23,592.48 "
,TOTAL,,78,"$40,592.18 ","$31,684.34 "
25280,AS,,42,"$3,910.71 ","$3,128.58 "
,SG,,224,"$90,994.58 ","$72,149.52 "
,80'S,,29,"$2,840.37 ","$2,272.28 "
,OTHER,,"1,135","$591,976.73 ","$471,635.25 "
,TOTAL,,"1,430","$689,722.39 ","$549,185.63 "
25290,AS,,1,$106.44 ,$85.15 
,SG,,240,"$71,760.90 ","$56,549.66 "
,OTHER,,"1,613","$862,474.47 ","$685,475.65 "
,TOTAL,,"1,854","$934,341.81 ","$742,110.46 "
25295,SG,,296,"$95,967.10 ","$76,373.23 "
,OTHER,,"1,494","$767,725.12 ","$610,572.36 "
,TOTAL,,"1,790","$863,692.22 ","$686,945.59 "
25300,AS,,12,$629.30 ,$469.45 
,SG,,34,"$9,868.21 ","$7,894.58 "
,80'S,,2,$115.71 ,$92.57 
,OTHER,,96,"$36,362.58 ","$28,874.70 "
,TOTAL,,144,"$46,975.80 ","$37,331.30 "
25301,AS,,24,"$1,265.94 ",$977.86 
,SG,,65,"$17,925.37 ","$13,846.65 "
,80'S,,7,$518.35 ,$414.69 
,OTHER,,170,"$65,138.92 ","$51,516.82 "
,TOTAL,,266,"$84,848.58 ","$66,756.02 "
25310,AS,,799,"$81,181.69 ","$63,924.61 "
,SG,,"2,366","$657,718.29 ","$520,682.39 "
,80'S,,225,"$26,872.77 ","$21,278.70 "
,OTHER,,"6,861","$5,110,398.44 ","$4,033,142.45 "
,TOTAL,,"10,251","$5,876,171.19 ","$4,639,028.15 "
25312,AS,,40,"$4,654.69 ","$3,663.26 "
,SG,,116,"$45,013.91 ","$35,904.14 "
,80'S,,18,"$1,840.59 ","$1,472.50 "
,OTHER,,235,"$197,151.83 ","$156,834.85 "
,TOTAL,,409,"$248,661.02 ","$197,874.75 "
25315,AS,,5,$616.99 ,$493.59 
,SG,,10,"$4,793.63 ","$3,834.90 "
,80'S,,1,$206.77 ,$165.42 
,OTHER,,64,"$62,417.46 ","$48,646.44 "
,TOTAL,,80,"$68,034.85 ","$53,140.35 "
25316,AS,,4,$681.78 ,$545.43 
,SG,,4,"$1,515.93 ",$983.15 
,OTHER,,12,"$13,378.81 ","$10,703.04 "
,TOTAL,,20,"$15,576.52 ","$12,231.62 "
25320,AS,,58,"$6,556.11 ","$5,121.38 "
,SG,,124,"$49,510.75 ","$39,431.74 "
