Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 80048 - 89399,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
87255,GLOBL,,"13,543","$593,031.15 ","$592,559.10 "
,TOTAL,,"13,543","$593,031.15 ","$592,559.10 "
87260,GLOBL,,109,"$1,476.70 ","$1,476.70 "
,TOTAL,,109,"$1,476.70 ","$1,476.70 "
87265,GLOBL,,109,"$1,689.33 ","$1,686.80 "
,TOTAL,,109,"$1,689.33 ","$1,686.80 "
87267,GLOBL,,708,"$9,581.59 ","$9,581.59 "
,TOTAL,,708,"$9,581.59 ","$9,581.59 "
87269,GLOBL,,"1,105","$17,801.62 ","$17,727.57 "
,TOTAL,,"1,105","$17,801.62 ","$17,727.57 "
87270,GLOBL,,142,"$2,130.65 ","$2,116.13 "
,TOTAL,,142,"$2,130.65 ","$2,116.13 "
87271,GLOBL,,"1,344","$13,442.27 ","$13,414.97 "
,TOTAL,,"1,344","$13,442.27 ","$13,414.97 "
87272,GLOBL,,"3,581","$56,508.75 ","$56,382.68 "
,TOTAL,,"3,581","$56,508.75 ","$56,382.68 "
87273,GLOBL,,204,"$3,202.33 ","$3,184.09 "
,TOTAL,,204,"$3,202.33 ","$3,184.09 "
87274,GLOBL,,309,"$4,783.27 ","$4,763.90 "
,TOTAL,,309,"$4,783.27 ","$4,763.90 "
87275,GLOBL,,"1,018","$14,889.37 ","$14,808.96 "
,TOTAL,,"1,018","$14,889.37 ","$14,808.96 "
87276,GLOBL,,"1,373","$20,326.63 ","$20,209.90 "
,TOTAL,,"1,373","$20,326.63 ","$20,209.90 "
87277,GLOBL,,1,$16.76 ,$16.76 
,TOTAL,,1,$16.76 ,$16.76 
87278,GLOBL,,99,"$1,561.23 ","$1,544.47 "
,TOTAL,,99,"$1,561.23 ","$1,544.47 "
87279,GLOBL,,200,"$2,336.20 ","$2,336.20 "
,TOTAL,,200,"$2,336.20 ","$2,336.20 "
87280,GLOBL,,142,"$1,980.41 ","$1,949.22 "
,TOTAL,,142,"$1,980.41 ","$1,949.22 "
87281,GLOBL,,74,"$1,113.08 ","$1,113.08 "
,TOTAL,,74,"$1,113.08 ","$1,113.08 "
87283,GLOBL,,6,$96.01 ,$96.01 
,TOTAL,,6,$96.01 ,$96.01 
87285,GLOBL,,13,$197.86 ,$197.86 
,TOTAL,,13,$197.86 ,$197.86 
87290,GLOBL,,395,"$6,415.96 ","$6,408.38 "
,TOTAL,,395,"$6,415.96 ","$6,408.38 "
87299,GLOBL,,420,"$6,606.11 ","$6,589.08 "
,TOTAL,,420,"$6,606.11 ","$6,589.08 "
87300,GLOBL,,343,"$5,470.04 ","$5,453.28 "
,TOTAL,,343,"$5,470.04 ","$5,453.28 "
87301,GLOBL,,461,"$6,215.51 ","$6,213.83 "
,TOTAL,,461,"$6,215.51 ","$6,213.83 "
87320,GLOBL,,516,"$7,550.20 ","$7,529.64 "
,TOTAL,,516,"$7,550.20 ","$7,529.64 "
87324,GLOBL,,"158,253","$2,557,603.30 ","$2,554,336.73 "
,TOTAL,,"158,253","$2,557,603.30 ","$2,554,336.73 "
87327,GLOBL,,434,"$6,255.57 ","$6,213.12 "
,TOTAL,,434,"$6,255.57 ","$6,213.12 "
87328,GLOBL,,"16,335","$263,263.34 ","$262,078.69 "
,TOTAL,,"16,335","$263,263.34 ","$262,078.69 "
87329,GLOBL,,"24,896","$376,002.14 ","$374,648.35 "
,TOTAL,,"24,896","$376,002.14 ","$374,648.35 "
87332,GLOBL,,123,"$2,027.91 ","$2,027.91 "
,TOTAL,,123,"$2,027.91 ","$2,027.91 "
87335,GLOBL,,535,"$8,204.22 ","$8,109.75 "
,TOTAL,,535,"$8,204.22 ","$8,109.75 "
87336,GLOBL,,"2,306","$36,617.53 ","$36,334.51 "
,TOTAL,,"2,306","$36,617.53 ","$36,334.51 "
87337,GLOBL,,256,"$3,536.54 ","$3,536.54 "
,TOTAL,,256,"$3,536.54 ","$3,536.54 "
87338,GLOBL,,"9,211","$172,100.37 ","$171,847.27 "
,TOTAL,,"9,211","$172,100.37 ","$171,847.27 "
87339,GLOBL,,"1,644","$26,285.96 ","$26,128.62 "
,TOTAL,,"1,644","$26,285.96 ","$26,128.62 "
87340,GLOBL,,"1,712,861","$24,384,033.08 ","$24,362,839.01 "
,TOTAL,,"1,712,861","$24,384,033.08 ","$24,362,839.01 "
87341,GLOBL,,"2,856","$41,035.62 ","$40,966.41 "
,TOTAL,,"2,856","$41,035.62 ","$40,966.41 "
87350,GLOBL,,"15,522","$248,440.84 ","$247,964.00 "
,TOTAL,,"15,522","$248,440.84 ","$247,964.00 "
87380,GLOBL,,134,"$3,051.59 ","$3,030.35 "
,TOTAL,,134,"$3,051.59 ","$3,030.35 "
87385,GLOBL,,648,"$10,447.68 ","$10,414.79 "
,TOTAL,,648,"$10,447.68 ","$10,414.79 "
87390,GLOBL,,"1,557","$26,458.24 ","$26,434.27 "
,TOTAL,,"1,557","$26,458.24 ","$26,434.27 "
87391,GLOBL,,7,$172.55 ,$172.55 
,TOTAL,,7,$172.55 ,$172.55 
87400,GLOBL,,"6,161","$98,273.91 ","$97,566.09 "
,TOTAL,,"6,161","$98,273.91 ","$97,566.09 "
87420,GLOBL,,149,"$2,366.00 ","$2,349.34 "
,TOTAL,,149,"$2,366.00 ","$2,349.34 "
87425,GLOBL,,"1,047","$17,169.27 ","$17,152.73 "
,TOTAL,,"1,047","$17,169.27 ","$17,152.73 "
87427,GLOBL,,"5,079","$82,355.96 ","$82,155.79 "
,TOTAL,,"5,079","$82,355.96 ","$82,155.79 "
87430,GLOBL,,"23,641","$380,257.03 ","$368,328.08 "
,TOTAL,,"23,641","$380,257.03 ","$368,328.08 "
87449,GLOBL,,"10,759","$164,963.21 ","$163,966.27 "
,TOTAL,,"10,759","$164,963.21 ","$163,966.27 "
87450,GLOBL,,322,"$3,795.23 ","$3,766.55 "
,TOTAL,,322,"$3,795.23 ","$3,766.55 "
87451,GLOBL,,337,"$4,119.83 ","$4,096.43 "
,TOTAL,,337,"$4,119.83 ","$4,096.43 "
87470,GLOBL,,3,$84.06 ,$84.06 
,TOTAL,,3,$84.06 ,$84.06 
87471,GLOBL,,974,"$47,374.54 ","$47,271.78 "
,TOTAL,,974,"$47,374.54 ","$47,271.78 "
87476,GLOBL,,"7,374","$360,743.51 ","$360,467.60 "
,TOTAL,,"7,374","$360,743.51 ","$360,467.60 "
87480,GLOBL,,"10,511","$285,761.38 ","$282,306.68 "
,TOTAL,,"10,511","$285,761.38 ","$282,306.68 "
87481,GLOBL,,"3,354","$163,654.94 ","$163,650.04 "
,TOTAL,,"3,354","$163,654.94 ","$163,650.04 "
87485,GLOBL,,13,$334.88 ,$334.88 
,TOTAL,,13,$334.88 ,$334.88 
87486,GLOBL,,659,"$32,083.55 ","$32,078.65 "
,TOTAL,,659,"$32,083.55 ","$32,078.65 "
87490,GLOBL,,"31,424","$813,387.73 ","$812,161.85 "
,TOTAL,,"31,424","$813,387.73 ","$812,161.85 "
87491,GLOBL,,"43,815","$2,030,505.76 ","$2,025,705.21 "
,TOTAL,,"43,815","$2,030,505.76 ","$2,025,705.21 "
87495,GLOBL,,30,$840.60 ,$840.60 
,TOTAL,,30,$840.60 ,$840.60 
87496,GLOBL,,"1,660","$76,144.96 ","$75,924.24 "
,TOTAL,,"1,660","$76,144.96 ","$75,924.24 "
87497,GLOBL,,"2,220","$132,547.65 ","$132,131.08 "
,TOTAL,,"2,220","$132,547.65 ","$132,131.08 "
87510,GLOBL,,"10,585","$287,046.58 ","$283,593.72 "
,TOTAL,,"10,585","$287,046.58 ","$283,593.72 "
87511,GLOBL,,237,"$11,132.13 ","$11,132.13 "
,TOTAL,,237,"$11,132.13 ","$11,132.13 "
87512,GLOBL,,1,$58.33 ,$58.33 
,TOTAL,,1,$58.33 ,$58.33 
87515,GLOBL,,9,$252.18 ,$246.03 
,TOTAL,,9,$252.18 ,$246.03 
87516,GLOBL,,775,"$33,757.70 ","$33,676.55 "
,TOTAL,,775,"$33,757.70 ","$33,676.55 "
87517,GLOBL,,"9,726","$569,765.65 ","$569,061.82 "
,TOTAL,,"9,726","$569,765.65 ","$569,061.82 "
87520,GLOBL,,422,"$11,495.22 ","$11,495.22 "
,TOTAL,,422,"$11,495.22 ","$11,495.22 "
87521,GLOBL,,"6,269","$277,604.74 ","$276,881.95 "
,TOTAL,,"6,269","$277,604.74 ","$276,881.95 "
87522,GLOBL,,"37,881","$2,040,292.54 ","$2,036,487.86 "
,TOTAL,,"37,881","$2,040,292.54 ","$2,036,487.86 "
87525,GLOBL,,3,$84.78 ,$84.78 
,TOTAL,,3,$84.78 ,$84.78 
87526,GLOBL,,11,$529.71 ,$529.71 
,TOTAL,,11,$529.71 ,$529.71 
87527,GLOBL,,1,$58.32 ,$58.32 
,TOTAL,,1,$58.32 ,$58.32 
87529,GLOBL,,"2,152","$103,531.19 ","$103,256.30 "
,TOTAL,,"2,152","$103,531.19 ","$103,256.30 "
87530,GLOBL,,50,"$2,848.32 ","$2,814.25 "
,TOTAL,,50,"$2,848.32 ","$2,814.25 "
87532,GLOBL,,531,"$25,869.08 ","$25,869.08 "
,TOTAL,,531,"$25,869.08 ","$25,869.08 "
87533,GLOBL,,4,$233.32 ,$233.32 
,TOTAL,,4,$233.32 ,$233.32 
87534,GLOBL,,9,$252.42 ,$252.42 
,TOTAL,,9,$252.42 ,$252.42 
87535,GLOBL,,306,"$14,836.27 ","$14,826.47 "
,TOTAL,,306,"$14,836.27 ","$14,826.47 "
87536,GLOBL,,"132,537","$14,176,679.45 ","$14,158,145.19 "
,TOTAL,,"132,537","$14,176,679.45 ","$14,158,145.19 "
87537,GLOBL,,1,$28.02 ,$28.02 
,TOTAL,,1,$28.02 ,$28.02 
87538,GLOBL,,7,$335.88 ,$335.88 
,TOTAL,,7,$335.88 ,$335.88 
87539,GLOBL,,1,$59.85 ,$59.85 
,TOTAL,,1,$59.85 ,$59.85 
87540,GLOBL,,5,$130.08 ,$130.08 
,TOTAL,,5,$130.08 ,$130.08 
87541,GLOBL,,4,$196.16 ,$196.16 
,TOTAL,,4,$196.16 ,$196.16 
87542,GLOBL,,1,$58.33 ,$58.33 
,TOTAL,,1,$58.33 ,$58.33 
87550,GLOBL,,91,"$2,016.44 ","$2,016.44 "
,TOTAL,,91,"$2,016.44 ","$2,016.44 "
87551,GLOBL,,30,"$1,457.16 ","$1,457.16 "
,TOTAL,,30,"$1,457.16 ","$1,457.16 "
87552,GLOBL,,6,$358.45 ,$358.45 
,TOTAL,,6,$358.45 ,$358.45 
87555,GLOBL,,243,"$5,719.53 ","$5,716.73 "
,TOTAL,,243,"$5,719.53 ","$5,716.73 "
87556,GLOBL,,595,"$26,746.59 ","$26,713.85 "
,TOTAL,,595,"$26,746.59 ","$26,713.85 "
87560,GLOBL,,463,"$12,810.19 ","$12,810.19 "
,TOTAL,,463,"$12,810.19 ","$12,810.19 "
87561,GLOBL,,22,"$1,023.23 ","$1,023.23 "
,TOTAL,,22,"$1,023.23 ","$1,023.23 "
87562,GLOBL,,3,$179.55 ,$179.55 
,TOTAL,,3,$179.55 ,$179.55 
87580,GLOBL,,3,$84.06 ,$59.66 
,TOTAL,,3,$84.06 ,$59.66 
87581,GLOBL,,305,"$14,932.85 ","$14,900.32 "
,TOTAL,,305,"$14,932.85 ","$14,900.32 "
87582,GLOBL,,12,$699.96 ,$699.96 
,TOTAL,,12,$699.96 ,$699.96 
87590,GLOBL,,"30,648","$793,116.87 ","$791,984.11 "
,TOTAL,,"30,648","$793,116.87 ","$791,984.11 "
87591,GLOBL,,"42,278","$1,954,594.51 ","$1,949,898.81 "
,TOTAL,,"42,278","$1,954,594.51 ","$1,949,898.81 "
87592,GLOBL,,1,$54.00 ,$54.00 
,TOTAL,,1,$54.00 ,$54.00 
87620,GLOBL,,29,$799.09 ,$799.09 
,TOTAL,,29,$799.09 ,$799.09 
87621,GLOBL,,"50,325","$2,292,875.86 ","$2,287,425.89 "
,TOTAL,,"50,325","$2,292,875.86 ","$2,287,425.89 "
87622,GLOBL,,342,"$19,931.21 ","$19,903.21 "
,TOTAL,,342,"$19,931.21 ","$19,903.21 "
87650,GLOBL,,"1,041","$27,002.14 ","$26,903.74 "
,TOTAL,,"1,041","$27,002.14 ","$26,903.74 "
87651,GLOBL,,339,"$16,597.44 ","$16,597.44 "
,TOTAL,,339,"$16,597.44 ","$16,597.44 "
87652,GLOBL,,7,$308.32 ,$308.32 
,TOTAL,,7,$308.32 ,$308.32 
87660,GLOBL,,"3,050","$81,235.33 ","$79,148.38 "
,TOTAL,,"3,050","$81,235.33 ","$79,148.38 "
87797,GLOBL,,"10,216","$279,315.51 ","$276,901.24 "
,TOTAL,,"10,216","$279,315.51 ","$276,901.24 "
87798,GLOBL,,"15,503","$741,603.60 ","$740,930.89 "
,TOTAL,,"15,503","$741,603.60 ","$740,930.89 "
87799,GLOBL,,"1,739","$103,219.63 ","$101,050.67 "
,TOTAL,,"1,739","$103,219.63 ","$101,050.67 "
87800,GLOBL,,"12,066","$649,238.89 ","$648,161.99 "
,TOTAL,,"12,066","$649,238.89 ","$648,161.99 "
87801,GLOBL,,424,"$38,732.93 ","$38,547.79 "
,TOTAL,,424,"$38,732.93 ","$38,547.79 "
87802,GLOBL,,294,"$4,506.51 ","$4,426.15 "
,TOTAL,,294,"$4,506.51 ","$4,426.15 "
87803,GLOBL,,"5,369","$86,011.09 ","$85,785.80 "
,TOTAL,,"5,369","$86,011.09 ","$85,785.80 "
87804,GLOBL,,"11,779","$191,721.87 ","$189,713.96 "
,TOTAL,,"11,779","$191,721.87 ","$189,713.96 "
87810,GLOBL,,392,"$6,444.46 ","$6,444.46 "
,TOTAL,,392,"$6,444.46 ","$6,444.46 "
87850,GLOBL,,176,"$2,980.08 ","$2,970.68 "
,TOTAL,,176,"$2,980.08 ","$2,970.68 "
87880,GLOBL,,"196,511","$3,129,539.46 ","$3,095,735.92 "
,TOTAL,,"196,511","$3,129,539.46 ","$3,095,735.92 "
87899,GLOBL,,"1,879","$29,247.74 ","$29,181.17 "
,TOTAL,,"1,879","$29,247.74 ","$29,181.17 "
87901,GLOBL,,"12,501","$3,787,597.74 ","$3,783,443.91 "
,TOTAL,,"12,501","$3,787,597.74 ","$3,783,443.91 "
87902,GLOBL,,"9,353","$2,578,711.31 ","$2,574,844.83 "
,TOTAL,,"9,353","$2,578,711.31 ","$2,574,844.83 "
87903,GLOBL,,"5,034","$3,284,280.36 ","$3,278,816.44 "
,TOTAL,,"5,034","$3,284,280.36 ","$3,278,816.44 "
87904,GLOBL,,"19,120","$681,988.76 ","$680,525.87 "
,TOTAL,,"19,120","$681,988.76 ","$680,525.87 "
87999,GLOBL,,31,$283.07 ,$239.84 
,TOTAL,,31,$283.07 ,$239.84 
88005,26,,2,$0.02 ,$0.02 
,TOTAL,,2,$0.02 ,$0.02 
88104,TC,,"6,892","$126,436.31 ","$98,435.04 "
,26,,"218,252","$6,797,373.73 ","$5,353,128.56 "
,GLOBL,,"92,021","$4,628,695.25 ","$3,518,418.88 "
,TOTAL,,"317,165","$11,552,505.29 ","$8,969,982.48 "
88106,TC,,"5,163","$72,019.00 ","$54,383.73 "
,26,,"26,589","$841,852.51 ","$653,839.00 "
,GLOBL,,"15,862","$691,322.28 ","$520,196.05 "
,TOTAL,,"47,614","$1,605,193.79 ","$1,228,418.78 "
88107,TC,,"1,772","$42,689.25 ","$33,748.26 "
,26,,"16,895","$719,059.48 ","$566,024.57 "
,GLOBL,,"6,211","$396,698.69 ","$302,101.79 "
,TOTAL,,"24,878","$1,158,447.42 ","$901,874.62 "
88108,TC,,"20,181","$404,804.66 ","$314,341.96 "
,26,,"392,737","$12,270,093.81 ","$9,582,796.67 "
,GLOBL,,"151,188","$8,124,441.16 ","$6,245,276.97 "
,TOTAL,,"564,106","$20,799,339.63 ","$16,142,415.60 "
88112,TC,,"16,729","$808,608.41 ","$657,306.70 "
,26,,"242,932","$15,767,377.85 ","$12,549,215.52 "
,GLOBL,,"107,704","$12,260,165.38 ","$9,935,571.96 "
,TOTAL,,"367,365","$28,836,151.64 ","$23,142,094.18 "
88125,TC,,1,$5.04 ,$4.03 
,26,,5,$70.65 ,$39.99 
,GLOBL,,4,$45.00 ,$36.00 
,TOTAL,,10,$120.69 ,$80.02 
88130,GLOBL,,140,"$1,255.43 ","$1,253.48 "
,TOTAL,,140,"$1,255.43 ","$1,253.48 "
88140,GLOBL,,53,$579.56 ,$563.18 
,TOTAL,,53,$579.56 ,$563.18 
88141,26,,12,$321.96 ,$257.52 
,GLOBL,,"125,202","$2,840,912.01 ","$2,109,984.11 "
,TOTAL,,"125,214","$2,841,233.97 ","$2,110,241.63 "
88142,TC,,2,$56.62 ,$56.62 
,GLOBL,,"475,234","$13,250,570.81 ","$13,217,064.45 "
,TOTAL,,"475,236","$13,250,627.43 ","$13,217,121.07 "
88143,GLOBL,,"4,338","$120,717.57 ","$119,859.77 "
,TOTAL,,"4,338","$120,717.57 ","$119,859.77 "
88147,GLOBL,,"1,059","$16,709.11 ","$16,702.75 "
,TOTAL,,"1,059","$16,709.11 ","$16,702.75 "
88148,GLOBL,,"8,759","$177,347.13 ","$176,828.89 "
,TOTAL,,"8,759","$177,347.13 ","$176,828.89 "
88150,GLOBL,,"17,543","$251,031.17 ","$250,539.72 "
,TOTAL,,"17,543","$251,031.17 ","$250,539.72 "
88152,GLOBL,,33,$487.08 ,$487.08 
,TOTAL,,33,$487.08 ,$487.08 
88153,GLOBL,,66,$972.64 ,$972.64 
,TOTAL,,66,$972.64 ,$972.64 
88154,GLOBL,,33,$487.08 ,$475.84 
,TOTAL,,33,$487.08 ,$475.84 
88155,GLOBL,,"11,649","$97,145.33 ","$96,988.20 "
,TOTAL,,"11,649","$97,145.33 ","$96,988.20 "
88160,TC,,"2,249","$67,829.47 ","$53,537.93 "
,26,,"24,116","$666,702.88 ","$522,628.18 "
,GLOBL,,"6,750","$313,577.89 ","$227,645.35 "
,TOTAL,,"33,115","$1,048,110.24 ","$803,811.46 "
88161,TC,,"1,094","$26,852.15 ","$21,271.65 "
,26,,"36,920","$1,020,035.24 ","$810,181.34 "
,GLOBL,,"8,863","$448,028.49 ","$349,249.44 "
,TOTAL,,"46,877","$1,494,915.88 ","$1,180,702.43 "
88162,TC,,329,"$4,426.76 ","$3,508.30 "
,26,,"9,375","$396,317.28 ","$312,329.97 "
,GLOBL,,"11,409","$612,805.66 ","$488,244.67 "
,TOTAL,,"21,113","$1,013,549.70 ","$804,082.94 "
88164,GLOBL,,"140,769","$1,973,833.41 ","$1,970,528.26 "
,TOTAL,,"140,769","$1,973,833.41 ","$1,970,528.26 "
88165,GLOBL,,"1,006","$14,836.74 ","$14,738.10 "
,TOTAL,,"1,006","$14,836.74 ","$14,738.10 "
88166,GLOBL,,9,$132.84 ,$131.36 
,TOTAL,,9,$132.84 ,$131.36 
88167,GLOBL,,1,$14.76 ,$14.76 
,TOTAL,,1,$14.76 ,$14.76 
88172,TC,,"1,554","$23,093.85 ","$18,319.90 "
,26,,"107,245","$3,584,739.21 ","$2,833,687.60 "
,GLOBL,,"18,458","$897,119.96 ","$710,496.93 "
,TOTAL,,"127,257","$4,504,953.02 ","$3,562,504.43 "
88173,TC,,"10,134","$362,659.78 ","$286,469.59 "
,26,,"194,520","$14,984,102.15 ","$11,830,258.97 "
,GLOBL,,"52,621","$6,230,464.35 ","$4,937,582.92 "
,TOTAL,,"257,275","$21,577,226.28 ","$17,054,311.48 "
88174,GLOBL,,"1,281","$35,374.91 ","$35,214.39 "
,TOTAL,,"1,281","$35,374.91 ","$35,214.39 "
88175,GLOBL,,"52,747","$1,867,798.93 ","$1,851,055.96 "
,TOTAL,,"52,747","$1,867,798.93 ","$1,851,055.96 "
88180,TC,,"226,574","$10,269,713.07 ","$8,229,106.35 "
,26,,"1,255,090","$24,874,334.71 ","$19,753,672.74 "
,GLOBL,,"1,331,087","$94,526,895.74 ","$75,162,996.47 "
,TOTAL,,"2,812,751","$129,670,943.52 ","$103,145,775.56 "
88182,TC,,373,"$18,829.88 ","$14,996.64 "
,26,,"4,238","$180,785.25 ","$143,885.15 "
,GLOBL,,"13,245","$1,259,300.66 ","$999,970.43 "
,TOTAL,,"17,856","$1,458,915.79 ","$1,158,852.22 "
88199,26,,8,$201.17 ,$160.91 
,GLOBL,,14,$520.52 ,$416.43 
,TOTAL,,22,$721.69 ,$577.34 
88230,GLOBL,,"1,276","$196,848.85 ","$195,502.39 "
,TOTAL,,"1,276","$196,848.85 ","$195,502.39 "
88233,GLOBL,,52,"$8,810.89 ","$8,810.89 "
,TOTAL,,52,"$8,810.89 ","$8,810.89 "
88235,GLOBL,,159,"$31,851.46 ","$31,654.53 "
,TOTAL,,159,"$31,851.46 ","$31,654.53 "
88237,GLOBL,,"34,540","$5,070,307.44 ","$5,048,978.44 "
,TOTAL,,"34,540","$5,070,307.44 ","$5,048,978.44 "
88239,GLOBL,,200,"$36,386.11 ","$35,796.64 "
,TOTAL,,200,"$36,386.11 ","$35,796.64 "
88240,GLOBL,,108,"$1,533.65 ","$1,533.65 "
,TOTAL,,108,"$1,533.65 ","$1,533.65 "
88241,GLOBL,,1,$14.11 ,$14.11 
,TOTAL,,1,$14.11 ,$14.11 
88245,GLOBL,,4,$831.92 ,$705.92 
,TOTAL,,4,$831.92 ,$705.92 
88248,GLOBL,,6,$775.89 ,$775.89 
,TOTAL,,6,$775.89 ,$775.89 
88249,GLOBL,,1,$241.96 ,$241.96 
,TOTAL,,1,$241.96 ,$241.96 
88261,GLOBL,,"3,459","$853,393.90 ","$850,448.13 "
,TOTAL,,"3,459","$853,393.90 ","$850,448.13 "
88262,GLOBL,,"17,241","$2,997,293.78 ","$2,988,238.03 "
,TOTAL,,"17,241","$2,997,293.78 ","$2,988,238.03 "
88263,GLOBL,,26,"$4,996.37 ","$4,996.37 "
,TOTAL,,26,"$4,996.37 ","$4,996.37 "
88264,GLOBL,,"11,134","$1,934,925.06 ","$1,927,275.34 "
,TOTAL,,"11,134","$1,934,925.06 ","$1,927,275.34 "
88267,GLOBL,,73,"$18,153.86 ","$17,931.07 "
,TOTAL,,73,"$18,153.86 ","$17,931.07 "
88269,GLOBL,,76,"$17,597.84 ","$17,597.84 "
,TOTAL,,76,"$17,597.84 ","$17,597.84 "
88271,GLOBL,,"68,325","$1,878,994.05 ","$1,873,371.16 "
,TOTAL,,"68,325","$1,878,994.05 ","$1,873,371.16 "
88272,GLOBL,,27,$977.53 ,$975.63 
,TOTAL,,27,$977.53 ,$975.63 
88273,GLOBL,,868,"$36,392.01 ","$36,276.60 "
,TOTAL,,868,"$36,392.01 ","$36,276.60 "
88274,GLOBL,,"7,724","$316,239.35 ","$315,341.05 "
,TOTAL,,"7,724","$316,239.35 ","$315,341.05 "
88275,GLOBL,,"19,276","$1,014,446.99 ","$1,010,748.83 "
,TOTAL,,"19,276","$1,014,446.99 ","$1,010,748.83 "
88280,GLOBL,,"41,150","$1,442,101.04 ","$1,438,895.86 "
,TOTAL,,"41,150","$1,442,101.04 ","$1,438,895.86 "
88283,GLOBL,,83,"$4,043.32 ","$4,043.32 "
,TOTAL,,83,"$4,043.32 ","$4,043.32 "
88285,GLOBL,,"5,042","$131,305.13 ","$130,692.17 "
,TOTAL,,"5,042","$131,305.13 ","$130,692.17 "
88289,GLOBL,,360,"$17,030.72 ","$16,881.72 "
,TOTAL,,360,"$17,030.72 ","$16,881.72 "
88291,GLOBL,,"54,183","$1,689,129.56 ","$1,420,478.24 "
,TOTAL,,"54,183","$1,689,129.56 ","$1,420,478.24 "
88299,GLOBL,,"2,249","$445,166.01 ","$444,806.46 "
,TOTAL,,"2,249","$445,166.01 ","$444,806.46 "
88300,TC,,"5,845","$54,599.37 ","$42,913.24 "
,26,,"217,225","$1,064,664.35 ","$836,947.26 "
,GLOBL,,"21,904","$295,993.00 ","$230,318.40 "
,TOTAL,,"244,974","$1,415,256.72 ","$1,110,178.90 "
88302,TC,,"3,325","$69,151.31 ","$54,043.49 "
,26,,"119,979","$901,310.24 ","$704,895.25 "
,GLOBL,,"23,747","$717,754.76 ","$556,116.77 "
,TOTAL,,"147,051","$1,688,216.31 ","$1,315,055.51 "
88304,TC,,"78,949","$2,128,010.66 ","$1,659,990.52 "
,26,,"970,569","$11,984,895.60 ","$9,397,294.51 "
,GLOBL,,"276,926","$11,143,850.30 ","$8,514,038.47 "
,TOTAL,,"1,326,444","$25,256,756.56 ","$19,571,323.50 "
88305,TC,,"1,702,965","$69,716,211.82 ","$54,599,494.30 "
,26,,"8,301,105","$345,138,941.96 ","$270,385,538.00 "
,GLOBL,,"5,611,451","$525,283,396.49 ","$408,429,014.92 "
,TOTAL,,"15,615,521","$940,138,550.27 ","$733,414,047.22 "
88307,TC,,"18,560","$1,193,685.42 ","$948,874.51 "
,26,,"744,584","$65,600,289.48 ","$51,910,300.71 "
,GLOBL,,"74,619","$11,540,151.79 ","$9,105,038.06 "
,TOTAL,,"837,763","$78,334,126.69 ","$61,964,213.28 "
88309,TC,,"3,761","$255,755.42 ","$203,418.88 "
,26,,"181,462","$22,960,214.37 ","$18,231,194.78 "
,GLOBL,,"18,701","$3,844,291.72 ","$3,051,150.55 "
,TOTAL,,"203,924","$27,060,261.51 ","$21,485,764.21 "
88311,TC,,"17,785","$61,163.10 ","$48,543.59 "
,26,,"540,974","$7,314,909.93 ","$5,797,755.79 "
,GLOBL,,"87,713","$1,479,562.59 ","$1,170,998.19 "
,TOTAL,,"646,472","$8,855,635.62 ","$7,017,297.57 "
88312,TC,,"50,838","$1,792,271.21 ","$1,438,465.45 "
,26,,"748,127","$22,450,154.61 ","$17,760,692.29 "
,GLOBL,,"347,608","$23,841,781.55 ","$18,888,306.30 "
,TOTAL,,"1,146,573","$48,084,207.37 ","$38,087,464.04 "
88313,TC,,"49,978","$1,546,183.95 ","$1,223,413.49 "
,26,,"694,841","$9,376,092.66 ","$7,430,556.96 "
,GLOBL,,"337,995","$16,664,109.58 ","$13,091,422.53 "
,TOTAL,,"1,082,814","$27,586,386.19 ","$21,745,392.98 "
88314,TC,,558,"$14,674.57 ","$11,658.25 "
,26,,"13,121","$331,285.79 ","$263,600.36 "
,GLOBL,,"9,322","$449,911.52 ","$356,628.54 "
,TOTAL,,"23,001","$795,871.88 ","$631,887.15 "
88318,TC,,115,"$2,336.10 ","$1,835.71 "
,26,,"1,112","$26,173.63 ","$20,754.37 "
,GLOBL,,335,"$16,061.01 ","$12,427.97 "
,TOTAL,,"1,562","$44,570.74 ","$35,018.05 "
88319,TC,,761,"$48,999.23 ","$39,139.80 "
,26,,"11,528","$337,362.61 ","$268,383.29 "
,GLOBL,,"4,928","$427,289.58 ","$338,913.76 "
,TOTAL,,"17,217","$813,651.42 ","$646,436.85 "
88321,GLOBL,,"155,206","$12,081,813.41 ","$9,457,792.13 "
,TOTAL,,"155,206","$12,081,813.41 ","$9,457,792.13 "
88323,TC,,"2,703","$45,945.70 ","$36,603.86 "
,26,,"11,658","$889,433.90 ","$701,861.79 "
,GLOBL,,"23,236","$2,545,057.37 ","$2,006,113.74 "
,TOTAL,,"37,597","$3,480,436.97 ","$2,744,579.39 "
88325,GLOBL,,"21,479","$3,635,367.94 ","$2,884,546.38 "
,TOTAL,,"21,479","$3,635,367.94 ","$2,884,546.38 "
88329,26,,4,$36.08 ,$28.86 
,GLOBL,,"64,190","$2,450,820.16 ","$1,946,635.63 "
,TOTAL,,"64,194","$2,450,856.24 ","$1,946,664.49 "
88331,TC,,"12,638","$198,204.98 ","$157,644.99 "
,26,,"466,147","$30,583,936.61 ","$24,295,145.77 "
