,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
E1372,TOTAL,,909,"$21,931.84 ","$17,277.03 "
E1390,TOTAL,,"12,712,109","$2,536,595,964.40 ","$1,968,456,688.44 "
E1391,TOTAL,,678,"$137,901.20 ","$107,418.93 "
E1392,TOTAL,,"74,053","$3,780,172.78 ","$2,989,805.78 "
E1399,TOTAL,,"28,091","$2,944,612.94 ","$2,326,015.40 "
E1405,TOTAL,,56,"$10,662.03 ","$8,421.57 "
E1406,TOTAL,,305,"$65,444.65 ","$50,962.32 "
E1500,TOTAL,,36,"$4,886.11 ","$3,908.89 "
E1510,TOTAL,,"11,621","$911,520.80 ","$729,210.20 "
E1550,TOTAL,,17,"$3,058.96 ","$2,447.11 "
E1575,TOTAL,,85,"$1,145.01 ",$915.92 
E1590,TOTAL,,78,"$77,093.91 ","$61,674.87 "
E1594,TOTAL,,"4,234","$1,556,785.95 ","$1,215,810.33 "
E1600,TOTAL,,55,"$39,494.94 ","$31,595.92 "
E1610,TOTAL,,"2,028","$100,004.22 ","$80,003.23 "
E1634,TOTAL,,"1,195","$5,344.19 ","$3,792.25 "
E1639,TOTAL,,32,"$2,833.86 ","$2,227.56 "
E1699,TOTAL,,10,"$3,649.87 ","$2,919.90 "
E1700,TOTAL,,217,"$69,971.34 ","$55,011.59 "
E1701,TOTAL,,437,"$4,119.03 ","$3,252.76 "
E1702,TOTAL,,2,$41.75 ,$33.40 
E1800,TOTAL,,"24,925","$2,343,217.10 ","$1,788,212.68 "
E1801,TOTAL,,"1,341","$149,396.17 ","$114,199.18 "
E1802,TOTAL,,791,"$226,962.60 ","$178,803.89 "
E1805,TOTAL,,"38,839","$3,754,453.55 ","$2,892,146.30 "
E1806,TOTAL,,773,"$71,381.19 ","$54,768.51 "
E1810,TOTAL,,"53,940","$5,316,431.89 ","$4,089,759.93 "
E1811,TOTAL,,"3,284","$385,901.40 ","$295,584.71 "
E1812,TOTAL,,191,"$13,414.09 ","$9,424.82 "
E1815,TOTAL,,"28,130","$2,779,474.37 ","$2,161,480.97 "
E1816,TOTAL,,425,"$48,635.82 ","$37,033.92 "
E1818,TOTAL,,374,"$45,536.56 ","$34,942.96 "
E1820,TOTAL,,55,"$4,214.25 ","$3,371.39 "
E1821,TOTAL,,6,$631.50 ,$436.31 
E1825,TOTAL,,"7,910","$779,594.73 ","$611,093.67 "
E1830,TOTAL,,"2,260","$240,008.20 ","$185,117.57 "
E1840,TOTAL,,"2,804","$936,708.55 ","$736,552.38 "
E1841,TOTAL,,365,"$150,418.57 ","$118,602.54 "
E2000,TOTAL,,"1,043","$44,999.62 ","$34,942.52 "
E2100,TOTAL,,"3,039","$1,393,832.06 ","$1,107,430.59 "
E2101,TOTAL,,263,"$47,009.76 ","$37,112.90 "
E2120,TOTAL,,938,"$215,270.01 ","$167,051.93 "
E2201,TOTAL,,"25,329","$1,792,753.98 ","$1,406,931.30 "
E2202,TOTAL,,"1,901","$151,593.01 ","$119,603.92 "
E2203,TOTAL,,"2,128","$523,212.24 ","$414,873.28 "
E2204,TOTAL,,237,"$84,901.48 ","$66,853.75 "
E2205,TOTAL,,884,"$28,345.58 ","$21,906.67 "
E2206,TOTAL,,"8,613","$299,998.13 ","$232,029.66 "
E2207,TOTAL,,330,"$13,826.39 ","$10,935.97 "
E2208,TOTAL,,"33,260","$2,748,124.26 ","$2,188,340.07 "
E2209,TOTAL,,"6,006","$479,807.38 ","$379,126.95 "
E2210,TOTAL,,"15,540","$84,572.22 ","$65,066.51 "
E2211,TOTAL,,"7,774","$237,080.88 ","$178,908.05 "
E2212,TOTAL,,"2,322","$13,391.44 ","$9,940.19 "
E2213,TOTAL,,"11,277","$305,905.87 ","$241,491.22 "
E2214,TOTAL,,"1,227","$35,718.24 ","$26,742.67 "
E2215,TOTAL,,305,"$2,766.74 ","$2,004.85 "
E2216,TOTAL,,129,"$8,474.30 ","$6,639.08 "
E2217,TOTAL,,184,"$8,415.00 ","$6,364.45 "
E2218,TOTAL,,151,"$6,972.51 ","$5,544.12 "
E2219,TOTAL,,"1,877","$71,250.59 ","$55,986.96 "
E2220,TOTAL,,"1,540","$39,000.71 ","$29,885.41 "
E2221,TOTAL,,"1,063","$26,137.49 ","$20,294.27 "
E2222,TOTAL,,860,"$18,049.11 ","$13,736.40 "
E2223,TOTAL,,5,$28.05 ,$22.44 
E2224,TOTAL,,486,"$40,965.68 ","$32,059.69 "
E2225,TOTAL,,172,"$2,973.47 ","$2,324.38 "
E2226,TOTAL,,478,"$17,455.98 ","$12,999.92 "
E2227,TOTAL,,5,"$7,845.65 ","$5,257.36 "
E2228,TOTAL,,99,"$6,749.16 ","$5,379.37 "
E2291,TOTAL,,1,$231.65 ,$185.32 
E2294,TOTAL,,1,$77.45 ,$61.96 
E2300,TOTAL,,2,"$3,517.19 ","$2,813.75 "
E2301,TOTAL,,1,$61.16 ,$48.93 
E2310,TOTAL,,"2,833","$3,202,211.41 ","$2,540,193.54 "
