Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,372,"$142,652","$112,694"
27681,SG,,4,"$1,519","$1,216"
,OTHER,,37,"$15,750","$12,600"
,TOTAL,,41,"$17,269","$13,816"
27685,AS,,111,"$5,345","$4,276"
,SG,,140,"$53,292","$41,465"
,80'S,,184,"$10,391","$8,313"
,OTHER,,"1,861","$673,432","$531,140"
,TOTAL,,"2,296","$742,460","$585,195"
27686,AS,,3,$217,$173
,SG,,10,"$3,420","$2,361"
,OTHER,,285,"$119,199","$94,196"
,TOTAL,,298,"$122,836","$96,731"
27687,AS,,64,"$1,974","$1,579"
,SG,,65,"$21,737","$17,390"
,80'S,,92,"$5,075","$3,971"
,OTHER,,746,"$248,210","$194,858"
,TOTAL,,967,"$276,997","$217,798"
27690,AS,,68,"$4,309","$3,379"
,SG,,222,"$117,043","$93,438"
,80'S,,102,"$8,308","$6,457"
,OTHER,,"1,364","$722,587","$570,171"
,TOTAL,,"1,756","$852,247","$673,445"
27691,AS,,113,"$10,837","$8,669"
,SG,,142,"$79,686","$62,639"
,80'S,,133,"$14,557","$11,627"
,OTHER,,"1,210","$845,557","$667,358"
,TOTAL,,"1,598","$950,637","$750,293"
27692,AS,,18,$283,$227
,SG,,15,"$3,663","$2,930"
,80'S,,25,$518,$415
,OTHER,,206,"$27,961","$22,089"
,TOTAL,,264,"$32,426","$25,661"
27695,AS,,1,$80,$64
,SG,,36,"$10,693","$8,350"
,OTHER,,391,"$141,193","$110,153"
,TOTAL,,428,"$151,966","$118,567"
27696,SG,,19,"$5,938","$4,750"
,OTHER,,83,"$42,913","$33,488"
,TOTAL,,102,"$48,851","$38,239"
27698,AS,,31,"$2,581","$1,919"
,SG,,52,"$17,363","$13,548"
,80'S,,59,"$5,523","$4,330"
,OTHER,,452,"$289,306","$222,819"
,TOTAL,,594,"$314,772","$242,616"
27700,AS,,2,$187,$149
,SG,,20,"$13,967","$11,174"
,80'S,,11,"$1,106",$885
,OTHER,,88,"$54,206","$42,812"
,TOTAL,,121,"$69,467","$55,020"
27702,AS,,61,"$8,436","$6,677"
,80'S,,94,"$15,792","$12,617"
,OTHER,,443,"$463,423","$368,745"
,TOTAL,,598,"$487,651","$388,039"
27703,AS,,5,$788,$630
,80'S,,9,"$1,719","$1,375"
,OTHER,,42,"$48,225","$38,446"
,TOTAL,,56,"$50,731","$40,451"
27704,SG,,23,"$9,324","$7,379"
,80'S,,1,$112,$89
,OTHER,,173,"$86,612","$68,363"
,TOTAL,,197,"$96,048","$75,831"
27705,AS,,20,"$1,468","$1,174"
,SG,,4,"$1,773","$1,338"
,80'S,,24,"$2,522","$2,018"
,OTHER,,180,"$118,628","$93,547"
,TOTAL,,228,"$124,391","$98,077"
27707,SG,,7,"$1,958","$1,566"
,OTHER,,265,"$71,646","$56,447"
,TOTAL,,272,"$73,604","$58,013"
27709,AS,,16,"$1,170",$936
,80'S,,10,"$1,162",$930
,OTHER,,107,"$72,411","$57,022"
,TOTAL,,133,"$74,743","$58,888"
27712,AS,,1,$145,$116
,80'S,,8,$961,$769
,OTHER,,22,"$18,120","$13,798"
,TOTAL,,31,"$19,225","$14,683"
27715,AS,,7,$895,$716
,80'S,,4,$632,$505
,OTHER,,57,"$56,254","$44,367"
,TOTAL,,68,"$57,781","$45,588"
27720,AS,,32,"$3,736","$2,989"
,80'S,,47,"$6,307","$5,046"
,OTHER,,395,"$347,733","$273,206"
,TOTAL,,474,"$357,777","$281,241"
27722,AS,,6,$677,$542
,OTHER,,31,"$28,279","$22,621"
,TOTAL,,37,"$28,956","$23,162"
27724,AS,,48,"$7,254","$5,662"
,80'S,,64,"$12,115","$9,353"
,OTHER,,453,"$512,685","$402,654"
,TOTAL,,565,"$532,053","$417,668"
27725,AS,,1,$152,$122
,80'S,,5,$947,$758
,OTHER,,23,"$24,885","$19,861"
,TOTAL,,29,"$25,985","$20,741"
27727,AS,,1,$70,$56
,OTHER,,2,"$1,420","$1,136"
,TOTAL,,3,"$1,490","$1,192"
27730,OTHER,,7,"$3,979","$3,183"
,TOTAL,,7,"$3,979","$3,183"
27732,OTHER,,3,$967,$774
,TOTAL,,3,$967,$774
27740,OTHER,,1,$374,$299
,TOTAL,,1,$374,$299
27742,80'S,,1,$143,$114
,OTHER,,6,"$4,180","$3,344"
,TOTAL,,7,"$4,323","$3,458"
27745,AS,,5,$570,$456
,SG,,1,$496,$397
,80'S,,3,$266,$213
,OTHER,,83,"$56,324","$44,676"
,TOTAL,,92,"$57,656","$45,741"
27750,SG,,2,$634,$507
,OTHER,,"4,487","$1,281,924","$1,005,411"
,TOTAL,,"4,489","$1,282,558","$1,005,918"
27752,SG,,8,"$2,522","$2,018"
,OTHER,,"3,112","$1,410,892","$1,116,938"
,TOTAL,,"3,120","$1,413,414","$1,118,955"
27756,AS,,17,"$1,399","$1,119"
,SG,,1,$233,$186
,80'S,,15,"$1,536","$1,229"
,OTHER,,301,"$167,706","$132,708"
,TOTAL,,334,"$170,873","$135,242"
27758,AS,,104,"$12,402","$9,848"
,SG,,6,"$3,264","$2,611"
,80'S,,111,"$15,110","$11,979"
,OTHER,,"1,428","$1,145,161","$906,575"
,TOTAL,,"1,649","$1,175,937","$931,013"
27759,AS,,254,"$35,318","$28,116"
,80'S,,218,"$36,309","$28,065"
,OTHER,,"2,742","$2,813,307","$2,220,288"
,TOTAL,,"3,214","$2,884,934","$2,276,468"
27760,SG,,1,$157,$126
,OTHER,,"3,353","$885,085","$689,010"
,TOTAL,,"3,354","$885,242","$689,136"
27762,SG,,2,$617,$494
,OTHER,,302,"$121,099","$95,604"
,TOTAL,,304,"$121,716","$96,097"
27766,SG,,72,"$34,547","$27,099"
,80'S,,1,$71,$56
,OTHER,,"1,298","$757,215","$595,386"
,TOTAL,,"1,371","$791,832","$622,542"
27780,SG,,1,$155,$124
,80'S,,1,$26,$21
,OTHER,,"3,631","$838,904","$646,736"
,TOTAL,,"3,633","$839,085","$646,881"
27781,SG,,1,$295,$236
,OTHER,,191,"$59,956","$47,008"
,TOTAL,,192,"$60,251","$47,244"
27784,SG,,8,"$3,632","$2,906"
,80'S,,1,$89,$71
,OTHER,,246,"$102,624","$81,115"
,TOTAL,,255,"$106,345","$84,092"
27786,OTHER,,"24,490","$6,482,699","$4,995,318"
,TOTAL,,"24,490","$6,482,699","$4,995,318"
27788,SG,,3,$911,$729
,OTHER,,"1,633","$592,540","$463,135"
,TOTAL,,"1,636","$593,451","$463,864"
27792,AS,,5,$348,$278
,SG,,185,"$88,804","$69,697"
,80'S,,5,$473,$378
,OTHER,,"4,197","$2,308,711","$1,820,860"
,TOTAL,,"4,392","$2,398,336","$1,891,214"
27808,SG,,2,$460,$368
,OTHER,,"4,562","$1,296,549","$1,009,832"
,TOTAL,,"4,564","$1,297,009","$1,010,200"
27810,SG,,5,"$1,389","$1,111"
,OTHER,,"2,049","$873,520","$689,389"
,TOTAL,,"2,054","$874,909","$690,500"
27814,AS,,681,"$75,120","$58,926"
,SG,,129,"$62,116","$49,126"
,80'S,,395,"$52,667","$41,776"
,OTHER,,"10,356","$8,262,413","$6,533,801"
,TOTAL,,"11,561","$8,452,316","$6,683,630"
27816,SG,,1,$314,$240
,80'S,,1,$24,$19
,OTHER,,"1,010","$281,038","$218,884"
,TOTAL,,"1,012","$281,376","$219,143"
27818,SG,,2,$596,$422
,OTHER,,"1,234","$546,282","$432,108"
,TOTAL,,"1,236","$546,878","$432,530"
27822,AS,,376,"$39,339","$30,833"
,SG,,60,"$28,396","$22,457"
,80'S,,238,"$31,502","$24,886"
,OTHER,,"5,338","$4,118,910","$3,255,874"
,TOTAL,,"6,012","$4,218,147","$3,334,049"
27823,AS,,79,"$10,120","$8,061"
,SG,,10,"$4,776","$3,820"
,80'S,,67,"$10,855","$8,623"
,OTHER,,995,"$955,320","$755,866"
,TOTAL,,"1,151","$981,070","$776,370"
27824,SG,,1,$321,$257
,OTHER,,657,"$185,744","$144,904"
,TOTAL,,658,"$186,065","$145,161"
27825,AS,,2,$490,$392
,SG,,1,$410,$328
,80'S,,4,$202,$162
,OTHER,,351,"$158,697","$125,701"
,TOTAL,,358,"$159,799","$126,583"
27826,AS,,7,$678,$542
,SG,,4,"$1,723","$1,378"
,80'S,,8,$967,$774
,OTHER,,143,"$96,042","$75,573"
,TOTAL,,162,"$99,410","$78,267"
27827,AS,,37,"$5,052","$4,042"
,SG,,2,$955,$684
,80'S,,43,"$7,949","$6,340"
,OTHER,,463,"$477,994","$378,191"
,TOTAL,,545,"$491,950","$389,257"
27828,AS,,60,"$9,879","$7,891"
,SG,,4,"$2,394","$1,915"
,80'S,,71,"$13,873","$10,896"
,OTHER,,734,"$870,881","$692,729"
,TOTAL,,869,"$897,028","$713,431"
27829,AS,,67,"$3,436","$2,741"
,SG,,16,"$5,402","$4,322"
,80'S,,42,"$2,294","$1,749"
,OTHER,,973,"$308,042","$244,019"
,TOTAL,,"1,098","$319,174","$252,831"
27830,OTHER,,33,"$9,411","$7,529"
,TOTAL,,33,"$9,411","$7,529"
27831,OTHER,,10,"$3,174","$2,459"
,TOTAL,,10,"$3,174","$2,459"
27832,80'S,,2,$138,$111
,OTHER,,10,"$4,006","$3,205"
,TOTAL,,12,"$4,145","$3,316"
27840,SG,,1,$164,$131
,OTHER,,"1,391","$417,944","$331,467"
,TOTAL,,"1,392","$418,108","$331,598"
27842,SG,,3,$833,$666
,OTHER,,379,"$126,208","$99,695"
,TOTAL,,382,"$127,041","$100,361"
27846,AS,,5,$470,$376
,SG,,3,"$1,471","$1,177"
,80'S,,8,$946,$757
,OTHER,,124,"$74,196","$57,309"
,TOTAL,,140,"$77,084","$59,619"
27848,AS,,14,"$1,644","$1,295"
,SG,,8,"$3,384","$2,707"
,80'S,,15,"$1,861","$1,487"
,OTHER,,235,"$185,382","$146,398"
,TOTAL,,272,"$192,271","$151,888"
27860,SG,,5,"$1,390","$1,112"
,OTHER,,139,"$22,846","$17,796"
,TOTAL,,144,"$24,236","$18,908"
27870,AS,,262,"$37,928","$29,894"
,SG,,54,"$30,992","$24,717"
,80'S,,357,"$61,539","$48,880"
,OTHER,,"2,388","$2,514,391","$1,977,309"
,TOTAL,,"3,061","$2,644,851","$2,080,799"
27871,AS,,31,"$2,349","$1,822"
,SG,,6,"$3,654","$2,924"
,80'S,,48,"$4,381","$3,505"
,OTHER,,284,"$162,434","$129,306"
,TOTAL,,369,"$172,819","$137,557"
27880,AS,,969,"$115,479","$92,054"
,80'S,,"1,178","$172,329","$136,629"
,OTHER,,"22,531","$19,223,753","$15,288,694"
,TOTAL,,"24,678","$19,511,561","$15,517,376"
27881,AS,,75,"$9,667","$7,681"
,80'S,,72,"$11,494","$9,101"
,OTHER,,"1,199","$1,130,542","$899,961"
,TOTAL,,"1,346","$1,151,703","$916,743"
27882,AS,,4,$371,$297
,80'S,,8,$953,$763
,OTHER,,"1,170","$919,653","$732,421"
,TOTAL,,"1,182","$920,978","$733,480"
27884,SG,,20,"$9,365","$7,163"
,OTHER,,"1,019","$582,738","$460,705"
,TOTAL,,"1,039","$592,103","$467,868"
27886,AS,,3,$310,$248
,80'S,,8,$958,$677
,OTHER,,"1,762","$1,186,219","$937,761"
,TOTAL,,"1,773","$1,187,487","$938,687"
27888,AS,,11,"$1,144",$915
,80'S,,21,"$2,545","$2,036"
,OTHER,,295,"$216,083","$170,569"
,TOTAL,,327,"$219,772","$173,520"
27889,80'S,,1,$145,$116
,OTHER,,113,"$89,046","$70,616"
,TOTAL,,114,"$89,190","$70,732"
27892,AS,,1,$74,$59
,80'S,,1,$51,$41
,OTHER,,140,"$68,344","$54,147"
,TOTAL,,142,"$68,469","$54,247"
27893,OTHER,,42,"$21,726","$17,381"
,TOTAL,,42,"$21,726","$17,381"
27894,AS,,6,$480,$311
,80'S,,12,"$1,317","$1,053"
,OTHER,,145,"$93,920","$74,803"
,TOTAL,,163,"$95,717","$76,167"
27899,AS,,4,$330,$264
,80'S,,13,"$1,462","$1,169"
,OTHER,,276,"$130,195","$103,535"
,TOTAL,,293,"$131,987","$104,968"
28001,OTHER,,"6,681","$1,025,997","$793,820"
,TOTAL,,"6,681","$1,025,997","$793,820"
28002,SG,,88,"$40,911","$32,357"
,80'S,,1,$64,$51
,OTHER,,"3,932","$1,161,841","$913,078"
,TOTAL,,"4,021","$1,202,816","$945,486"
28003,SG,,40,"$15,538","$12,265"
,OTHER,,"2,113","$1,091,221","$865,703"
,TOTAL,,"2,153","$1,106,759","$877,968"
28005,SG,,136,"$64,092","$50,796"
,OTHER,,"3,596","$2,227,920","$1,768,518"
,TOTAL,,"3,732","$2,292,013","$1,819,314"
28008,SG,,242,"$104,670","$83,070"
,80'S,,1,$73,$58
,OTHER,,"1,124","$338,885","$266,676"
,TOTAL,,"1,367","$443,627","$349,805"
28010,SG,,5,"$1,224",$975
,OTHER,,"3,044","$772,057","$607,559"
,TOTAL,,"3,049","$773,281","$608,535"
28011,OTHER,,606,"$164,597","$130,209"
,TOTAL,,606,"$164,597","$130,209"
28020,AS,,1,$52,$42
,SG,,33,"$11,155","$8,884"
,OTHER,,289,"$94,092","$74,543"
,TOTAL,,323,"$105,300","$83,469"
28022,OTHER,,771,"$230,957","$182,211"
,TOTAL,,771,"$230,957","$182,211"
28024,OTHER,,342,"$108,022","$84,744"
,TOTAL,,342,"$108,022","$84,744"
28030,SG,,38,"$20,918","$16,654"
,80'S,,1,$34,$27
,OTHER,,258,"$75,203","$58,864"
,TOTAL,,297,"$96,155","$75,545"
28035,SG,,267,"$153,038","$118,707"
,80'S,,3,$302,$242
,OTHER,,"1,156","$386,134","$300,937"
,TOTAL,,"1,426","$539,474","$419,885"
28043,SG,,496,"$177,173","$139,343"
,OTHER,,"2,748","$725,332","$568,059"
,TOTAL,,"3,244","$902,505","$707,402"
28045,AS,,8,$304,$243
,SG,,513,"$214,061","$168,890"
,80'S,,11,$554,$443
,OTHER,,"2,548","$831,570","$654,946"
,TOTAL,,"3,080","$1,046,489","$824,522"
28046,SG,,33,"$14,862","$11,665"
,80'S,,1,$131,$104
,OTHER,,378,"$277,099","$219,222"
,TOTAL,,412,"$292,091","$230,991"
28050,SG,,11,"$3,841","$3,073"
,80'S,,1,$55,$44
,OTHER,,55,"$14,660","$11,505"
,TOTAL,,67,"$18,556","$14,622"
28052,OTHER,,149,"$40,514","$32,005"
,TOTAL,,149,"$40,514","$32,005"
28054,SG,,13,"$4,937","$3,949"
,OTHER,,86,"$20,486","$15,860"
,TOTAL,,99,"$25,423","$19,809"
28060,SG,,280,"$101,653","$80,171"
,OTHER,,"1,579","$553,530","$432,355"
,TOTAL,,"1,859","$655,183","$512,526"
28062,SG,,58,"$26,394","$20,502"
,OTHER,,402,"$188,809","$147,293"
,TOTAL,,460,"$215,203","$167,795"
28070,SG,,24,"$9,434","$7,547"
,OTHER,,139,"$43,609","$34,217"
,TOTAL,,163,"$53,043","$41,764"
28072,SG,,42,"$15,647","$12,517"
,80'S,,1,$36,$29
,OTHER,,177,"$45,442","$35,388"
,TOTAL,,220,"$61,124","$47,933"
28080,AS,,16,$626,$501
,SG,,"2,333","$972,772","$768,094"
,80'S,,19,$777,$583
,OTHER,,"8,517","$2,331,131","$1,827,593"
,TOTAL,,"10,885","$3,305,306","$2,596,770"
28086,AS,,7,$309,$247
,SG,,47,"$12,208","$9,767"
,80'S,,38,"$1,494","$1,195"
,OTHER,,263,"$73,227","$58,247"
,TOTAL,,355,"$87,239","$69,456"
28088,SG,,15,"$4,349","$3,440"
,80'S,,5,$214,$171
,OTHER,,95,"$22,881","$18,124"
,TOTAL,,115,"$27,444","$21,736"
28090,SG,,640,"$273,937","$215,212"
,OTHER,,"3,699","$1,171,531","$919,210"
,TOTAL,,"4,339","$1,445,468","$1,134,422"
28092,SG,,142,"$62,111","$48,984"
,OTHER,,663,"$195,604","$153,750"
,TOTAL,,805,"$257,715","$202,734"
28100,AS,,7,$376,$301
,SG,,115,"$36,814","$29,437"
,80'S,,22,"$1,261","$1,009"
,OTHER,,451,"$180,054","$142,038"
,TOTAL,,595,"$218,504","$172,785"
28102,AS,,4,$305,$244
,80'S,,1,$112,$89
,OTHER,,18,"$8,796","$6,797"
,TOTAL,,23,"$9,213","$7,131"
28103,AS,,1,$71,$57
,SG,,8,"$3,125","$2,325"
,80'S,,5,$423,$338
,OTHER,,23,"$10,520","$8,416"
,TOTAL,,37,"$14,139","$11,137"
28104,AS,,9,$511,$409
,SG,,273,"$96,232","$76,238"
,80'S,,32,"$2,017","$1,607"
,OTHER,,"1,244","$473,301","$373,616"
,TOTAL,,"1,558","$572,061","$451,869"
28106,SG,,3,"$1,429","$1,143"
,80'S,,11,$472,$377
,OTHER,,59,"$23,383","$18,706"
,TOTAL,,73,"$25,283","$20,227"
28107,SG,,5,"$1,970","$1,207"
,80'S,,1,$79,$63
,OTHER,,43,"$15,513","$12,411"
,TOTAL,,49,"$17,563","$13,680"
28108,OTHER,,"3,075","$964,839","$757,411"
,TOTAL,,"3,075","$964,839","$757,411"
28110,AS,,1,$25,$20
,SG,,663,"$255,458","$201,954"
,OTHER,,"2,518","$673,403","$529,611"
,TOTAL,,"3,182","$928,887","$731,585"
28111,SG,,151,"$60,585","$48,387"
,OTHER,,"1,218","$491,550","$389,956"
,TOTAL,,"1,369","$552,135","$438,343"
28112,AS,,3,$131,$105
,SG,,650,"$224,916","$178,395"
,OTHER,,"5,264","$1,517,203","$1,198,596"
,TOTAL,,"5,917","$1,742,250","$1,377,096"
28113,AS,,1,$28,$23
,SG,,361,"$146,843","$116,454"
,80'S,,17,$899,$719
,OTHER,,"2,418","$849,653","$670,171"
,TOTAL,,"2,797","$997,423","$787,367"
28114,AS,,67,"$6,609","$5,287"
,SG,,209,"$74,445","$58,924"
,80'S,,137,"$16,605","$13,089"
,OTHER,,"1,589","$1,160,721","$915,456"
,TOTAL,,"2,002","$1,258,379","$992,756"
28116,AS,,1,$38,$30
,SG,,23,"$8,849","$7,079"
,80'S,,1,$38,$30
,OTHER,,107,"$50,263","$39,824"
,TOTAL,,132,"$59,188","$46,964"
28118,AS,,25,"$1,520","$1,166"
,SG,,181,"$107,537","$85,095"
,80'S,,94,"$6,717","$5,281"
,OTHER,,"1,455","$604,962","$476,909"
,TOTAL,,"1,755","$720,736","$568,451"
28119,SG,,746,"$438,794","$344,893"
,OTHER,,"2,583","$1,028,474","$804,814"
,TOTAL,,"3,329","$1,467,269","$1,149,707"
28120,AS,,2,$72,$57
,SG,,252,"$234,399","$185,293"
,80'S,,17,"$1,003",$802
,OTHER,,"2,760","$1,235,003","$979,735"
,TOTAL,,"3,031","$1,470,476","$1,165,888"
28122,AS,,100,"$6,387","$5,041"
,SG,,"1,015","$414,808","$329,671"
,80'S,,262,"$23,139","$18,411"
,OTHER,,"7,735","$4,011,452","$3,167,882"
,TOTAL,,"9,112","$4,455,786","$3,521,004"
28124,AS,,3,$113,$90
,80'S,,19,"$1,282","$1,026"
,OTHER,,"15,231","$5,992,461","$4,729,760"
,TOTAL,,"15,253","$5,993,856","$4,730,876"
28126,OTHER,,"3,948","$1,058,860","$831,000"
,TOTAL,,"3,948","$1,058,860","$831,000"
28130,AS,,1,$88,$70
,80'S,,6,$431,$345
,OTHER,,62,"$27,492","$21,993"
,TOTAL,,69,"$28,011","$22,409"
28140,SG,,81,"$33,185","$26,548"
,80'S,,2,$176,$141
,OTHER,,959,"$440,100","$347,985"
,TOTAL,,"1,042","$473,461","$374,674"
28150,SG,,340,"$141,932","$112,785"
,OTHER,,"1,531","$467,005","$369,393"
,TOTAL,,"1,871","$608,937","$482,178"
28153,OTHER,,"5,122","$1,354,965","$1,069,961"
,TOTAL,,"5,122","$1,354,965","$1,069,961"
28160,OTHER,,"4,435","$1,240,568","$979,792"
,TOTAL,,"4,435","$1,240,568","$979,792"
28171,SG,,6,"$2,030","$1,624"
,80'S,,3,$317,$253
,OTHER,,36,"$23,950","$19,117"
,TOTAL,,45,"$26,297","$20,995"
28173,SG,,33,"$13,303","$10,642"
,80'S,,1,$52,$41
,OTHER,,227,"$125,435","$100,268"
,TOTAL,,261,"$138,789","$110,951"
28175,SG,,74,"$30,785","$24,275"
,OTHER,,235,"$95,799","$76,404"
,TOTAL,,309,"$126,585","$100,678"
28190,OTHER,,"4,881","$955,409","$736,513"
,TOTAL,,"4,881","$955,409","$736,513"
28192,SG,,160,"$65,173","$51,851"
,OTHER,,"1,412","$479,427","$375,980"
,TOTAL,,"1,572","$544,600","$427,831"
28193,SG,,37,"$21,920","$17,425"
,OTHER,,647,"$248,920","$196,196"
,TOTAL,,684,"$270,840","$213,621"
28200,SG,,78,"$27,873","$22,257"
,80'S,,1,$29,$23
,OTHER,,512,"$138,836","$110,168"
,TOTAL,,591,"$166,738","$132,449"
28202,AS,,4,$190,$152
,SG,,20,"$7,888","$5,994"
,80'S,,11,$642,$514
,OTHER,,91,"$34,532","$27,508"
,TOTAL,,126,"$43,253","$34,167"
28208,AS,,1,$23,$19
,SG,,90,"$33,809","$26,999"
,OTHER,,"1,342","$353,947","$279,762"
,TOTAL,,"1,433","$387,780","$306,779"
28210,SG,,13,"$4,514","$3,611"
,80'S,,7,$460,$368
,OTHER,,92,"$32,235","$25,206"
,TOTAL,,112,"$37,208","$29,184"
28220,OTHER,,858,"$258,043","$203,155"
,TOTAL,,858,"$258,043","$203,155"
28222,SG,,23,"$4,733","$3,707"
,OTHER,,305,"$133,215","$105,461"
,TOTAL,,328,"$137,948","$109,167"
28225,SG,,100,"$19,937","$15,744"
,OTHER,,623,"$122,592","$96,994"
,TOTAL,,723,"$142,529","$112,738"
28226,SG,,39,"$8,834","$7,038"
,OTHER,,82,"$21,356","$17,085"
,TOTAL,,121,"$30,190","$24,123"
28230,AS,,3,$97,$78
,SG,,4,$785,$628
,OTHER,,"2,518","$681,172","$539,084"
,TOTAL,,"2,525","$682,055","$539,790"
28232,SG,,10,"$4,884","$3,907"
,OTHER,,"4,335","$1,004,400","$793,784"
,TOTAL,,"4,345","$1,009,285","$797,692"
28234,SG,,3,"$1,279","$1,023"
,OTHER,,"3,854","$813,299","$642,744"
,TOTAL,,"3,857","$814,578","$643,767"
28238,AS,,9,$627,$502
,SG,,69,"$29,475","$23,247"
,80'S,,41,"$3,105","$2,479"
,OTHER,,372,"$180,754","$143,067"
,TOTAL,,491,"$213,961","$169,295"
28240,SG,,111,"$31,454","$25,003"
,OTHER,,488,"$115,350","$91,510"
,TOTAL,,599,"$146,803","$116,513"
28250,AS,,24,$822,$657
,SG,,128,"$55,257","$43,736"
,80'S,,29,"$1,626","$1,284"
,OTHER,,531,"$220,487","$173,881"
,TOTAL,,712,"$278,191","$219,559"
28260,AS,,1,$37,$30
,SG,,17,"$5,365","$4,292"
,80'S,,11,$517,$414
,OTHER,,95,"$37,303","$29,660"
,TOTAL,,124,"$43,223","$34,396"
28261,AS,,1,$54,$44
,SG,,60,"$21,934","$17,462"
,80'S,,4,$494,$395
,OTHER,,188,"$125,432","$98,141"
,TOTAL,,253,"$147,915","$116,041"
28262,AS,,2,$326,$261
,SG,,11,"$5,710","$4,556"
,80'S,,45,"$8,487","$6,789"
,OTHER,,81,"$95,217","$75,199"
,TOTAL,,139,"$109,740","$86,804"
28264,AS,,14,$876,$700
,SG,,14,"$2,866","$2,293"
,80'S,,3,$488,$390
,OTHER,,47,"$28,733","$22,480"
,TOTAL,,78,"$32,962","$25,863"
28270,SG,,27,"$6,347","$5,077"
,OTHER,,"17,166","$4,587,279","$3,633,823"
,TOTAL,,"17,193","$4,593,625","$3,638,901"
28272,SG,,2,$808,$646
,OTHER,,"3,831","$927,584","$732,621"
,TOTAL,,"3,833","$928,392","$733,267"
28280,AS,,2,$81,$64
,SG,,171,"$47,515","$37,902"
,80'S,,1,$41,$33
,OTHER,,746,"$236,318","$185,393"
,TOTAL,,920,"$283,955","$223,393"
28285,AS,,17,$482,$385
,SG,,"18,286","$6,843,149","$5,422,971"
,80'S,,20,$698,$558
,OTHER,,"82,827","$24,219,248","$19,148,346"
,TOTAL,,"101,150","$31,063,577","$24,572,261"
28286,SG,,180,"$102,996","$82,184"
,OTHER,,468,"$137,876","$108,883"
,TOTAL,,648,"$240,872","$191,066"
28288,SG,,"1,314","$519,218","$410,581"
,80'S,,1,$91,$73
,OTHER,,"3,860","$1,365,275","$1,074,249"
,TOTAL,,"5,175","$1,884,584","$1,484,903"
28289,AS,,51,"$4,056","$3,245"
,80'S,,45,"$4,268","$3,329"
,OTHER,,"1,254","$724,347","$573,113"
,TOTAL,,"1,350","$732,671","$579,686"
28290,SG,,770,"$279,904","$221,989"
,OTHER,,"2,877","$1,302,240","$1,026,516"
,TOTAL,,"3,647","$1,582,144","$1,248,506"
28292,AS,,151,"$10,122","$8,052"
,SG,,"3,060","$975,811","$771,830"
,80'S,,840,"$76,214","$59,865"
,OTHER,,"13,357","$7,104,046","$5,623,746"
,TOTAL,,"17,408","$8,166,193","$6,463,492"
28293,AS,,8,$688,$550
,SG,,542,"$229,552","$181,265"
,80'S,,243,"$26,598","$21,001"
,OTHER,,"2,849","$1,680,016","$1,331,565"
,TOTAL,,"3,642","$1,936,853","$1,534,381"
28294,AS,,2,$137,$110
,SG,,57,"$26,476","$20,409"
,80'S,,30,"$3,023","$2,339"
,OTHER,,327,"$207,142","$164,236"
,TOTAL,,416,"$236,779","$187,094"
28296,AS,,204,"$18,822","$14,969"
,SG,,"4,491","$2,073,141","$1,635,537"
,80'S,,"1,102","$126,476","$99,715"
,OTHER,,"16,219","$10,836,607","$8,526,942"
,TOTAL,,"22,016","$13,055,046","$10,277,163"
28297,AS,,36,"$2,303","$1,842"
,SG,,122,"$53,595","$41,848"
,80'S,,36,"$3,651","$2,841"
,OTHER,,497,"$331,952","$257,848"
,TOTAL,,691,"$391,502","$304,379"
28298,AS,,25,"$1,871","$1,497"
,SG,,456,"$206,300","$162,116"
,80'S,,98,"$9,296","$7,339"
,OTHER,,"1,874","$1,083,341","$854,331"
,TOTAL,,"2,453","$1,300,808","$1,025,282"
28299,AS,,29,"$2,591","$2,044"
,SG,,637,"$427,935","$338,053"
,80'S,,168,"$19,123","$15,038"
,OTHER,,"1,701","$1,138,916","$893,903"
,TOTAL,,"2,535","$1,588,565","$1,249,039"
28300,AS,,61,"$4,063","$3,232"
,SG,,96,"$26,209","$20,895"
,80'S,,109,"$9,000","$7,189"
,OTHER,,905,"$454,864","$357,712"
,TOTAL,,"1,171","$494,136","$389,028"
28302,AS,,1,$102,$82
,SG,,3,"$1,034",$827
,80'S,,2,$164,$131
,OTHER,,20,"$10,929","$8,743"
,TOTAL,,26,"$12,228","$9,783"
28304,SG,,33,"$9,997","$7,998"
,80'S,,18,"$1,390","$1,112"
,OTHER,,215,"$112,100","$88,759"
,TOTAL,,266,"$123,487","$97,869"
28305,AS,,3,$252,$201
,SG,,7,"$2,251","$1,800"
,80'S,,9,$982,$785
,OTHER,,154,"$54,458","$43,151"
,TOTAL,,173,"$57,942","$45,938"
28306,AS,,71,"$2,234","$1,787"
,SG,,400,"$230,019","$181,079"
,80'S,,97,"$4,449","$3,485"
,OTHER,,"1,597","$460,791","$363,165"
,TOTAL,,"2,165","$697,493","$549,517"
28307,AS,,1,$69,$55
,SG,,15,"$8,131","$6,425"
,OTHER,,72,"$26,723","$21,148"
,TOTAL,,88,"$34,924","$27,629"
28308,AS,,79,"$2,837","$2,265"
,SG,,"1,424","$385,756","$304,365"
,80'S,,365,"$17,917","$14,168"
,OTHER,,"6,285","$1,923,085","$1,515,962"
,TOTAL,,"8,153","$2,329,595","$1,836,761"
