Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2000,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"6,413","1,941,225","1,516,851"
27532,SG,,2,451,360
,80'S,,2,173,139
,OTHER,,503,"236,344","187,334"
,TOTAL,,507,"236,968","187,833"
27535,AS,,151,"17,191","13,626"
,SG,,7,"3,109","2,487"
,80'S,,222,"30,145","23,644"
,OTHER,,"2,069","1,694,059","1,341,142"
,TOTAL,,"2,449","1,744,504","1,380,899"
27536,AS,,81,"11,003","8,723"
,80'S,,100,"15,338","11,704"
,OTHER,,965,"960,447","759,075"
,TOTAL,,"1,146","986,788","779,502"
27538,OTHER,,178,"63,613","49,366"
,TOTAL,,178,"63,613","49,366"
27540,AS,,6,652,521
,80'S,,10,"1,345","1,076"
,OTHER,,93,"70,816","56,321"
,TOTAL,,109,"72,812","57,918"
27550,OTHER,,201,"67,690","53,633"
,TOTAL,,201,"67,690","53,633"
27552,AS,,1,44,36
,SG,,4,"1,254","1,003"
,80'S,,1,75,60
,OTHER,,349,"153,873","121,684"
,TOTAL,,355,"155,245","122,783"
27556,AS,,1,140,112
,80'S,,1,155,124
,OTHER,,33,"29,953","23,962"
,TOTAL,,35,"30,249","24,199"
27557,80'S,,1,193,154
,OTHER,,12,"13,810","11,048"
,TOTAL,,13,"14,003","11,202"
27558,80'S,,2,372,298
,OTHER,,10,"10,593","8,475"
,TOTAL,,12,"10,965","8,772"
27560,OTHER,,258,"56,340","44,108"
,TOTAL,,258,"56,340","44,108"
27562,SG,,1,308,247
,OTHER,,42,"15,242","12,113"
,TOTAL,,43,"15,550","12,360"
27566,AS,,3,369,295
,SG,,3,"1,221",977
,80'S,,10,"1,377","1,102"
,OTHER,,59,"48,170","38,242"
,TOTAL,,75,"51,137","40,616"
27570,AS,,2,35,28
,SG,,488,"148,001","116,698"
,OTHER,,"5,045","654,130","511,722"
,TOTAL,,"5,535","802,167","628,449"
27580,AS,,55,"9,586","7,669"
,80'S,,85,"17,254","13,785"
,OTHER,,498,"591,938","467,764"
,TOTAL,,638,"618,779","489,218"
27590,AS,,937,"106,113","84,616"
,80'S,,"1,695","235,602","187,675"
,OTHER,,"26,092","21,481,672","17,125,206"
,TOTAL,,"28,724","21,823,388","17,397,497"
27591,AS,,10,"1,411","1,129"
,80'S,,15,"2,403","1,842"
,OTHER,,149,"140,158","111,474"
,TOTAL,,174,"143,972","114,445"
27592,AS,,14,"1,324","1,059"
,80'S,,14,"1,536","1,229"
,OTHER,,440,"304,755","241,135"
,TOTAL,,468,"307,614","243,423"
27594,80'S,,1,75,60
,OTHER,,620,"253,575","201,552"
,TOTAL,,621,"253,650","201,612"
27596,80'S,,6,769,616
,OTHER,,"1,748","1,151,159","915,946"
,TOTAL,,"1,754","1,151,929","916,561"
27598,AS,,18,"1,758","1,406"
,80'S,,59,"7,517","6,014"
,OTHER,,855,"628,674","500,904"
,TOTAL,,932,"637,949","508,324"
27599,AS,,10,"4,621","3,697"
,SG,,1,496,396
,80'S,,323,"76,707","61,365"
,OTHER,,710,"770,932","616,235"
,TOTAL,,"1,044","852,755","681,693"
27600,AS,,2,58,47
,80'S,,5,218,174
,OTHER,,760,"220,140","173,625"
,TOTAL,,767,"220,415","173,846"
27601,80'S,,2,79,64
,OTHER,,140,"44,459","35,268"
,TOTAL,,142,"44,538","35,332"
27602,AS,,51,"2,377","1,897"
,80'S,,118,"6,112","4,889"
,OTHER,,"1,648","562,546","447,003"
,TOTAL,,"1,817","571,035","453,790"
27603,SG,,44,"17,918","14,266"
,OTHER,,"3,470","1,225,567","971,601"
,TOTAL,,"3,514","1,243,485","985,866"
27604,SG,,1,228,182
,OTHER,,113,"29,962","23,386"
,TOTAL,,114,"30,190","23,568"
27605,AS,,1,13,10
,SG,,9,"2,198","1,758"
,OTHER,,171,"24,112","19,083"
,TOTAL,,181,"26,323","20,851"
27606,AS,,12,215,172
,SG,,18,"4,269","3,415"
,80'S,,4,92,74
,OTHER,,806,"137,211","108,010"
,TOTAL,,840,"141,788","111,671"
27607,SG,,12,"5,158","4,046"
,80'S,,1,56,45
,OTHER,,869,"563,332","447,554"
,TOTAL,,882,"568,546","451,645"
27610,SG,,14,"4,915","3,666"
,OTHER,,422,"231,372","182,996"
,TOTAL,,436,"236,286","186,662"
27612,AS,,9,542,434
,SG,,16,"5,839","4,302"
,80'S,,14,"1,105",884
,OTHER,,224,"104,197","82,385"
,TOTAL,,263,"111,684","88,005"
27613,SG,,22,"6,071","4,770"
,OTHER,,"1,412","226,215","177,733"
,TOTAL,,"1,434","232,287","182,503"
27614,SG,,35,"13,628","10,664"
,80'S,,2,136,81
,OTHER,,587,"196,580","155,636"
,TOTAL,,624,"210,344","166,381"
27615,AS,,2,251,201
,SG,,31,"13,430","10,624"
,80'S,,8,"1,055",844
,OTHER,,730,"621,701","494,739"
,TOTAL,,771,"636,437","506,408"
27618,SG,,115,"42,363","33,563"
,OTHER,,"1,086","338,820","267,013"
,TOTAL,,"1,201","381,183","300,576"
27619,SG,,64,"29,866","23,782"
,80'S,,1,99,79
,OTHER,,915,"464,513","368,452"
,TOTAL,,980,"494,478","392,312"
27620,AS,,13,668,534
,SG,,35,"19,981","15,642"
,80'S,,26,"1,398","1,070"
,OTHER,,350,"132,171","104,772"
,TOTAL,,424,"154,218","122,019"
27625,AS,,8,615,492
,SG,,16,"9,224","7,379"
,80'S,,15,"1,118",851
,OTHER,,152,"84,070","66,047"
,TOTAL,,191,"95,027","74,769"
27626,AS,,5,407,325
,SG,,17,"9,390","7,458"
,80'S,,23,"2,167","1,721"
,OTHER,,110,"67,774","53,966"
,TOTAL,,155,"79,738","63,471"
27630,SG,,93,"40,104","32,072"
,80'S,,2,94,75
,OTHER,,739,"224,493","176,363"
,TOTAL,,834,"264,691","208,511"
27635,SG,,44,"18,828","14,573"
,80'S,,1,58,46
,OTHER,,250,"137,950","109,160"
,TOTAL,,295,"156,836","123,779"
27637,AS,,2,148,115
,SG,,1,480,384
,80'S,,14,"1,000",800
,OTHER,,50,"28,059","22,411"
,TOTAL,,67,"29,686","23,709"
27638,AS,,5,533,426
,SG,,1,235,188
,80'S,,6,630,504
,OTHER,,68,"48,812","38,448"
,TOTAL,,80,"50,209","39,566"
27640,AS,,1,115,92
,SG,,46,"16,055","12,760"
,80'S,,3,395,316
,OTHER,,960,"794,588","626,568"
,TOTAL,,"1,010","811,153","639,736"
27641,SG,,18,"6,111","4,889"
,80'S,,9,981,785
,OTHER,,548,"350,466","275,514"
,TOTAL,,575,"357,558","281,187"
27645,AS,,2,218,174
,80'S,,4,444,355
,OTHER,,54,"47,828","37,859"
,TOTAL,,60,"48,490","38,388"
27646,AS,,1,136,109
,OTHER,,21,"18,632","14,565"
,TOTAL,,22,"18,768","14,673"
27647,AS,,1,107,86
,80'S,,7,"1,062",766
,OTHER,,116,"90,135","70,562"
,TOTAL,,124,"91,304","71,414"
27648,AS,,1,7,5
,OTHER,,158,"13,075","10,225"
,TOTAL,,159,"13,082","10,231"
27650,AS,,51,"4,953","3,955"
,SG,,137,"56,194","44,391"
,80'S,,65,"7,150","5,557"
,OTHER,,"1,025","698,577","550,955"
,TOTAL,,"1,278","766,874","604,858"
27652,SG,,16,"6,741","5,393"
,OTHER,,122,"90,844","71,418"
,TOTAL,,138,"97,585","76,811"
27654,AS,,22,"2,329","1,819"
,SG,,43,"15,481","12,240"
,80'S,,47,"5,664","4,494"
,OTHER,,484,"357,856","281,594"
,TOTAL,,596,"381,330","300,147"
27656,AS,,3,95,76
,SG,,2,850,680
,OTHER,,64,"18,450","14,697"
,TOTAL,,69,"19,395","15,452"
27658,AS,,20,867,667
,SG,,38,"8,771","6,930"
,80'S,,27,"1,090",853
,OTHER,,285,"80,346","63,321"
,TOTAL,,370,"91,073","71,771"
27659,AS,,14,742,594
,SG,,14,"3,896","3,116"
,80'S,,43,"2,265","1,802"
,OTHER,,148,"55,584","43,649"
,TOTAL,,219,"62,487","49,162"
27664,AS,,3,133,107
,SG,,16,"5,877","4,466"
,80'S,,4,213,170
,OTHER,,197,"58,159","46,146"
,TOTAL,,220,"64,383","50,889"
27665,AS,,7,268,215
,SG,,5,"1,893","1,514"
,80'S,,13,676,541
,OTHER,,86,"31,362","25,006"
,TOTAL,,111,"34,199","27,276"
27675,AS,,8,480,384
,SG,,20,"6,197","4,837"
,80'S,,13,696,557
,OTHER,,113,"46,695","36,880"
,TOTAL,,154,"54,068","42,659"
27676,AS,,2,123,99
,SG,,10,"3,885","3,108"
,80'S,,4,318,254
,OTHER,,38,"19,881","15,905"
,TOTAL,,54,"24,207","19,366"
27680,AS,,1,27,21
,SG,,24,"10,119","7,948"
,OTHER,,270,"82,978","65,616"
,TOTAL,,295,"93,124","73,585"
27681,SG,,1,219,175
,OTHER,,21,"8,576","6,710"
,TOTAL,,22,"8,795","6,885"
27685,AS,,112,"4,316","3,453"
,SG,,117,"43,756","34,507"
,80'S,,178,"8,045","6,408"
,OTHER,,"1,692","521,072","411,736"
,TOTAL,,"2,099","577,190","456,104"
27686,SG,,8,"2,895","2,116"
,80'S,,1,90,72
,OTHER,,245,"89,941","70,805"
,TOTAL,,254,"92,927","72,994"
27687,AS,,41,"1,461","1,169"
,SG,,28,"8,734","6,799"
,80'S,,83,"3,675","2,807"
,OTHER,,547,"163,061","129,308"
,TOTAL,,699,"176,930","140,083"
27690,AS,,56,"3,821","2,993"
,SG,,133,"70,192","55,241"
,80'S,,114,"8,634","6,842"
,OTHER,,"1,140","560,518","443,696"
,TOTAL,,"1,443","643,165","508,772"
27691,AS,,84,"6,928","5,543"
,SG,,108,"58,115","46,484"
,80'S,,123,"13,547","10,838"
,OTHER,,"1,003","643,698","507,445"
,TOTAL,,"1,318","722,288","570,310"
27692,AS,,22,361,289
,SG,,6,"1,930","1,544"
,80'S,,29,628,502
,OTHER,,190,"25,122","19,595"
,TOTAL,,247,"28,040","21,929"
27695,AS,,1,75,60
,SG,,22,"5,689","4,551"
,80'S,,3,218,175
,OTHER,,391,"128,484","100,806"
,TOTAL,,417,"134,466","105,592"
27696,SG,,7,"1,845","1,476"
,80'S,,1,106,85
,OTHER,,77,"35,353","27,366"
,TOTAL,,85,"37,304","28,927"
27698,AS,,32,"2,711","2,119"
,SG,,50,"15,928","12,742"
,80'S,,50,"5,053","3,977"
,OTHER,,423,"264,242","206,159"
,TOTAL,,555,"287,934","224,996"
27700,AS,,5,398,318
,SG,,34,"23,324","18,659"
,80'S,,9,949,759
,OTHER,,75,"45,258","35,918"
,TOTAL,,123,"69,928","55,655"
27702,AS,,31,"4,807","3,765"
,80'S,,90,"14,826","11,540"
,OTHER,,389,"387,506","306,553"
,TOTAL,,510,"407,140","321,858"
27703,AS,,5,677,462
,80'S,,6,"1,064",851
,OTHER,,41,"40,236","31,348"
,TOTAL,,52,"41,977","32,661"
27704,SG,,17,"6,200","4,960"
,80'S,,4,289,231
,OTHER,,152,"71,327","56,627"
,TOTAL,,173,"77,816","61,818"
27705,AS,,9,586,468
,SG,,6,"1,749","1,399"
,80'S,,29,"2,680","2,017"
,OTHER,,153,"88,484","69,043"
,TOTAL,,197,"93,498","72,928"
27707,SG,,5,"1,521","1,055"
,80'S,,4,226,181
,OTHER,,191,"44,713","35,178"
,TOTAL,,200,"46,460","36,414"
27709,AS,,2,155,124
,SG,,3,864,691
,80'S,,19,"1,799","1,439"
,OTHER,,95,"56,441","43,875"
,TOTAL,,119,"59,258","46,129"
27712,AS,,1,72,57
,80'S,,7,643,515
,OTHER,,23,"16,312","13,050"
,TOTAL,,31,"17,027","13,622"
27715,AS,,3,478,382
,SG,,1,599,479
,80'S,,3,539,431
,OTHER,,42,"40,608","30,177"
,TOTAL,,49,"42,224","31,469"
27720,AS,,30,"3,401","2,720"
,80'S,,29,"4,077","3,249"
,OTHER,,320,"269,925","214,558"
,TOTAL,,379,"277,403","220,528"
27722,AS,,5,598,474
,80'S,,6,770,616
,OTHER,,35,"27,687","22,150"
,TOTAL,,46,"29,056","23,240"
27724,AS,,35,"5,180","4,120"
,80'S,,52,"9,181","7,271"
,OTHER,,427,"455,405","359,564"
,TOTAL,,514,"469,766","370,955"
27725,AS,,2,249,199
,80'S,,6,988,791
,OTHER,,40,"40,955","32,098"
,TOTAL,,48,"42,193","33,088"
27727,OTHER,,3,"1,910","1,448"
,TOTAL,,3,"1,910","1,448"
27730,OTHER,,10,"4,145","3,316"
,TOTAL,,10,"4,145","3,316"
27732,OTHER,,2,432,345
,TOTAL,,2,432,345
27734,OTHER,,5,"1,652","1,322"
,TOTAL,,5,"1,652","1,322"
27742,80'S,,1,114,91
,TOTAL,,1,114,91
27745,AS,,4,298,239
,80'S,,4,447,358
,OTHER,,77,"46,959","36,893"
,TOTAL,,85,"47,704","37,489"
27750,SG,,1,154,123
,OTHER,,"4,413","1,198,756","936,473"
,TOTAL,,"4,414","1,198,910","936,596"
27752,SG,,5,"1,631","1,305"
,OTHER,,"3,289","1,382,190","1,091,735"
,TOTAL,,"3,294","1,383,821","1,093,039"
27756,AS,,16,"1,119",896
,SG,,2,733,587
,80'S,,13,"1,209",967
,OTHER,,361,"180,264","141,474"
,TOTAL,,392,"183,325","143,923"
27758,AS,,75,"8,622","6,729"
,SG,,3,"1,749","1,399"
,80'S,,70,"9,505","7,599"
,OTHER,,"1,105","928,530","737,003"
,TOTAL,,"1,253","948,406","752,730"
27759,AS,,171,"22,380","17,723"
,SG,,1,581,465
,80'S,,170,"26,618","20,654"
,OTHER,,"2,457","2,374,074","1,880,965"
,TOTAL,,"2,799","2,423,652","1,919,806"
27760,OTHER,,"3,111","760,600","589,033"
,TOTAL,,"3,111","760,600","589,033"
27762,OTHER,,297,"106,560","83,557"
,TOTAL,,297,"106,560","83,557"
27766,AS,,1,13,10
,SG,,55,"26,047","20,725"
,80'S,,2,162,129
,OTHER,,"1,347","649,565","510,463"
,TOTAL,,"1,405","675,786","531,328"
27780,80'S,,1,31,25
,OTHER,,"3,574","679,509","523,611"
,TOTAL,,"3,575","679,540","523,636"
27781,OTHER,,148,"43,412","33,955"
,TOTAL,,148,"43,412","33,955"
27784,SG,,3,"1,421","1,137"
,OTHER,,210,"79,555","62,815"
,TOTAL,,213,"80,976","63,952"
27786,AS,,1,37,30
,SG,,2,455,364
,OTHER,,"23,738","5,881,092","4,531,922"
,TOTAL,,"23,741","5,881,584","4,532,316"
27788,SG,,3,898,718
,OTHER,,"1,697","561,538","437,845"
,TOTAL,,"1,700","562,435","438,564"
27792,AS,,7,188,151
,SG,,110,"51,676","40,405"
,80'S,,11,911,649
,OTHER,,"3,835","1,966,550","1,550,775"
,TOTAL,,"3,963","2,019,325","1,591,980"
27808,OTHER,,"4,378","1,135,293","884,777"
,TOTAL,,"4,378","1,135,293","884,777"
27810,OTHER,,"2,000","794,850","625,639"
,TOTAL,,"2,000","794,850","625,639"
27814,AS,,536,"55,475","43,882"
,SG,,75,"35,250","28,076"
,80'S,,371,"45,658","36,307"
,OTHER,,"9,578","7,240,896","5,729,346"
,TOTAL,,"10,560","7,377,278","5,837,611"
27816,80'S,,1,45,36
,OTHER,,912,"238,102","185,720"
,TOTAL,,913,"238,147","185,757"
27818,SG,,2,624,499
,80'S,,2,125,100
,OTHER,,"1,116","472,189","370,980"
,TOTAL,,"1,120","472,938","371,579"
27822,AS,,292,"46,004","36,366"
,SG,,44,"21,036","16,822"
,80'S,,240,"46,327","36,820"
,OTHER,,"5,139","5,715,932","4,528,109"
,TOTAL,,"5,715","5,829,299","4,618,116"
27823,AS,,67,"12,248","9,748"
,SG,,4,"1,977","1,582"
,80'S,,51,"11,582","9,218"
,OTHER,,940,"1,224,933","967,517"
,TOTAL,,"1,062","1,250,740","988,064"
27824,SG,,2,609,487
,OTHER,,619,"163,669","127,289"
,TOTAL,,621,"164,278","127,776"
27825,SG,,2,615,492
,80'S,,4,220,176
,OTHER,,271,"116,338","92,433"
,TOTAL,,277,"117,173","93,101"
27826,AS,,2,300,240
,SG,,2,976,781
,80'S,,6,"1,127",902
,OTHER,,124,"127,995","99,517"
,TOTAL,,134,"130,398","101,439"
27827,AS,,26,"4,795","3,732"
,SG,,1,457,366
,80'S,,31,"7,194","5,729"
,OTHER,,400,"534,119","422,022"
,TOTAL,,458,"546,564","431,848"
27828,AS,,29,"6,069","4,844"
,SG,,2,"1,175",940
,80'S,,53,"13,849","10,845"
,OTHER,,901,"996,947","790,920"
,TOTAL,,985,"1,018,040","807,548"
27829,AS,,49,"3,867","3,052"
,SG,,10,"4,186","3,269"
,80'S,,34,"3,722","2,977"
,OTHER,,819,"495,327","392,676"
,TOTAL,,912,"507,102","401,974"
27830,OTHER,,19,"5,230","4,184"
,TOTAL,,19,"5,230","4,184"
27831,OTHER,,7,"1,946","1,557"
,TOTAL,,7,"1,946","1,557"
27832,80'S,,3,170,136
,OTHER,,16,"4,990","3,992"
,TOTAL,,19,"5,159","4,127"
27840,OTHER,,"1,168","300,218","237,028"
,TOTAL,,"1,168","300,218","237,028"
27842,SG,,3,908,726
,OTHER,,388,"116,558","91,865"
,TOTAL,,391,"117,466","92,592"
27846,AS,,5,440,348
,SG,,3,"1,558","1,247"
,80'S,,3,193,154
,OTHER,,122,"69,610","55,023"
,TOTAL,,133,"71,801","56,772"
27848,AS,,6,847,552
,SG,,6,"2,876","2,301"
,80'S,,9,"1,600","1,280"
,OTHER,,210,"209,916","166,671"
,TOTAL,,231,"215,239","170,804"
27860,AS,,1,12,9
,SG,,5,"1,700","1,280"
,OTHER,,113,"14,748","11,777"
,TOTAL,,119,"16,460","13,066"
27870,AS,,191,"26,089","20,751"
,SG,,34,"20,157","16,083"
,80'S,,350,"57,340","45,395"
,OTHER,,"2,226","2,230,631","1,755,347"
,TOTAL,,"2,801","2,334,217","1,837,577"
27871,AS,,19,"1,306","1,045"
,SG,,7,"4,162","3,249"
,80'S,,48,"3,976","3,018"
,OTHER,,236,"115,919","91,564"
,TOTAL,,310,"125,363","98,876"
27880,AS,,845,"91,655","72,992"
,80'S,,"1,174","154,995","123,639"
,OTHER,,"21,715","17,016,552","13,521,843"
,TOTAL,,"23,734","17,263,201","13,718,473"
27881,AS,,66,"7,673","6,139"
,80'S,,72,"11,010","8,631"
,OTHER,,"1,139","992,634","789,202"
,TOTAL,,"1,277","1,011,318","803,972"
27882,AS,,5,428,342
,80'S,,8,939,752
,OTHER,,"1,093","731,150","580,093"
,TOTAL,,"1,106","732,518","581,187"
27884,SG,,19,"9,195","7,203"
,OTHER,,"1,050","505,970","399,751"
,TOTAL,,"1,069","515,165","406,954"
27886,AS,,2,188,150
,80'S,,2,192,154
,OTHER,,"1,708","1,021,886","810,584"
,TOTAL,,"1,712","1,022,266","810,888"
27888,AS,,17,"1,693","1,354"
,80'S,,20,"2,338","1,870"
,OTHER,,328,"227,979","180,544"
,TOTAL,,365,"232,010","183,768"
27889,AS,,1,100,80
,80'S,,3,353,282
,OTHER,,104,"69,714","55,611"
,TOTAL,,108,"70,167","55,973"
27892,80'S,,2,132,105
,OTHER,,124,"47,716","37,851"
,TOTAL,,126,"47,848","37,956"
27893,80'S,,1,80,64
,OTHER,,30,"12,087","9,590"
,TOTAL,,31,"12,167","9,654"
27894,AS,,2,192,154
,80'S,,7,626,501
,OTHER,,116,"66,006","52,156"
,TOTAL,,125,"66,824","52,811"
27899,AS,,2,158,127
,SG,,1,480,384
,80'S,,2,171,136
,OTHER,,285,"122,194","97,011"
,TOTAL,,290,"123,003","97,658"
28001,OTHER,,"6,920","959,181","738,510"
,TOTAL,,"6,920","959,181","738,510"
28002,SG,,77,"33,549","26,675"
,80'S,,1,25,20
,OTHER,,"3,740","948,359","744,981"
,TOTAL,,"3,818","981,932","771,675"
28003,SG,,42,"16,365","12,701"
,80'S,,1,88,70
,OTHER,,"1,922","777,922","613,387"
,TOTAL,,"1,965","794,374","626,158"
28005,SG,,141,"62,986","49,984"
,80'S,,1,103,83
,OTHER,,"3,513","1,848,577","1,461,756"
,TOTAL,,"3,655","1,911,666","1,511,823"
28008,SG,,201,"87,966","69,376"
,80'S,,1,27,22
,OTHER,,"1,173","301,395","238,789"
,TOTAL,,"1,375","389,388","308,187"
28010,SG,,6,"1,720","1,376"
,OTHER,,"2,703","571,871","446,661"
,TOTAL,,"2,709","573,591","448,036"
28011,SG,,2,403,323
,OTHER,,525,"102,327","81,129"
,TOTAL,,527,"102,731","81,452"
28020,SG,,33,"11,091","8,717"
,80'S,,2,103,82
,OTHER,,341,"104,873","81,835"
,TOTAL,,376,"116,067","90,634"
28022,80'S,,1,25,20
,OTHER,,693,"168,288","133,333"
,TOTAL,,694,"168,313","133,353"
28024,OTHER,,369,"93,838","72,918"
,TOTAL,,369,"93,838","72,918"
28030,SG,,38,"20,852","16,644"
,80'S,,3,131,104
,OTHER,,228,"70,409","55,118"
,TOTAL,,269,"91,391","71,867"
28035,SG,,218,"123,428","97,229"
,80'S,,9,479,336
,OTHER,,"1,030","349,668","273,323"
,TOTAL,,"1,257","473,576","370,888"
28043,SG,,413,"148,170","117,655"
,80'S,,1,42,33
,OTHER,,"2,708","587,989","459,357"
,TOTAL,,"3,122","736,201","577,046"
28045,AS,,3,97,77
,SG,,413,"173,152","134,951"
,80'S,,8,336,269
,OTHER,,"2,462","736,259","577,406"
,TOTAL,,"2,886","909,843","712,704"
28046,SG,,32,"13,924","10,807"
,80'S,,2,225,180
,OTHER,,347,"210,843","168,228"
,TOTAL,,381,"224,991","179,215"
28050,SG,,9,"3,579","2,863"
,OTHER,,84,"20,594","16,106"
,TOTAL,,93,"24,173","18,969"
28052,OTHER,,135,"27,442","21,585"
,TOTAL,,135,"27,442","21,585"
28054,SG,,17,"6,330","4,837"
,80'S,,1,24,19
,OTHER,,74,"14,811","11,749"
,TOTAL,,92,"21,165","16,604"
28060,SG,,312,"109,217","85,981"
,80'S,,4,128,102
,OTHER,,"1,469","471,728","370,304"
,TOTAL,,"1,785","581,074","456,387"
28062,SG,,52,"22,374","17,612"
,80'S,,2,115,92
,OTHER,,402,"181,319","142,658"
,TOTAL,,456,"203,809","160,362"
28070,SG,,15,"5,854","4,652"
,OTHER,,152,"43,865","34,869"
,TOTAL,,167,"49,720","39,521"
28072,SG,,21,"8,502","6,722"
,80'S,,2,59,30
,OTHER,,205,"46,153","36,437"
,TOTAL,,228,"54,715","43,188"
28080,AS,,17,480,377
,SG,,"1,937","808,400","638,408"
,80'S,,38,"1,659","1,321"
,OTHER,,"8,599","2,120,097","1,663,063"
,TOTAL,,"10,591","2,930,637","2,303,169"
28086,AS,,6,178,143
,SG,,29,"8,468","6,775"
,80'S,,36,"1,220",976
,OTHER,,223,"55,500","44,018"
,TOTAL,,294,"65,367","51,912"
28088,SG,,9,"2,162","1,730"
,80'S,,2,108,87
,OTHER,,107,"21,557","17,246"
,TOTAL,,118,"23,828","19,062"
28090,SG,,508,"222,027","174,740"
,80'S,,1,56,45
,OTHER,,"3,492","947,736","745,387"
,TOTAL,,"4,001","1,169,819","920,172"
28092,SG,,116,"49,375","38,845"
,OTHER,,654,"160,105","124,302"
,TOTAL,,770,"209,480","163,147"
28100,AS,,7,362,290
,SG,,80,"25,062","19,745"
,80'S,,15,727,560
,OTHER,,438,"147,113","115,686"
,TOTAL,,540,"173,265","136,281"
28102,AS,,3,224,180
,SG,,2,936,749
,80'S,,3,286,229
,OTHER,,23,"10,320","8,256"
,TOTAL,,31,"11,767","9,414"
28103,AS,,1,30,24
,SG,,2,963,771
,80'S,,4,291,232
,OTHER,,28,"10,435","8,348"
,TOTAL,,35,"11,719","9,375"
28104,AS,,18,729,583
,SG,,214,"73,459","58,206"
,80'S,,32,"1,750","1,400"
,OTHER,,"1,176","387,446","306,683"
,TOTAL,,"1,440","463,385","366,872"
28106,SG,,3,"1,214",971
,80'S,,5,214,171
,OTHER,,32,"12,138","9,609"
,TOTAL,,40,"13,566","10,751"
28107,AS,,5,180,144
,SG,,12,"5,129","3,997"
,80'S,,7,415,332
,OTHER,,46,"15,135","11,891"
,TOTAL,,70,"20,858","16,364"
28108,OTHER,,"3,022","823,744","647,656"
,TOTAL,,"3,022","823,744","647,656"
28110,AS,,1,42,34
,SG,,537,"207,906","164,914"
,80'S,,7,290,232
,OTHER,,"2,430","572,881","451,505"
,TOTAL,,"2,975","781,119","616,684"
28111,SG,,123,"50,513","39,428"
,80'S,,2,104,83
,OTHER,,"1,178","411,362","325,336"
,TOTAL,,"1,303","461,979","364,847"
28112,AS,,1,46,37
,SG,,526,"185,166","146,489"
,80'S,,29,"1,201",961
,OTHER,,"5,240","1,279,618","1,016,031"
,TOTAL,,"5,796","1,466,031","1,163,518"
28113,AS,,4,100,80
,SG,,309,"122,774","96,813"
,80'S,,30,"1,476","1,181"
,OTHER,,"2,454","755,453","597,113"
,TOTAL,,"2,797","879,803","695,187"
28114,AS,,66,"6,448","5,084"
,SG,,181,"63,396","50,439"
,80'S,,143,"16,364","12,848"
,OTHER,,"1,641","1,110,709","876,036"
,TOTAL,,"2,031","1,196,918","944,407"
28116,SG,,17,"6,763","5,390"
,80'S,,2,136,109
,OTHER,,104,"45,786","35,662"
,TOTAL,,123,"52,685","41,160"
28118,AS,,23,"1,205",964
,SG,,143,"83,014","65,763"
,80'S,,120,"7,600","6,056"
,OTHER,,"1,454","566,685","447,430"
,TOTAL,,"1,740","658,503","520,212"
28119,SG,,719,"421,636","332,840"
,80'S,,7,423,338
,OTHER,,"2,641","1,011,949","790,534"
,TOTAL,,"3,367","1,434,008","1,123,712"
28120,AS,,1,60,48
,SG,,183,"168,632","132,734"
,80'S,,7,313,250
,OTHER,,"2,476","974,711","769,063"
,TOTAL,,"2,667","1,143,716","902,096"
28122,AS,,78,"4,911","3,837"
,SG,,696,"283,394","225,304"
,80'S,,265,"18,415","14,648"
,OTHER,,"7,080","3,162,077","2,501,377"
,TOTAL,,"8,119","3,468,797","2,745,166"
28124,80'S,,44,"1,870","1,458"
,OTHER,,"14,175","4,637,632","3,652,946"
,TOTAL,,"14,219","4,639,502","3,654,404"
28126,80'S,,3,75,60
,OTHER,,"4,120","931,329","730,539"
,TOTAL,,"4,123","931,403","730,599"
28130,AS,,4,262,210
,SG,,1,521,417
,80'S,,5,337,270
,OTHER,,49,"21,014","16,607"
,TOTAL,,59,"22,135","17,504"
28140,SG,,39,"15,796","12,637"
,80'S,,6,333,266
,OTHER,,863,"345,394","273,185"
,TOTAL,,908,"361,523","286,088"
28150,SG,,280,"118,953","94,656"
,80'S,,2,115,92
,OTHER,,"1,534","394,059","311,508"
,TOTAL,,"1,816","513,126","406,256"
28153,80'S,,5,110,88
,OTHER,,"5,219","1,171,313","918,683"
,TOTAL,,"5,224","1,171,423","918,771"
28160,80'S,,4,129,103
,OTHER,,"4,582","1,067,233","838,872"
,TOTAL,,"4,586","1,067,362","838,976"
28171,SG,,5,"2,418","1,935"
,80'S,,2,245,196
,OTHER,,29,"17,407","13,926"
,TOTAL,,36,"20,071","16,057"
28173,SG,,45,"18,468","14,710"
,80'S,,3,265,212
,OTHER,,229,"116,269","92,541"
,TOTAL,,277,"135,001","107,463"
28175,SG,,80,"33,975","27,142"
,OTHER,,267,"98,016","77,724"
,TOTAL,,347,"131,991","104,866"
28190,OTHER,,"4,637","707,894","539,432"
,TOTAL,,"4,637","707,894","539,432"
28192,SG,,112,"45,700","36,151"
,OTHER,,"1,427","412,512","323,237"
,TOTAL,,"1,539","458,212","359,388"
28193,SG,,40,"24,114","18,971"
,80'S,,2,93,75
,OTHER,,750,"253,523","196,939"
,TOTAL,,792,"277,730","215,985"
28200,SG,,48,"17,646","14,088"
,80'S,,3,101,81
