Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,69,"$96,230.88 ","$75,989.27 "
48005,80'S,,131,"$46,209.37 ","$36,948.51 "
,OTHER,,716,"$1,441,079.35 ","$1,145,515.00 "
,TOTAL,,847,"$1,487,288.72 ","$1,182,463.51 "
48020,80'S,,2,$204.83 ,$163.86 
,OTHER,,6,"$2,992.44 ","$2,393.96 "
,TOTAL,,8,"$3,197.27 ","$2,557.82 "
48100,80'S,,308,"$21,819.95 ","$17,451.57 "
,OTHER,,"1,417","$636,864.41 ","$508,698.20 "
,TOTAL,,"1,725","$658,684.36 ","$526,149.77 "
48102,SG,,33,"$5,452.86 ","$4,362.25 "
,OTHER,,"4,732","$1,236,037.41 ","$982,216.83 "
,TOTAL,,"4,765","$1,241,490.27 ","$986,579.08 "
48120,80'S,,64,"$6,917.45 ","$5,454.00 "
,OTHER,,195,"$135,081.92 ","$106,762.68 "
,TOTAL,,259,"$141,999.37 ","$112,216.68 "
48140,80'S,,349,"$66,038.74 ","$52,369.81 "
,OTHER,,"1,422","$1,668,778.19 ","$1,323,989.03 "
,TOTAL,,"1,771","$1,734,816.93 ","$1,376,358.84 "
48145,80'S,,10,"$2,039.41 ","$1,631.52 "
,OTHER,,59,"$75,413.14 ","$59,372.13 "
,TOTAL,,69,"$77,452.55 ","$61,003.65 "
48146,80'S,,17,"$3,993.31 ","$3,194.65 "
,OTHER,,48,"$69,994.12 ","$55,835.29 "
,TOTAL,,65,"$73,987.43 ","$59,029.94 "
48148,80'S,,26,"$3,530.49 ","$2,824.39 "
,OTHER,,75,"$63,664.19 ","$50,931.39 "
,TOTAL,,101,"$67,194.68 ","$53,755.78 "
48150,80'S,,572,"$248,415.45 ","$198,390.56 "
,OTHER,,"1,992","$5,313,368.64 ","$4,233,096.18 "
,TOTAL,,"2,564","$5,561,784.09 ","$4,431,486.74 "
48152,80'S,,12,"$4,820.11 ","$3,856.10 "
,OTHER,,44,"$98,698.04 ","$78,958.42 "
,TOTAL,,56,"$103,518.15 ","$82,814.52 "
48153,80'S,,212,"$90,883.61 ","$72,383.52 "
,OTHER,,969,"$2,560,028.82 ","$2,043,666.37 "
,TOTAL,,"1,181","$2,650,912.43 ","$2,116,049.89 "
48154,80'S,,5,"$1,943.66 ","$1,554.93 "
,OTHER,,19,"$45,479.60 ","$36,383.68 "
,TOTAL,,24,"$47,423.26 ","$37,938.61 "
48155,80'S,,16,"$3,241.24 ","$2,387.32 "
,OTHER,,66,"$87,639.40 ","$69,747.33 "
,TOTAL,,82,"$90,880.64 ","$72,134.65 "
48180,80'S,,29,"$5,609.67 ","$4,477.31 "
,OTHER,,117,"$144,066.03 ","$115,252.81 "
,TOTAL,,146,"$149,675.70 ","$119,730.12 "
48400,OTHER,,32,"$2,930.79 ","$2,344.66 "
,TOTAL,,32,"$2,930.79 ","$2,344.66 "
48500,80'S,,4,$443.26 ,$354.61 
,OTHER,,20,"$14,794.81 ","$11,792.69 "
,TOTAL,,24,"$15,238.07 ","$12,147.30 "
48510,80'S,,37,"$3,921.36 ","$3,107.65 "
,OTHER,,180,"$113,994.68 ","$91,099.23 "
,TOTAL,,217,"$117,916.04 ","$94,206.88 "
48511,OTHER,,564,"$155,457.21 ","$123,349.05 "
,TOTAL,,564,"$155,457.21 ","$123,349.05 "
48520,80'S,,86,"$11,287.13 ","$8,961.98 "
,OTHER,,290,"$224,264.52 ","$178,989.16 "
,TOTAL,,376,"$235,551.65 ","$187,951.14 "
48540,80'S,,29,"$4,978.23 ","$3,932.18 "
,OTHER,,136,"$131,250.26 ","$104,335.23 "
,TOTAL,,165,"$136,228.49 ","$108,267.41 "
48545,80'S,,6,$774.97 ,$619.98 
,OTHER,,44,"$35,676.57 ","$27,302.08 "
,TOTAL,,50,"$36,451.54 ","$27,922.06 "
48547,80'S,,11,"$2,407.85 ","$1,926.28 "
,OTHER,,44,"$59,078.82 ","$47,076.95 "
,TOTAL,,55,"$61,486.67 ","$49,003.23 "
48550,OTHER,,1,"$1,885.35 ","$1,508.28 "
,TOTAL,,1,"$1,885.35 ","$1,508.28 "
48554,80'S,,177,"$36,400.49 ","$28,020.44 "
,OTHER,,621,"$746,449.02 ","$586,320.61 "
,TOTAL,,798,"$782,849.51 ","$614,341.05 "
48556,80'S,,14,"$1,977.64 ","$1,582.12 "
,OTHER,,88,"$67,636.06 ","$53,818.40 "
,TOTAL,,102,"$69,613.70 ","$55,400.52 "
48999,80'S,,6,"$1,030.85 ",$824.68 
,OTHER,,112,"$77,027.49 ","$61,600.25 "
,TOTAL,,118,"$78,058.34 ","$62,424.93 "
49000,SG,,15,"$8,606.38 ","$6,850.46 "
,80'S,,"2,280","$244,875.17 ","$194,112.16 "
,OTHER,,"12,781","$8,094,145.14 ","$6,425,645.30 "
,TOTAL,,"15,076","$8,347,626.69 ","$6,626,607.92 "
49002,80'S,,433,"$40,398.61 ","$32,109.75 "
,OTHER,,"4,229","$2,195,754.40 ","$1,746,482.20 "
,TOTAL,,"4,662","$2,236,153.01 ","$1,778,591.95 "
49010,80'S,,354,"$39,982.73 ","$31,674.39 "
,OTHER,,"1,859","$1,238,211.46 ","$984,621.93 "
,TOTAL,,"2,213","$1,278,194.19 ","$1,016,296.32 "
49020,80'S,,705,"$132,881.79 ","$105,933.07 "
,OTHER,,"5,419","$6,004,793.94 ","$4,762,442.59 "
,TOTAL,,"6,124","$6,137,675.73 ","$4,868,375.66 "
49021,OTHER,,"12,871","$4,012,101.85 ","$3,189,022.60 "
,TOTAL,,"12,871","$4,012,101.85 ","$3,189,022.60 "
49040,80'S,,91,"$9,509.20 ","$7,607.36 "
,OTHER,,841,"$552,690.49 ","$439,605.78 "
,TOTAL,,932,"$562,199.69 ","$447,213.14 "
49041,80'S,,4,$138.96 ,$111.17 
,OTHER,,"1,753","$617,218.04 ","$490,289.46 "
,TOTAL,,"1,757","$617,357.00 ","$490,400.63 "
49060,80'S,,29,"$3,750.67 ","$3,000.57 "
,OTHER,,"1,858","$1,523,391.97 ","$1,208,457.01 "
,TOTAL,,"1,887","$1,527,142.64 ","$1,211,457.58 "
49061,80'S,,3,$79.44 ,$63.54 
,OTHER,,"5,514","$1,867,227.99 ","$1,485,180.74 "
,TOTAL,,"5,517","$1,867,307.43 ","$1,485,244.28 "
49062,80'S,,19,"$1,977.48 ","$1,572.86 "
,OTHER,,222,"$133,760.35 ","$102,983.07 "
,TOTAL,,241,"$135,737.83 ","$104,555.93 "
49080,SG,,928,"$406,526.22 ","$320,144.39 "
,OTHER,,"94,187","$6,888,955.45 ","$5,431,355.10 "
,TOTAL,,"95,115","$7,295,481.67 ","$5,751,499.49 "
49081,SG,,330,"$142,816.18 ","$113,445.32 "
,OTHER,,"9,215","$706,764.76 ","$554,331.46 "
,TOTAL,,"9,545","$849,580.94 ","$667,776.78 "
49085,SG,,30,"$11,995.23 ","$9,366.63 "
,80'S,,1,$109.40 ,$87.52 
,OTHER,,"1,528","$890,396.98 ","$705,061.85 "
,TOTAL,,"1,559","$902,501.61 ","$714,516.00 "
49180,SG,,51,"$13,897.54 ","$11,038.06 "
,OTHER,,"16,614","$1,578,137.47 ","$1,250,559.71 "
,TOTAL,,"16,665","$1,592,035.01 ","$1,261,597.77 "
49200,80'S,,565,"$40,971.88 ","$32,670.65 "
,OTHER,,"2,873","$1,323,845.19 ","$1,050,390.99 "
,TOTAL,,"3,438","$1,364,817.07 ","$1,083,061.64 "
49201,80'S,,694,"$82,289.07 ","$65,100.45 "
,OTHER,,"2,838","$1,991,964.99 ","$1,578,061.78 "
,TOTAL,,"3,532","$2,074,254.06 ","$1,643,162.23 "
49215,80'S,,32,"$9,589.30 ","$7,671.48 "
,OTHER,,181,"$283,506.09 ","$225,146.79 "
,TOTAL,,213,"$293,095.39 ","$232,818.27 "
49220,80'S,,19,"$2,186.29 ","$1,749.04 "
,OTHER,,56,"$40,144.92 ","$31,128.40 "
,TOTAL,,75,"$42,331.21 ","$32,877.44 "
49250,SG,,7,"$4,279.54 ","$3,423.63 "
,80'S,,1,$46.54 ,$37.23 
,OTHER,,240,"$93,820.58 ","$74,360.20 "
,TOTAL,,248,"$98,146.66 ","$77,821.06 "
49255,80'S,,165,"$15,513.81 ","$12,369.09 "
,OTHER,,841,"$464,740.36 ","$368,970.96 "
,TOTAL,,"1,006","$480,254.17 ","$381,340.05 "
49320,SG,,257,"$114,690.89 ","$89,874.58 "
,80'S,,978,"$34,423.95 ","$27,334.28 "
,OTHER,,"9,970","$2,260,576.31 ","$1,784,894.47 "
,TOTAL,,"11,205","$2,409,691.15 ","$1,902,103.33 "
49321,SG,,40,"$22,202.01 ","$17,636.65 "
,80'S,,297,"$12,493.58 ","$9,994.93 "
,OTHER,,"3,270","$849,395.03 ","$671,679.19 "
,TOTAL,,"3,607","$884,090.62 ","$699,310.77 "
49322,SG,,31,"$17,267.40 ","$13,626.80 "
,80'S,,56,"$2,557.90 ","$2,046.29 "
,OTHER,,708,"$194,321.37 ","$151,706.25 "
,TOTAL,,795,"$214,146.67 ","$167,379.34 "
49323,80'S,,14,$938.53 ,$699.36 
,OTHER,,202,"$90,272.86 ","$71,088.01 "
,TOTAL,,216,"$91,211.39 ","$71,787.37 "
49329,80'S,,42,"$4,332.83 ","$3,466.25 "
,OTHER,,922,"$380,699.86 ","$303,487.57 "
,TOTAL,,964,"$385,032.69 ","$306,953.82 "
49400,SG,,8,"$2,153.11 ","$1,722.48 "
,OTHER,,682,"$58,274.78 ","$44,880.43 "
,TOTAL,,690,"$60,427.89 ","$46,602.91 "
49419,OTHER,,201,"$63,899.03 ","$50,493.13 "
,TOTAL,,201,"$63,899.03 ","$50,493.13 "
49420,SG,,97,"$25,367.29 ","$19,783.52 "
,OTHER,,"5,432","$555,236.62 ","$436,613.85 "
,TOTAL,,"5,529","$580,603.91 ","$456,397.37 "
49421,SG,,126,"$34,940.77 ","$27,132.23 "
,OTHER,,"9,482","$3,227,608.32 ","$2,522,410.86 "
,TOTAL,,"9,608","$3,262,549.09 ","$2,549,543.09 "
49422,SG,,43,"$13,142.98 ","$10,514.41 "
,OTHER,,"7,961","$2,479,035.53 ","$1,934,555.48 "
,TOTAL,,"8,004","$2,492,178.51 ","$1,945,069.89 "
49423,OTHER,,"4,082","$315,830.89 ","$250,342.34 "
,TOTAL,,"4,082","$315,830.89 ","$250,342.34 "
49424,OTHER,,"12,201","$482,300.77 ","$381,930.69 "
,TOTAL,,"12,201","$482,300.77 ","$381,930.69 "
49425,80'S,,33,"$3,758.68 ","$3,006.91 "
,OTHER,,696,"$452,798.31 ","$360,213.11 "
,TOTAL,,729,"$456,556.99 ","$363,220.02 "
49426,SG,,4,"$1,777.30 ","$1,421.83 "
,OTHER,,229,"$125,527.60 ","$97,040.85 "
,TOTAL,,233,"$127,304.90 ","$98,462.68 "
49427,OTHER,,237,"$11,526.91 ","$9,156.08 "
,TOTAL,,237,"$11,526.91 ","$9,156.08 "
49428,OTHER,,36,"$10,949.32 ","$8,759.39 "
,TOTAL,,36,"$10,949.32 ","$8,759.39 "
49429,80'S,,1,$31.72 ,$25.38 
,OTHER,,244,"$79,427.16 ","$63,014.37 "
,TOTAL,,245,"$79,458.88 ","$63,039.75 "
49491,OTHER,,2,"$1,011.85 ",$809.48 
,TOTAL,,2,"$1,011.85 ",$809.48 
49492,80'S,,4,$499.78 ,$399.82 
,OTHER,,12,"$7,949.63 ","$6,359.72 "
,TOTAL,,16,"$8,449.41 ","$6,759.54 "
49495,SG,,1,$44.45 ,$35.56 
,OTHER,,23,"$6,983.86 ","$4,802.25 "
,TOTAL,,24,"$7,028.31 ","$4,837.81 "
49496,80'S,,1,$81.80 ,$65.44 
,OTHER,,11,"$5,602.86 ","$4,482.29 "
,TOTAL,,12,"$5,684.66 ","$4,547.73 "
49500,SG,,1,$607.42 ,$485.94 
,80'S,,6,$260.21 ,$208.17 
,OTHER,,18,"$4,908.14 ","$3,499.56 "
,TOTAL,,25,"$5,775.77 ","$4,193.67 "
49501,SG,,1,"$1,320.49 ","$1,056.39 "
,80'S,,1,$40.10 ,$32.08 
,OTHER,,28,"$12,230.09 ","$9,784.06 "
,TOTAL,,30,"$13,590.68 ","$10,872.53 "
49505,SG,,"10,478","$6,491,979.05 ","$5,110,318.69 "
,80'S,,"4,965","$339,319.48 ","$267,750.54 "
,OTHER,,"101,494","$43,474,552.76 ","$34,280,741.66 "
,TOTAL,,"116,937","$50,305,851.29 ","$39,658,810.89 "
49507,SG,,126,"$170,295.50 ","$134,620.39 "
,80'S,,930,"$82,378.80 ","$65,508.70 "
,OTHER,,"12,296","$6,774,543.65 ","$5,366,856.21 "
,TOTAL,,"13,352","$7,027,217.95 ","$5,566,985.30 "
49520,SG,,"1,175","$1,164,557.73 ","$920,813.84 "
,80'S,,727,"$64,956.88 ","$51,061.59 "
,OTHER,,"13,186","$7,206,657.02 ","$5,696,393.11 "
,TOTAL,,"15,088","$8,436,171.63 ","$6,668,268.54 "
49521,SG,,33,"$44,305.00 ","$35,444.00 "
,80'S,,232,"$23,276.39 ","$18,582.97 "
,OTHER,,"3,390","$2,140,025.95 ","$1,694,884.34 "
,TOTAL,,"3,655","$2,207,607.34 ","$1,748,911.31 "
49525,SG,,362,"$226,619.13 ","$179,066.11 "
,80'S,,233,"$18,585.75 ","$14,361.84 "
,OTHER,,"3,329","$1,641,818.03 ","$1,299,304.35 "
,TOTAL,,"3,924","$1,887,022.91 ","$1,492,732.30 "
49540,SG,,3,"$1,351.62 ","$1,081.29 "
,80'S,,24,"$1,951.39 ","$1,561.09 "
,OTHER,,199,"$107,299.72 ","$84,327.76 "
,TOTAL,,226,"$110,602.73 ","$86,970.14 "
49550,SG,,195,"$133,829.50 ","$106,013.74 "
,80'S,,148,"$9,851.47 ","$7,758.83 "
,OTHER,,"2,229","$973,701.06 ","$768,998.73 "
,TOTAL,,"2,572","$1,117,382.03 ","$882,771.30 "
49553,SG,,36,"$47,526.79 ","$37,079.62 "
,80'S,,277,"$19,536.17 ","$15,462.89 "
,OTHER,,"3,715","$1,682,925.54 ","$1,336,102.18 "
,TOTAL,,"4,028","$1,749,988.50 ","$1,388,644.69 "
49555,SG,,19,"$13,923.12 ","$11,138.50 "
,80'S,,17,"$1,343.59 ","$1,005.31 "
,OTHER,,243,"$114,330.72 ","$90,884.09 "
,TOTAL,,279,"$129,597.43 ","$103,027.90 "
49557,SG,,6,"$7,824.39 ","$6,259.52 "
,80'S,,30,"$2,289.16 ","$1,831.33 "
,OTHER,,451,"$245,549.44 ","$195,941.25 "
,TOTAL,,487,"$255,662.99 ","$204,032.10 "
49560,SG,,"1,089","$587,192.59 ","$466,008.64 "
,80'S,,"4,568","$438,801.86 ","$346,555.72 "
,OTHER,,"42,812","$25,525,423.61 ","$20,151,702.13 "
,TOTAL,,"48,469","$26,551,418.06 ","$20,964,266.49 "
49561,SG,,83,"$107,277.37 ","$82,977.17 "
,80'S,,"1,860","$214,120.68 ","$169,906.34 "
,OTHER,,"14,564","$10,398,920.07 ","$8,239,565.42 "
,TOTAL,,"16,507","$10,720,318.12 ","$8,492,448.93 "
49565,SG,,193,"$102,125.03 ","$80,553.23 "
,80'S,,"1,136","$113,226.86 ","$89,224.62 "
,OTHER,,"9,923","$6,006,625.92 ","$4,731,173.79 "
,TOTAL,,"11,252","$6,221,977.81 ","$4,900,951.64 "
49566,SG,,16,"$21,831.64 ","$17,465.31 "
,80'S,,657,"$77,700.85 ","$61,619.11 "
,OTHER,,"4,769","$3,409,912.44 ","$2,691,463.86 "
,TOTAL,,"5,442","$3,509,444.93 ","$2,770,548.28 "
49568,SG,,396,"$365,936.44 ","$287,186.91 "
,80'S,,"3,836","$158,247.47 ","$125,757.02 "
,OTHER,,"42,393","$10,520,269.81 ","$8,327,949.61 "
,TOTAL,,"46,625","$11,044,453.72 ","$8,740,893.54 "
49570,SG,,99,"$59,164.25 ","$46,538.29 "
,80'S,,89,"$4,066.54 ","$3,160.12 "
,OTHER,,"1,193","$356,891.67 ","$280,717.70 "
,TOTAL,,"1,381","$420,122.46 ","$330,416.11 "
49572,SG,,17,"$22,835.81 ","$18,268.65 "
,80'S,,68,"$3,976.80 ","$3,175.72 "
,OTHER,,784,"$267,836.76 ","$211,060.70 "
,TOTAL,,869,"$294,649.37 ","$232,505.07 "
49580,SG,,2,$938.01 ,$750.41 
,80'S,,9,$212.88 ,$170.31 
,OTHER,,33,"$6,097.35 ","$4,787.01 "
,TOTAL,,44,"$7,248.24 ","$5,707.73 "
49582,SG,,1,"$1,606.89 ","$1,285.51 "
,80'S,,12,$582.92 ,$466.34 
,OTHER,,136,"$46,120.64 ","$36,247.19 "
,TOTAL,,149,"$48,310.45 ","$37,999.04 "
49585,SG,,"1,815","$1,056,177.96 ","$831,473.28 "
,80'S,,"1,918","$77,520.60 ","$61,495.42 "
,OTHER,,"25,459","$7,441,501.63 ","$5,859,476.62 "
,TOTAL,,"29,192","$8,575,200.19 ","$6,752,445.32 "
49587,SG,,195,"$260,732.32 ","$205,692.91 "
,80'S,,752,"$40,862.92 ","$32,199.92 "
,OTHER,,"9,739","$3,646,719.55 ","$2,876,193.06 "
,TOTAL,,"10,686","$3,948,314.79 ","$3,114,085.89 "
49590,SG,,63,"$30,168.91 ","$24,002.99 "
,80'S,,147,"$10,189.92 ","$8,144.74 "
,OTHER,,"1,483","$668,209.02 ","$529,383.19 "
,TOTAL,,"1,693","$708,567.85 ","$561,530.92 "
49600,SG,,2,"$1,197.26 ",$957.81 
,80'S,,3,$243.52 ,$114.73 
,OTHER,,26,"$11,502.70 ","$9,157.87 "
,TOTAL,,31,"$12,943.48 ","$10,230.41 "
49605,80'S,,5,"$2,661.38 ","$1,648.00 "
,OTHER,,18,"$55,050.78 ","$42,046.64 "
,TOTAL,,23,"$57,712.16 ","$43,694.64 "
49606,80'S,,4,$522.74 ,$403.66 
,OTHER,,54,"$54,732.67 ","$43,786.19 "
,TOTAL,,58,"$55,255.41 ","$44,189.85 "
49610,80'S,,1,$115.19 ,$92.15 
,OTHER,,8,"$3,194.06 ","$2,555.25 "
,TOTAL,,9,"$3,309.25 ","$2,647.40 "
49650,SG,,"1,165","$723,606.26 ","$570,510.31 "
,80'S,,"1,472","$89,762.23 ","$70,122.65 "
,OTHER,,"13,742","$4,975,886.55 ","$3,913,006.89 "
,TOTAL,,"16,379","$5,789,255.04 ","$4,553,639.85 "
49651,SG,,152,"$151,441.49 ","$120,263.96 "
,80'S,,241,"$18,800.53 ","$14,876.61 "
,OTHER,,"2,432","$1,146,047.52 ","$906,274.04 "
,TOTAL,,"2,825","$1,316,289.54 ","$1,041,414.61 "
49659,80'S,,896,"$115,427.78 ","$91,723.91 "
,OTHER,,"5,994","$4,208,428.89 ","$3,338,328.16 "
,TOTAL,,"6,890","$4,323,856.67 ","$3,430,052.07 "
49900,80'S,,156,"$15,832.32 ","$12,490.31 "
,OTHER,,"2,168","$1,328,587.58 ","$1,057,175.66 "
,TOTAL,,"2,324","$1,344,419.90 ","$1,069,665.97 "
49904,OTHER,,205,"$232,176.84 ","$185,658.97 "
,TOTAL,,205,"$232,176.84 ","$185,658.97 "
49905,80'S,,168,"$9,269.61 ","$7,361.69 "
,OTHER,,"1,203","$396,024.41 ","$314,969.00 "
,TOTAL,,"1,371","$405,294.02 ","$322,330.69 "
49906,OTHER,,12,"$12,361.53 ","$9,889.23 "
,TOTAL,,12,"$12,361.53 ","$9,889.23 "
49999,80'S,,41,"$4,550.11 ","$3,640.07 "
,OTHER,,"1,200","$499,111.72 ","$397,610.52 "
,TOTAL,,"1,241","$503,661.83 ","$401,250.59 "
,,,,,
