Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
88319,TC,,640,"$46,356.82 ","$36,703.34 "
,26,,"10,674","$310,213.97 ","$245,497.19 "
,GLOBL,,"5,059","$476,226.35 ","$378,705.53 "
,TOTAL,,"16,373","$832,797.14 ","$660,906.06 "
88321,26,,86,"$1,151.88 ",$921.50 
,GLOBL,,"153,220","$11,309,744.75 ","$8,867,517.87 "
,TOTAL,,"153,306","$11,310,896.63 ","$8,868,439.37 "
88323,TC,,"1,877","$27,202.83 ","$21,596.65 "
,26,,"10,011","$752,995.88 ","$595,686.01 "
,GLOBL,,"22,641","$2,431,973.58 ","$1,916,405.78 "
,TOTAL,,"34,529","$3,212,172.29 ","$2,533,688.44 "
88325,GLOBL,,"19,868","$3,064,674.75 ","$2,431,357.02 "
,TOTAL,,"19,868","$3,064,674.75 ","$2,431,357.02 "
88329,26,,30,"$1,075.60 ",$860.51 
,GLOBL,,"61,920","$2,273,213.28 ","$1,804,487.16 "
,TOTAL,,"61,950","$2,274,288.88 ","$1,805,347.67 "
88331,TC,,"13,317","$201,965.31 ","$160,830.01 "
,26,,"473,217","$29,577,475.21 ","$23,495,697.89 "
,GLOBL,,"94,308","$7,473,085.04 ","$5,901,504.52 "
,TOTAL,,"580,842","$37,252,525.56 ","$29,558,032.42 "
88332,TC,,"15,020","$132,928.33 ","$106,264.19 "
,26,,"147,969","$4,670,348.79 ","$3,723,513.72 "
,GLOBL,,"25,703","$1,035,172.14 ","$822,451.30 "
,TOTAL,,"188,692","$5,838,449.26 ","$4,652,229.21 "
88342,TC,,"107,007","$3,860,022.20 ","$3,074,328.87 "
,26,,"1,072,341","$49,287,435.31 ","$39,235,480.56 "
,GLOBL,,"481,446","$41,318,385.00 ","$32,918,901.42 "
,TOTAL,,"1,660,794","$94,465,842.51 ","$75,228,710.85 "
88346,TC,,"4,578","$187,186.68 ","$148,051.76 "
,26,,"81,159","$3,762,627.84 ","$2,969,637.68 "
,GLOBL,,"66,826","$5,217,744.28 ","$4,146,015.42 "
,TOTAL,,"152,563","$9,167,558.80 ","$7,263,704.86 "
88347,TC,,106,"$5,989.05 ","$4,744.31 "
,26,,"4,022","$184,811.63 ","$143,797.42 "
,GLOBL,,"8,602","$866,280.62 ","$686,530.79 "
,TOTAL,,"12,730","$1,057,081.30 ","$835,072.52 "
88348,TC,,283,"$79,579.36 ","$64,019.81 "
,26,,"7,368","$611,079.74 ","$483,550.19 "
,GLOBL,,"2,293","$630,347.61 ","$493,202.13 "
,TOTAL,,"9,944","$1,321,006.71 ","$1,040,772.13 "
88349,26,,65,"$2,601.11 ","$2,080.99 "
,GLOBL,,18,"$5,421.98 ","$4,337.56 "
,TOTAL,,83,"$8,023.09 ","$6,418.55 "
88355,TC,,3,$107.84 ,$86.27 
,26,,58,"$6,131.06 ","$4,861.06 "
,GLOBL,,29,"$4,489.21 ","$3,502.87 "
,TOTAL,,90,"$10,728.11 ","$8,450.20 "
88356,TC,,34,"$2,629.42 ","$2,103.57 "
,26,,93,"$16,318.60 ","$13,040.67 "
,GLOBL,,37,"$7,080.70 ","$5,592.14 "
,TOTAL,,164,"$26,028.72 ","$20,736.38 "
88358,TC,,"6,908","$138,568.96 ","$110,682.09 "
,26,,"34,421","$5,140,293.21 ","$4,093,836.90 "
,GLOBL,,"40,890","$7,087,007.86 ","$5,615,857.28 "
,TOTAL,,"82,219","$12,365,870.03 ","$9,820,376.27 "
88362,TC,,39,"$6,371.56 ","$5,097.33 "
,26,,213,"$25,328.53 ","$20,197.33 "
,GLOBL,,136,"$32,371.37 ","$25,897.11 "
,TOTAL,,388,"$64,071.46 ","$51,191.77 "
88365,TC,,131,"$7,232.73 ","$5,847.68 "
,26,,"7,470","$358,599.84 ","$284,899.84 "
,GLOBL,,"23,528","$2,865,548.86 ","$2,286,235.14 "
,TOTAL,,"31,129","$3,231,381.43 ","$2,576,982.66 "
88371,GLOBL,,10,$269.49 ,$250.86 
,TOTAL,,10,$269.49 ,$250.86 
88372,26,,8,$158.50 ,$126.81 
,GLOBL,,140,"$3,939.60 ","$3,879.24 "
,TOTAL,,148,"$4,098.10 ","$4,006.05 "
88399,TC,,2,$62.46 ,$49.97 
,26,,36,"$3,312.14 ","$2,649.74 "
,GLOBL,,31,"$5,147.23 ","$4,111.20 "
,TOTAL,,69,"$8,521.83 ","$6,810.91 "
88400,GLOBL,,12,$40.74 ,$40.39 
,TOTAL,,12,$40.74 ,$40.39 
89050,GLOBL,,"14,942","$94,760.66 ","$94,397.85 "
,TOTAL,,"14,942","$94,760.66 ","$94,397.85 "
89051,26,,1,$2.00 ,$1.60 
,GLOBL,,"48,155","$362,723.70 ","$361,728.39 "
,TOTAL,,"48,156","$362,725.70 ","$361,729.99 "
89055,GLOBL,,"27,436","$160,577.37 ","$160,429.16 "
,TOTAL,,"27,436","$160,577.37 ","$160,429.16 "
89060,26,,"11,563","$228,980.16 ","$178,566.32 "
,GLOBL,,"43,522","$422,633.78 ","$421,016.28 "
,TOTAL,,"55,085","$651,613.94 ","$599,582.60 "
89100,GLOBL,,259,"$10,922.03 ","$8,571.28 "
,TOTAL,,259,"$10,922.03 ","$8,571.28 "
89105,GLOBL,,146,"$12,283.66 ","$9,619.15 "
,TOTAL,,146,"$12,283.66 ","$9,619.15 "
89125,GLOBL,,"1,655","$9,572.20 ","$9,544.07 "
,TOTAL,,"1,655","$9,572.20 ","$9,544.07 "
89130,GLOBL,,432,"$20,747.92 ","$15,941.04 "
,TOTAL,,432,"$20,747.92 ","$15,941.04 "
89132,GLOBL,,1,$10.00 ,$8.00 
,TOTAL,,1,$10.00 ,$8.00 
89136,GLOBL,,16,$180.61 ,$144.53 
,TOTAL,,16,$180.61 ,$144.53 
89140,GLOBL,,4,$218.03 ,$174.42 
,TOTAL,,4,$218.03 ,$174.42 
89141,GLOBL,,10,$461.05 ,$368.84 
,TOTAL,,10,$461.05 ,$368.84 
89160,GLOBL,,"1,953","$9,986.20 ","$9,926.04 "
,TOTAL,,"1,953","$9,986.20 ","$9,926.04 "
89190,GLOBL,,"17,888","$116,040.54 ","$114,598.75 "
,TOTAL,,"17,888","$116,040.54 ","$114,598.75 "
89250,GLOBL,,1,$995.00 ,$796.00 
,TOTAL,,1,$995.00 ,$796.00 
89251,GLOBL,,2,$68.54 ,$68.54 
,TOTAL,,2,$68.54 ,$68.54 
89252,GLOBL,,3,"$1,175.00 ",$940.00 
,TOTAL,,3,"$1,175.00 ",$940.00 
89253,GLOBL,,1,$108.20 ,$86.56 
,TOTAL,,1,$108.20 ,$86.56 
89254,GLOBL,,2,$965.88 ,$772.70 
,TOTAL,,2,$965.88 ,$772.70 
89255,GLOBL,,1,$500.00 ,$400.00 
,TOTAL,,1,$500.00 ,$400.00 
89259,GLOBL,,3,$395.00 ,$319.00 
,TOTAL,,3,$395.00 ,$319.00 
89261,GLOBL,,2,$218.00 ,$183.00 
,TOTAL,,2,$218.00 ,$183.00 
89300,GLOBL,,62,$699.93 ,$684.99 
,TOTAL,,62,$699.93 ,$684.99 
89310,GLOBL,,59,$664.46 ,$625.55 
,TOTAL,,59,$664.46 ,$625.55 
89320,GLOBL,,391,"$6,314.99 ","$6,246.67 "
,TOTAL,,391,"$6,314.99 ","$6,246.67 "
89321,GLOBL,,80,"$1,298.16 ","$1,288.05 "
,TOTAL,,80,"$1,298.16 ","$1,288.05 "
89325,GLOBL,,12,$158.82 ,$158.82 
,TOTAL,,12,$158.82 ,$158.82 
89330,GLOBL,,3,$41.49 ,$41.49 
,TOTAL,,3,$41.49 ,$41.49 
89350,GLOBL,,"1,007","$14,809.96 ","$11,226.02 "
,TOTAL,,"1,007","$14,809.96 ","$11,226.02 "
89355,GLOBL,,20,$93.40 ,$93.40 
,TOTAL,,20,$93.40 ,$93.40 
89360,GLOBL,,15,$254.37 ,$191.09 
,TOTAL,,15,$254.37 ,$191.09 
89365,GLOBL,,3,$22.05 ,$22.05 
,TOTAL,,3,$22.05 ,$22.05 
89399,26,,1,$1.75 ,$1.40 
,GLOBL,,658,"$42,371.77 ","$42,320.90 "
,TOTAL,,659,"$42,373.52 ","$42,322.30 "
