Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 20000 - 29999 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
28288,SG,,"1,526","$613,562.03 ","$483,095.88 "
,80'S,,1,$49.06 ,$39.25 
,OTHER,,"3,712","$1,465,383.22 ","$1,153,301.70 "
,TOTAL,,"5,239","$2,078,994.31 ","$1,636,436.83 "
28289,AS,,64,"$5,127.07 ","$3,993.75 "
,SG,,325,"$156,780.50 ","$124,121.33 "
,80'S,,59,"$6,024.33 ","$4,819.49 "
,OTHER,,"1,936","$1,186,297.62 ","$933,030.38 "
,TOTAL,,"2,384","$1,354,229.52 ","$1,065,964.95 "
28290,SG,,861,"$311,219.13 ","$246,558.46 "
,80'S,,1,$82.34 ,$65.87 
,OTHER,,"2,645","$1,345,043.74 ","$1,061,543.08 "
,TOTAL,,"3,507","$1,656,345.21 ","$1,308,167.41 "
28292,AS,,203,"$13,400.55 ","$10,489.65 "
,SG,,"4,023","$1,397,748.51 ","$1,103,237.19 "
,80'S,,735,"$66,618.89 ","$52,644.17 "
,OTHER,,"12,964","$7,043,203.44 ","$5,561,116.50 "
,TOTAL,,"17,925","$8,520,971.39 ","$6,727,487.51 "
28293,AS,,13,"$1,061.92 ",$849.53 
,SG,,843,"$401,886.09 ","$317,659.74 "
,80'S,,286,"$27,198.48 ","$21,512.74 "
,OTHER,,"2,955","$1,701,360.44 ","$1,343,968.95 "
,TOTAL,,"4,097","$2,131,506.93 ","$1,683,990.96 "
28294,AS,,2,$128.93 ,$67.56 
,SG,,58,"$27,393.85 ","$21,477.17 "
,80'S,,18,"$2,176.20 ","$1,741.00 "
,OTHER,,247,"$156,054.87 ","$123,452.65 "
,TOTAL,,325,"$185,753.85 ","$146,738.38 "
28296,AS,,275,"$24,561.12 ","$19,505.01 "
,SG,,"6,763","$3,267,374.16 ","$2,566,273.76 "
,80'S,,"1,205","$136,187.32 ","$107,831.18 "
,OTHER,,"17,925","$12,126,523.74 ","$9,535,957.73 "
,TOTAL,,"26,168","$15,554,646.34 ","$12,229,567.68 "
28297,AS,,53,"$4,724.75 ","$3,708.06 "
,SG,,205,"$96,236.71 ","$76,074.14 "
,80'S,,54,"$5,845.79 ","$4,667.59 "
,OTHER,,796,"$547,387.10 ","$430,657.04 "
,TOTAL,,"1,108","$654,194.35 ","$515,106.83 "
28298,AS,,41,"$3,028.34 ","$2,400.21 "
,SG,,664,"$311,046.32 ","$246,578.38 "
,80'S,,111,"$10,601.69 ","$8,287.61 "
,OTHER,,"2,057","$1,157,468.47 ","$908,569.02 "
,TOTAL,,"2,873","$1,482,144.82 ","$1,165,835.22 "
28299,AS,,42,"$4,165.00 ","$3,332.05 "
,SG,,"1,208","$848,128.69 ","$667,473.23 "
,80'S,,218,"$25,788.92 ","$20,461.37 "
,OTHER,,"2,589","$1,908,743.31 ","$1,506,040.11 "
,TOTAL,,"4,057","$2,786,825.92 ","$2,197,306.76 "
28300,AS,,131,"$8,206.30 ","$6,413.71 "
,SG,,131,"$34,590.48 ","$27,394.92 "
,80'S,,192,"$15,066.55 ","$11,872.76 "
,OTHER,,"1,340","$681,704.13 ","$532,327.36 "
,TOTAL,,"1,794","$739,567.46 ","$578,008.75 "
28302,SG,,2,$433.69 ,$346.95 
,OTHER,,29,"$15,941.30 ","$12,673.04 "
,TOTAL,,31,"$16,374.99 ","$13,019.99 "
28304,AS,,6,$479.19 ,$383.36 
,SG,,38,"$10,637.16 ","$8,509.71 "
,80'S,,17,"$1,279.00 ",$943.98 
,OTHER,,228,"$113,059.81 ","$88,929.70 "
,TOTAL,,289,"$125,455.16 ","$98,766.75 "
28305,AS,,5,$486.12 ,$388.89 
,SG,,16,"$5,098.69 ","$4,078.95 "
,80'S,,7,$607.73 ,$486.19 
,OTHER,,94,"$47,780.12 ","$37,086.38 "
,TOTAL,,122,"$53,972.66 ","$42,040.41 "
28306,AS,,81,"$3,044.06 ","$2,390.84 "
,SG,,556,"$334,793.66 ","$262,766.70 "
,80'S,,124,"$5,398.32 ","$4,225.02 "
,OTHER,,"1,690","$493,068.76 ","$388,837.20 "
,TOTAL,,"2,451","$836,304.80 ","$658,219.76 "
28307,SG,,29,"$17,088.50 ","$13,563.69 "
,80'S,,2,$91.10 ,$72.88 
,OTHER,,88,"$32,862.60 ","$26,210.13 "
,TOTAL,,119,"$50,042.20 ","$39,846.70 "
28308,AS,,138,"$5,438.03 ","$4,287.81 "
,SG,,"2,215","$607,385.46 ","$481,478.40 "
,80'S,,415,"$19,586.56 ","$15,482.83 "
,OTHER,,"7,507","$1,987,254.89 ","$1,563,708.66 "
,TOTAL,,"10,275","$2,619,664.94 ","$2,064,957.70 "
28309,AS,,1,$137.54 ,$110.03 
,SG,,31,"$17,563.46 ","$14,050.77 "
,80'S,,3,$455.27 ,$347.73 
,OTHER,,74,"$64,111.04 ","$49,543.91 "
,TOTAL,,109,"$82,267.31 ","$64,052.44 "
28310,SG,,604,"$217,533.44 ","$170,703.76 "
,80'S,,3,$211.08 ,$168.87 
,OTHER,,"2,526","$751,494.39 ","$594,272.97 "
,TOTAL,,"3,133","$969,238.91 ","$765,145.60 "
28312,SG,,280,"$103,689.55 ","$81,503.40 "
,OTHER,,765,"$245,879.66 ","$194,440.73 "
,TOTAL,,"1,045","$349,569.21 ","$275,944.13 "
28313,AS,,1,$35.15 ,$28.12 
,SG,,361,"$92,758.25 ","$73,638.94 "
,OTHER,,"1,454","$537,810.22 ","$425,314.89 "
,TOTAL,,"1,816","$630,603.62 ","$498,981.95 "
28315,SG,,594,"$363,317.18 ","$285,783.47 "
,OTHER,,"2,174","$655,987.19 ","$519,031.46 "
,TOTAL,,"2,768","$1,019,304.37 ","$804,814.93 "
28320,AS,,11,$970.58 ,$776.46 
,SG,,16,"$8,505.72 ","$6,684.39 "
,80'S,,12,"$1,142.36 ",$913.88 
,OTHER,,103,"$62,181.93 ","$46,938.45 "
,TOTAL,,142,"$72,800.59 ","$55,313.18 "
28322,AS,,19,"$1,530.34 ","$1,154.13 "
,SG,,93,"$56,073.41 ","$44,537.66 "
,80'S,,18,"$1,676.57 ","$1,341.25 "
,OTHER,,296,"$170,040.57 ","$131,832.57 "
,TOTAL,,426,"$229,320.89 ","$178,865.61 "
28340,SG,,8,"$4,441.75 ","$3,553.39 "
,OTHER,,20,"$9,280.99 ","$7,299.90 "
,TOTAL,,28,"$13,722.74 ","$10,853.29 "
28341,SG,,14,"$8,828.06 ","$6,982.42 "
,OTHER,,65,"$39,360.73 ","$31,270.04 "
,TOTAL,,79,"$48,188.79 ","$38,252.46 "
28344,OTHER,,1,$201.08 ,$160.86 
,TOTAL,,1,$201.08 ,$160.86 
28345,SG,,39,"$21,453.61 ","$17,162.90 "
,OTHER,,80,"$32,940.89 ","$26,352.64 "
,TOTAL,,119,"$54,394.50 ","$43,515.54 "
28400,SG,,1,$155.60 ,$124.48 
,OTHER,,"3,563","$988,754.15 ","$768,902.93 "
,TOTAL,,"3,564","$988,909.75 ","$769,027.41 "
28405,AS,,1,$29.85 ,$23.88 
,SG,,5,"$1,767.51 ","$1,395.02 "
,OTHER,,215,"$80,064.71 ","$61,717.19 "
,TOTAL,,221,"$81,862.07 ","$63,136.09 "
28406,AS,,2,$120.14 ,$96.11 
,SG,,2,$872.70 ,$356.69 
,80'S,,2,$132.78 ,$106.22 
,OTHER,,129,"$63,987.25 ","$49,738.14 "
,TOTAL,,135,"$65,112.87 ","$50,297.16 "
28415,AS,,74,"$12,144.59 ","$9,622.99 "
,SG,,33,"$16,691.85 ","$13,273.48 "
,80'S,,76,"$14,484.49 ","$11,476.46 "
,OTHER,,733,"$864,865.51 ","$679,188.79 "
,TOTAL,,916,"$908,186.44 ","$713,561.72 "
28420,AS,,3,$480.36 ,$384.30 
,SG,,5,"$2,778.10 ","$2,222.47 "
,80'S,,9,"$1,840.29 ","$1,472.22 "
,OTHER,,50,"$60,671.80 ","$47,949.24 "
,TOTAL,,67,"$65,770.55 ","$52,028.23 "
28430,OTHER,,"1,191","$290,922.44 ","$225,911.40 "
,TOTAL,,"1,191","$290,922.44 ","$225,911.40 "
28435,SG,,1,$228.47 ,$182.78 
,OTHER,,64,"$18,321.57 ","$14,400.46 "
,TOTAL,,65,"$18,550.04 ","$14,583.24 "
28436,OTHER,,30,"$10,555.83 ","$8,202.99 "
,TOTAL,,30,"$10,555.83 ","$8,202.99 "
28445,AS,,21,"$3,029.20 ","$2,411.75 "
,SG,,8,"$3,587.86 ","$2,870.29 "
,80'S,,25,"$4,411.99 ","$3,413.93 "
,OTHER,,243,"$242,960.20 ","$191,674.99 "
,TOTAL,,297,"$253,989.25 ","$200,370.96 "
28450,OTHER,,"2,317","$566,102.85 ","$439,348.74 "
,TOTAL,,"2,317","$566,102.85 ","$439,348.74 "
28455,OTHER,,111,"$33,905.39 ","$26,604.52 "
,TOTAL,,111,"$33,905.39 ","$26,604.52 "
28456,OTHER,,29,"$7,358.37 ","$5,886.68 "
,TOTAL,,29,"$7,358.37 ","$5,886.68 "
28465,SG,,32,"$11,889.48 ","$9,511.55 "
,OTHER,,213,"$95,403.16 ","$74,709.62 "
,TOTAL,,245,"$107,292.64 ","$84,221.17 "
28470,80'S,,1,$39.91 ,$31.93 
,OTHER,,"36,397","$7,843,053.15 ","$6,102,900.63 "
,TOTAL,,"36,398","$7,843,093.06 ","$6,102,932.56 "
28475,OTHER,,"1,555","$439,324.05 ","$346,613.63 "
,TOTAL,,"1,555","$439,324.05 ","$346,613.63 "
28476,AS,,3,$119.64 ,$95.71 
,SG,,47,"$17,548.10 ","$13,674.44 "
,80'S,,3,$89.61 ,$71.69 
,OTHER,,358,"$100,380.85 ","$78,068.89 "
,TOTAL,,411,"$118,138.20 ","$91,910.73 "
28485,SG,,416,"$248,891.27 ","$195,844.76 "
,OTHER,,"1,790","$780,534.04 ","$613,100.17 "
,TOTAL,,"2,206","$1,029,425.31 ","$808,944.93 "
28490,OTHER,,"5,165","$646,662.69 ","$496,956.23 "
,TOTAL,,"5,165","$646,662.69 ","$496,956.23 "
28495,OTHER,,634,"$100,049.27 ","$78,723.02 "
,TOTAL,,634,"$100,049.27 ","$78,723.02 "
28496,SG,,14,"$6,012.87 ","$4,810.30 "
,OTHER,,126,"$29,950.34 ","$23,956.90 "
,TOTAL,,140,"$35,963.21 ","$28,767.20 "
28505,SG,,59,"$24,867.55 ","$18,603.26 "
,OTHER,,386,"$147,153.54 ","$115,331.04 "
,TOTAL,,445,"$172,021.09 ","$133,934.30 "
28510,OTHER,,"12,128","$1,473,546.43 ","$1,134,877.17 "
,TOTAL,,"12,128","$1,473,546.43 ","$1,134,877.17 "
28515,OTHER,,"1,799","$265,339.33 ","$206,153.23 "
,TOTAL,,"1,799","$265,339.33 ","$206,153.23 "
28525,AS,,2,$75.17 ,$60.14 
,SG,,43,"$20,687.15 ","$16,503.11 "
,OTHER,,325,"$103,276.53 ","$81,035.60 "
,TOTAL,,370,"$124,038.85 ","$97,598.85 "
28530,OTHER,,138,"$19,867.62 ","$15,115.64 "
,TOTAL,,138,"$19,867.62 ","$15,115.64 "
28531,OTHER,,15,"$2,822.52 ","$2,258.00 "
,TOTAL,,15,"$2,822.52 ","$2,258.00 "
28540,OTHER,,152,"$27,616.06 ","$21,714.04 "
,TOTAL,,152,"$27,616.06 ","$21,714.04 "
28545,OTHER,,25,"$3,983.87 ","$3,187.08 "
,TOTAL,,25,"$3,983.87 ","$3,187.08 "
28546,AS,,1,$24.05 ,$19.24 
,SG,,3,"$1,328.35 ","$1,044.40 "
,OTHER,,20,"$4,855.45 ","$3,573.59 "
,TOTAL,,24,"$6,207.85 ","$4,637.23 "
28555,AS,,26,"$1,194.28 ",$955.45 
,SG,,4,$897.22 ,$646.58 
,80'S,,15,$777.67 ,$622.13 
,OTHER,,123,"$42,756.48 ","$33,959.78 "
,TOTAL,,168,"$45,625.65 ","$36,183.94 "
28570,AS,,1,$13.57 ,$10.86 
,OTHER,,95,"$17,282.92 ","$13,379.56 "
,TOTAL,,96,"$17,296.49 ","$13,390.42 "
28575,80'S,,1,$28.12 ,$22.50 
,OTHER,,36,"$9,479.16 ","$7,346.80 "
,TOTAL,,37,"$9,507.28 ","$7,369.30 "
28576,AS,,1,$26.90 ,$19.37 
,OTHER,,25,"$7,447.24 ","$5,941.94 "
,TOTAL,,26,"$7,474.14 ","$5,961.31 "
28585,AS,,30,"$1,546.26 ","$1,237.04 "
,SG,,29,"$11,151.35 ","$8,880.00 "
,80'S,,20,"$1,296.32 ","$1,037.04 "
,OTHER,,167,"$71,655.34 ","$57,191.40 "
,TOTAL,,246,"$85,649.27 ","$68,345.48 "
28600,OTHER,,182,"$39,050.73 ","$30,042.91 "
,TOTAL,,182,"$39,050.73 ","$30,042.91 "
28605,80'S,,3,$60.95 ,$48.76 
,OTHER,,71,"$18,121.99 ","$14,156.98 "
,TOTAL,,74,"$18,182.94 ","$14,205.74 "
28606,SG,,9,"$3,292.74 ","$2,634.19 "
,OTHER,,167,"$55,019.81 ","$43,769.64 "
,TOTAL,,176,"$58,312.55 ","$46,403.83 "
28615,AS,,63,"$4,879.99 ","$3,903.96 "
,SG,,24,"$10,097.79 ","$8,078.22 "
,80'S,,61,"$4,961.66 ","$3,969.33 "
,OTHER,,637,"$332,527.52 ","$262,780.56 "
,TOTAL,,785,"$352,466.96 ","$278,732.07 "
28630,OTHER,,209,"$28,225.37 ","$22,118.95 "
,TOTAL,,209,"$28,225.37 ","$22,118.95 "
28635,SG,,17,"$3,817.05 ","$3,053.63 "
,OTHER,,214,"$30,505.14 ","$23,851.38 "
,TOTAL,,231,"$34,322.19 ","$26,905.01 "
28636,SG,,34,"$13,253.09 ","$10,596.85 "
,OTHER,,68,"$10,257.28 ","$8,205.83 "
,TOTAL,,102,"$23,510.37 ","$18,802.68 "
28645,SG,,281,"$103,712.76 ","$81,903.72 "
,OTHER,,"1,003","$197,366.93 ","$156,177.10 "
,TOTAL,,"1,284","$301,079.69 ","$238,080.82 "
28660,OTHER,,616,"$81,850.21 ","$63,618.27 "
,TOTAL,,616,"$81,850.21 ","$63,618.27 "
28665,SG,,4,$836.65 ,$669.32 
,OTHER,,226,"$33,766.91 ","$26,389.76 "
,TOTAL,,230,"$34,603.56 ","$27,059.08 "
28666,SG,,27,"$7,898.23 ","$6,318.54 "
,OTHER,,97,"$12,260.03 ","$9,727.91 "
,TOTAL,,124,"$20,158.26 ","$16,046.45 "
28675,SG,,28,"$12,082.39 ","$9,377.93 "
,OTHER,,172,"$40,296.38 ","$32,088.99 "
,TOTAL,,200,"$52,378.77 ","$41,466.92 "
28705,AS,,32,"$5,559.22 ","$4,447.36 "
,SG,,10,"$6,433.07 ","$5,066.46 "
,80'S,,44,"$9,048.03 ","$7,238.40 "
,OTHER,,283,"$361,211.23 ","$286,759.97 "
,TOTAL,,369,"$382,251.55 ","$303,512.19 "
28715,AS,,162,"$21,527.03 ","$16,924.60 "
,SG,,50,"$30,716.50 ","$24,573.19 "
,80'S,,301,"$46,962.79 ","$36,902.73 "
,OTHER,,"1,630","$1,583,982.84 ","$1,245,468.26 "
,TOTAL,,"2,143","$1,683,189.16 ","$1,323,868.78 "
28725,AS,,174,"$17,911.11 ","$14,224.52 "
,SG,,110,"$63,748.58 ","$50,298.05 "
,80'S,,264,"$31,911.00 ","$25,256.12 "
,OTHER,,"1,843","$1,417,712.52 ","$1,115,619.26 "
,TOTAL,,"2,391","$1,531,283.21 ","$1,205,397.95 "
28730,AS,,133,"$13,119.87 ","$10,148.64 "
,SG,,96,"$54,240.62 ","$42,867.66 "
,80'S,,138,"$16,209.45 ","$12,896.25 "
,OTHER,,"1,146","$857,182.84 ","$672,182.69 "
,TOTAL,,"1,513","$940,752.78 ","$738,095.24 "
28735,AS,,21,"$2,173.09 ","$1,738.47 "
,SG,,19,"$11,709.01 ","$9,367.23 "
,80'S,,45,"$5,578.68 ","$4,347.49 "
,OTHER,,271,"$201,462.70 ","$157,627.61 "
,TOTAL,,356,"$220,923.48 ","$173,080.80 "
28737,AS,,17,$910.40 ,$728.36 
,SG,,41,"$28,880.96 ","$21,177.64 "
,80'S,,22,"$1,948.91 ","$1,486.40 "
,OTHER,,168,"$93,012.28 ","$71,752.63 "
,TOTAL,,248,"$124,752.55 ","$95,145.03 "
28740,AS,,158,"$9,745.80 ","$7,722.10 "
,SG,,224,"$123,653.40 ","$98,092.04 "
,80'S,,159,"$12,615.12 ","$9,925.99 "
,OTHER,,"1,430","$706,169.25 ","$552,238.06 "
,TOTAL,,"1,971","$852,183.57 ","$667,978.19 "
28750,AS,,41,"$2,958.96 ","$2,367.19 "
,SG,,880,"$536,386.78 ","$420,718.99 "
,80'S,,46,"$3,945.39 ","$3,087.46 "
,OTHER,,"3,799","$2,051,044.21 ","$1,607,362.71 "
,TOTAL,,"4,766","$2,594,335.34 ","$2,033,536.35 "
28755,SG,,520,"$302,435.00 ","$239,602.28 "
,80'S,,1,$32.36 ,$25.89 
,OTHER,,"1,793","$578,676.56 ","$456,176.56 "
,TOTAL,,"2,314","$881,143.92 ","$695,804.73 "
28760,AS,,8,$613.90 ,$491.11 
,SG,,110,"$64,834.12 ","$51,743.86 "
,80'S,,35,"$2,969.48 ","$2,355.02 "
,OTHER,,395,"$210,484.57 ","$166,705.81 "
,TOTAL,,548,"$278,902.07 ","$221,295.80 "
28800,AS,,28,"$2,252.59 ","$1,781.21 "
,80'S,,44,"$4,582.44 ","$3,665.95 "
,OTHER,,"1,054","$617,519.74 ","$489,006.56 "
,TOTAL,,"1,126","$624,354.77 ","$494,453.72 "
28805,AS,,23,"$1,957.19 ","$1,565.75 "
,80'S,,32,"$3,478.71 ","$2,782.99 "
,OTHER,,"7,059","$4,280,439.25 ","$3,394,035.77 "
,TOTAL,,"7,114","$4,285,875.15 ","$3,398,384.51 "
28810,AS,,50,"$2,767.82 ","$2,202.51 "
,SG,,346,"$141,392.61 ","$112,140.93 "
,80'S,,34,"$2,193.31 ","$1,754.64 "
,OTHER,,"18,263","$8,281,267.95 ","$6,564,400.29 "
,TOTAL,,"18,693","$8,427,621.69 ","$6,680,498.37 "
28820,SG,,"1,378","$547,239.78 ","$433,852.71 "
,OTHER,,"21,632","$8,085,884.64 ","$6,408,073.16 "
,TOTAL,,"23,010","$8,633,124.42 ","$6,841,925.87 "
28825,SG,,874,"$354,772.77 ","$280,227.61 "
,OTHER,,"9,050","$3,098,152.77 ","$2,452,639.61 "
,TOTAL,,"9,924","$3,452,925.54 ","$2,732,867.22 "
28899,AS,,4,$237.37 ,$189.90 
,80'S,,2,$331.14 ,$264.91 
,OTHER,,"1,307","$193,605.34 ","$152,553.20 "
,TOTAL,,"1,313","$194,173.85 ","$153,008.01 "
29000,OTHER,,40,"$3,602.23 ","$2,749.40 "
,TOTAL,,40,"$3,602.23 ","$2,749.40 "
29010,OTHER,,8,$867.59 ,$694.06 
,TOTAL,,8,$867.59 ,$694.06 
29015,OTHER,,22,"$2,665.06 ","$1,815.28 "
,TOTAL,,22,"$2,665.06 ","$1,815.28 "
29020,OTHER,,7,$676.06 ,$540.85 
,TOTAL,,7,$676.06 ,$540.85 
29025,OTHER,,7,$861.53 ,$681.85 
,TOTAL,,7,$861.53 ,$681.85 
29035,OTHER,,19,"$3,088.98 ","$2,422.68 "
,TOTAL,,19,"$3,088.98 ","$2,422.68 "
29040,80'S,,1,$20.52 ,$1.74 
,OTHER,,6,$766.61 ,$521.62 
,TOTAL,,7,$787.13 ,$523.36 
29044,OTHER,,14,"$2,194.66 ","$1,680.84 "
,TOTAL,,14,"$2,194.66 ","$1,680.84 "
29046,OTHER,,16,"$1,468.31 ","$1,167.69 "
,TOTAL,,16,"$1,468.31 ","$1,167.69 "
29049,OTHER,,34,"$2,007.45 ","$1,484.68 "
,TOTAL,,34,"$2,007.45 ","$1,484.68 "
29055,OTHER,,57,"$7,180.07 ","$5,706.33 "
,TOTAL,,57,"$7,180.07 ","$5,706.33 "
29058,OTHER,,130,"$8,197.11 ","$6,526.46 "
,TOTAL,,130,"$8,197.11 ","$6,526.46 "
29065,OTHER,,"13,269","$967,274.28 ","$743,593.14 "
,TOTAL,,"13,269","$967,274.28 ","$743,593.14 "
29075,OTHER,,"68,063","$4,634,482.40 ","$3,557,695.01 "
,TOTAL,,"68,063","$4,634,482.40 ","$3,557,695.01 "
29085,OTHER,,"5,295","$381,594.94 ","$292,721.65 "
,TOTAL,,"5,295","$381,594.94 ","$292,721.65 "
29086,OTHER,,110,"$4,762.57 ","$3,689.66 "
,TOTAL,,110,"$4,762.57 ","$3,689.66 "
29105,OTHER,,"15,420","$948,810.13 ","$730,337.77 "
,TOTAL,,"15,420","$948,810.13 ","$730,337.77 "
29125,OTHER,,"60,267","$2,643,820.74 ","$2,014,323.65 "
,TOTAL,,"60,267","$2,643,820.74 ","$2,014,323.65 "
29126,OTHER,,"1,143","$72,306.79 ","$56,882.21 "
,TOTAL,,"1,143","$72,306.79 ","$56,882.21 "
29130,OTHER,,"12,296","$349,605.36 ","$262,695.38 "
,TOTAL,,"12,296","$349,605.36 ","$262,695.38 "
29131,OTHER,,920,"$33,166.53 ","$25,697.93 "
,TOTAL,,920,"$33,166.53 ","$25,697.93 "
29200,OTHER,,"1,000","$42,825.32 ","$32,790.61 "
,TOTAL,,"1,000","$42,825.32 ","$32,790.61 "
29220,OTHER,,"1,922","$88,244.89 ","$69,300.59 "
,TOTAL,,"1,922","$88,244.89 ","$69,300.59 "
29240,OTHER,,"5,703","$275,410.58 ","$215,452.12 "
,TOTAL,,"5,703","$275,410.58 ","$215,452.12 "
29260,OTHER,,"4,396","$164,578.51 ","$126,276.05 "
,TOTAL,,"4,396","$164,578.51 ","$126,276.05 "
29280,OTHER,,"3,529","$122,591.72 ","$96,066.08 "
,TOTAL,,"3,529","$122,591.72 ","$96,066.08 "
29305,OTHER,,46,"$6,134.89 ","$4,785.30 "
,TOTAL,,46,"$6,134.89 ","$4,785.30 "
29325,OTHER,,35,"$5,343.18 ","$4,274.56 "
,TOTAL,,35,"$5,343.18 ","$4,274.56 "
29345,OTHER,,"3,950","$397,848.50 ","$307,906.34 "
,TOTAL,,"3,950","$397,848.50 ","$307,906.34 "
29355,OTHER,,724,"$79,088.46 ","$61,180.43 "
,TOTAL,,724,"$79,088.46 ","$61,180.43 "
29358,OTHER,,147,"$14,877.19 ","$11,706.52 "
,TOTAL,,147,"$14,877.19 ","$11,706.52 "
29365,OTHER,,"1,368","$126,730.51 ","$97,275.10 "
,TOTAL,,"1,368","$126,730.51 ","$97,275.10 "
29405,OTHER,,"46,812","$3,299,338.70 ","$2,523,421.30 "
,TOTAL,,"46,812","$3,299,338.70 ","$2,523,421.30 "
29425,OTHER,,"34,628","$2,695,844.20 ","$2,063,727.66 "
,TOTAL,,"34,628","$2,695,844.20 ","$2,063,727.66 "
29435,OTHER,,600,"$54,987.21 ","$41,482.87 "
,TOTAL,,600,"$54,987.21 ","$41,482.87 "
29440,OTHER,,211,"$7,453.71 ","$5,634.44 "
,TOTAL,,211,"$7,453.71 ","$5,634.44 "
29445,OTHER,,"8,998","$1,132,552.65 ","$871,632.26 "
,TOTAL,,"8,998","$1,132,552.65 ","$871,632.26 "
29450,OTHER,,338,"$32,564.11 ","$25,335.01 "
,TOTAL,,338,"$32,564.11 ","$25,335.01 "
29505,OTHER,,"6,522","$311,014.22 ","$240,055.71 "
,TOTAL,,"6,522","$311,014.22 ","$240,055.71 "
29515,OTHER,,"38,756","$1,864,198.16 ","$1,427,272.95 "
,TOTAL,,"38,756","$1,864,198.16 ","$1,427,272.95 "
29520,OTHER,,"1,009","$42,979.76 ","$34,280.83 "
,TOTAL,,"1,009","$42,979.76 ","$34,280.83 "
29530,OTHER,,"9,084","$361,370.16 ","$282,524.67 "
,TOTAL,,"9,084","$361,370.16 ","$282,524.67 "
29540,OTHER,,"223,136","$6,415,629.28 ","$4,928,017.00 "
,TOTAL,,"223,136","$6,415,629.28 ","$4,928,017.00 "
29550,OTHER,,"74,330","$2,077,191.13 ","$1,587,572.47 "
,TOTAL,,"74,330","$2,077,191.13 ","$1,587,572.47 "
29580,OTHER,,"393,405","$15,884,539.68 ","$12,233,455.95 "
,TOTAL,,"393,405","$15,884,539.68 ","$12,233,455.95 "
29590,OTHER,,"6,159","$248,821.89 ","$190,500.41 "
,TOTAL,,"6,159","$248,821.89 ","$190,500.41 "
29700,OTHER,,"3,273","$141,696.60 ","$109,212.27 "
,TOTAL,,"3,273","$141,696.60 ","$109,212.27 "
29705,OTHER,,"2,511","$135,203.85 ","$104,155.87 "
,TOTAL,,"2,511","$135,203.85 ","$104,155.87 "
29710,OTHER,,13,"$1,133.48 ",$906.78 
,TOTAL,,13,"$1,133.48 ",$906.78 
29715,OTHER,,8,$459.74 ,$367.80 
,TOTAL,,8,$459.74 ,$367.80 
29720,OTHER,,281,"$15,922.11 ","$12,412.27 "
,TOTAL,,281,"$15,922.11 ","$12,412.27 "
29730,OTHER,,738,"$35,111.83 ","$27,162.90 "
,TOTAL,,738,"$35,111.83 ","$27,162.90 "
29740,OTHER,,181,"$12,733.13 ","$9,896.42 "
,TOTAL,,181,"$12,733.13 ","$9,896.42 "
29750,OTHER,,27,"$1,388.06 ","$1,044.69 "
,TOTAL,,27,"$1,388.06 ","$1,044.69 "
29799,OTHER,,"1,231","$43,392.87 ","$34,507.80 "
,TOTAL,,"1,231","$43,392.87 ","$34,507.80 "
29800,AS,,1,$90.12 ,$72.10 
,SG,,4,"$1,867.84 ","$1,494.26 "
,OTHER,,36,"$14,379.49 ","$11,490.93 "
,TOTAL,,41,"$16,337.45 ","$13,057.29 "
29804,AS,,1,$83.68 ,$66.94 
,SG,,11,"$4,288.24 ","$3,430.59 "
,80'S,,11,$835.23 ,$668.18 
,OTHER,,85,"$57,093.34 ","$44,911.76 "
,TOTAL,,108,"$62,300.49 ","$49,077.47 "
29805,SG,,145,"$45,328.18 ","$35,990.38 "
,OTHER,,"1,158","$341,108.60 ","$268,509.16 "
,TOTAL,,"1,303","$386,436.78 ","$304,499.54 "
29806,AS,,1,$66.15 ,$52.92 
,SG,,94,"$36,100.33 ","$28,453.56 "
,OTHER,,440,"$383,178.66 ","$299,427.13 "
,TOTAL,,535,"$419,345.14 ","$327,933.61 "
29807,SG,,513,"$168,900.08 ","$131,837.39 "
,OTHER,,"2,415","$1,980,603.74 ","$1,543,419.56 "
,TOTAL,,"2,928","$2,149,503.82 ","$1,675,256.95 "
29819,SG,,91,"$28,750.48 ","$22,471.53 "
,80'S,,3,$137.67 ,$110.14 
,OTHER,,582,"$120,367.44 ","$95,220.86 "
,TOTAL,,676,"$149,255.59 ","$117,802.53 "
29820,AS,,57,"$2,637.91 ","$2,110.27 "
,SG,,73,"$22,947.52 ","$18,041.09 "
,80'S,,19,"$1,089.14 ",$870.36 
,OTHER,,450,"$133,320.18 ","$104,411.72 "
,TOTAL,,599,"$159,994.75 ","$125,433.44 "
29821,AS,,57,"$2,223.68 ","$1,778.90 "
,SG,,133,"$40,192.20 ","$31,854.80 "
,80'S,,50,"$1,285.98 ","$1,028.76 "
,OTHER,,748,"$138,604.43 ","$108,670.61 "
,TOTAL,,988,"$182,306.29 ","$143,333.07 "
29822,AS,,794,"$29,188.84 ","$23,256.03 "
,SG,,966,"$302,296.28 ","$238,543.05 "
,80'S,,329,"$12,925.34 ","$10,291.55 "
,OTHER,,"7,382","$1,486,665.78 ","$1,175,144.53 "
,TOTAL,,"9,471","$1,831,076.24 ","$1,447,235.16 "
29823,AS,,"1,507","$58,488.01 ","$46,321.15 "
,SG,,"2,352","$729,282.64 ","$575,877.79 "
