Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,GLOBL,,45,"$6,190.80 ","$4,832.68 "
,TOTAL,,314,"$12,919.75 ","$10,096.84 "
78606,TC,,3,$385.43 ,$308.34 
,26,,869,"$28,318.92 ","$22,082.47 "
,GLOBL,,146,"$27,565.33 ","$21,716.88 "
,TOTAL,,"1,018","$56,269.68 ","$44,107.69 "
78607,TC,,210,"$53,777.24 ","$41,121.10 "
,26,,"7,024","$447,556.22 ","$350,074.82 "
,GLOBL,,"1,325","$395,312.45 ","$312,762.41 "
,TOTAL,,"8,559","$896,645.91 ","$703,958.33 "
78608,26,,2,$635.00 ,$508.00 
,TOTAL,,2,$635.00 ,$508.00 
78610,TC,,4,$194.92 ,$151.51 
,26,,266,"$4,099.99 ","$3,177.84 "
,GLOBL,,26,"$1,799.68 ","$1,151.01 "
,TOTAL,,296,"$6,094.59 ","$4,480.36 "
78615,TC,,41,"$5,981.38 ","$4,785.18 "
,26,,440,"$9,693.63 ","$7,621.20 "
,GLOBL,,182,"$32,002.29 ","$25,344.44 "
,TOTAL,,663,"$47,677.30 ","$37,750.82 "
78630,TC,,4,$525.19 ,$420.16 
,26,,"4,556","$157,226.68 ","$123,725.52 "
,GLOBL,,250,"$53,113.41 ","$41,579.57 "
,TOTAL,,"4,810","$210,865.28 ","$165,725.25 "
78635,26,,531,"$16,523.17 ","$13,111.34 "
,TOTAL,,531,"$16,523.17 ","$13,111.34 "
78645,TC,,14,"$1,887.67 ","$1,458.34 "
,26,,980,"$28,448.80 ","$22,196.11 "
,GLOBL,,61,"$9,557.54 ","$7,094.07 "
,TOTAL,,"1,055","$39,894.01 ","$30,748.52 "
78647,26,,45,"$2,167.47 ","$1,734.00 "
,GLOBL,,2,$525.86 ,$420.68 
,TOTAL,,47,"$2,693.33 ","$2,154.68 "
78650,TC,,3,$354.18 ,$283.35 
,26,,265,"$8,115.43 ","$6,389.00 "
,GLOBL,,20,"$2,069.41 ","$1,622.60 "
,TOTAL,,288,"$10,539.02 ","$8,294.95 "
78660,TC,,1,$73.58 ,$58.86 
,26,,185,"$4,941.39 ","$3,841.06 "
,GLOBL,,81,"$8,565.82 ","$6,772.69 "
,TOTAL,,267,"$13,580.79 ","$10,672.61 "
78699,26,,1,$58.14 ,$31.90 
,TOTAL,,1,$58.14 ,$31.90 
78700,TC,,25,"$2,834.69 ","$2,267.73 "
,26,,"1,463","$33,685.46 ","$26,116.72 "
,GLOBL,,436,"$61,696.40 ","$48,213.58 "
,TOTAL,,"1,924","$98,216.55 ","$76,598.03 "
78701,TC,,9,"$1,151.40 ",$841.12 
,26,,"3,255","$80,389.30 ","$62,706.02 "
,GLOBL,,325,"$54,587.08 ","$42,581.86 "
,TOTAL,,"3,589","$136,127.78 ","$106,129.00 "
78704,TC,,23,"$3,265.75 ","$2,612.65 "
,26,,"4,691","$178,163.66 ","$140,263.25 "
,GLOBL,,144,"$28,562.70 ","$22,499.42 "
,TOTAL,,"4,858","$209,992.11 ","$165,375.32 "
78707,TC,,519,"$80,782.09 ","$63,885.60 "
,26,,"38,600","$1,883,978.43 ","$1,477,919.20 "
,GLOBL,,"4,298","$942,856.68 ","$741,539.71 "
,TOTAL,,"43,417","$2,907,617.20 ","$2,283,344.51 "
78708,TC,,280,"$45,567.79 ","$35,846.10 "
,26,,"19,355","$1,187,562.48 ","$926,545.43 "
,GLOBL,,"2,206","$505,542.54 ","$396,611.69 "
,TOTAL,,"21,841","$1,738,672.81 ","$1,359,003.22 "
78709,TC,,229,"$37,856.76 ","$29,414.69 "
,26,,"8,544","$600,087.06 ","$469,592.82 "
,GLOBL,,"1,006","$243,627.11 ","$191,193.06 "
,TOTAL,,"9,779","$881,570.93 ","$690,200.57 "
78710,26,,181,"$6,074.74 ","$4,833.62 "
,GLOBL,,62,"$16,647.70 ","$13,318.17 "
,TOTAL,,243,"$22,722.44 ","$18,151.79 "
78715,TC,,203,"$13,040.32 ","$9,641.67 "
,26,,499,"$7,970.77 ","$6,316.44 "
,GLOBL,,502,"$40,790.96 ","$31,050.22 "
,TOTAL,,"1,204","$61,802.05 ","$47,008.33 "
78725,TC,,19,"$1,363.29 ",$995.97 
,26,,935,"$17,955.92 ","$13,846.98 "
,GLOBL,,"1,070","$96,644.16 ","$73,962.98 "
,TOTAL,,"2,024","$115,963.37 ","$88,805.93 "
78730,TC,,253,"$12,319.84 ","$9,248.14 "
,26,,"1,838","$32,777.49 ","$24,866.38 "
,GLOBL,,"14,490","$1,087,687.17 ","$845,663.69 "
,TOTAL,,"16,581","$1,132,784.50 ","$879,778.21 "
78740,TC,,3,$281.23 ,$224.98 
,26,,173,"$5,118.47 ","$4,070.16 "
,GLOBL,,94,"$9,811.88 ","$7,849.40 "
,TOTAL,,270,"$15,211.58 ","$12,144.54 "
78760,TC,,1,$113.49 ,$90.79 
,26,,73,"$2,395.61 ","$1,813.79 "
,GLOBL,,66,"$8,630.68 ","$6,749.42 "
,TOTAL,,140,"$11,139.78 ","$8,654.00 "
78761,26,,242,"$8,770.81 ","$6,810.83 "
,GLOBL,,21,"$2,852.12 ","$2,172.50 "
,TOTAL,,263,"$11,622.93 ","$8,983.33 "
78799,26,,63,"$3,461.88 ","$2,769.47 "
,TOTAL,,63,"$3,461.88 ","$2,769.47 "
78800,TC,,27,"$3,458.85 ","$2,686.19 "
,26,,"3,276","$109,930.34 ","$86,249.00 "
,GLOBL,,433,"$69,163.89 ","$53,881.33 "
,TOTAL,,"3,736","$182,553.08 ","$142,816.52 "
78801,TC,,21,"$3,243.81 ","$2,595.05 "
,26,,"2,188","$89,223.52 ","$70,012.63 "
,GLOBL,,213,"$42,185.84 ","$32,761.59 "
,TOTAL,,"2,422","$134,653.17 ","$105,369.27 "
78802,TC,,89,"$13,425.78 ","$10,644.13 "
,26,,"11,948","$463,084.35 ","$364,187.54 "
,GLOBL,,"1,854","$339,099.83 ","$267,433.93 "
,TOTAL,,"13,891","$815,609.96 ","$642,265.60 "
78803,TC,,75,"$17,094.27 ","$13,670.13 "
,26,,"7,572","$419,869.36 ","$329,476.35 "
,GLOBL,,"1,701","$520,776.97 ","$410,649.82 "
,TOTAL,,"9,348","$957,740.60 ","$753,796.30 "
78805,TC,,54,"$6,790.53 ","$5,417.47 "
,26,,"13,681","$513,436.86 ","$404,902.44 "
,GLOBL,,"1,008","$169,752.09 ","$133,374.65 "
,TOTAL,,"14,743","$689,979.48 ","$543,694.56 "
78806,TC,,27,"$6,979.28 ","$5,505.49 "
,26,,"29,052","$1,267,878.76 ","$1,003,801.17 "
,GLOBL,,729,"$192,320.74 ","$152,085.19 "
,TOTAL,,"29,808","$1,467,178.78 ","$1,161,391.85 "
78807,TC,,3,$743.48 ,$594.78 
,26,,"1,543","$87,669.57 ","$69,155.68 "
,GLOBL,,141,"$42,772.98 ","$33,792.77 "
,TOTAL,,"1,687","$131,186.03 ","$103,543.23 "
78810,26,,11,$309.02 ,$247.23 
,GLOBL,,1,"$2,482.25 ","$1,985.80 "
,TOTAL,,12,"$2,791.27 ","$2,233.03 "
78990,GLOBL,,3,$3.30 ,$2.64 
,TOTAL,,3,$3.30 ,$2.64 
78999,26,,49,"$2,819.27 ","$2,245.09 "
,GLOBL,,47,"$49,386.13 ","$21,160.81 "
,TOTAL,,96,"$52,205.40 ","$23,405.90 "
79000,TC,,101,"$9,406.73 ","$7,390.06 "
,26,,"8,726","$792,244.73 ","$616,690.82 "
,GLOBL,,"2,878","$506,278.15 ","$397,651.59 "
,TOTAL,,"11,705","$1,307,929.61 ","$1,021,732.47 "
79001,TC,,2,$97.49 ,$78.00 
,26,,323,"$17,355.64 ","$13,379.15 "
,GLOBL,,58,"$5,935.55 ","$4,382.54 "
,TOTAL,,383,"$23,388.68 ","$17,839.69 "
79020,26,,176,"$15,832.55 ","$12,317.15 "
,GLOBL,,51,"$9,492.52 ","$7,594.03 "
,TOTAL,,227,"$25,325.07 ","$19,911.18 "
79030,TC,,1,$94.86 ,$75.89 
,26,,"2,295","$243,189.60 ","$188,004.94 "
,GLOBL,,224,"$36,953.40 ","$29,200.40 "
,TOTAL,,"2,520","$280,237.86 ","$217,281.23 "
79035,TC,,1,$94.86 ,$75.89 
,26,,"1,024","$132,198.80 ","$103,609.27 "
,GLOBL,,53,"$9,567.08 ","$7,653.67 "
,TOTAL,,"1,078","$141,860.74 ","$111,338.83 "
79100,26,,180,"$11,901.65 ","$8,848.07 "
,GLOBL,,21,"$2,747.60 ","$2,198.07 "
,TOTAL,,201,"$14,649.25 ","$11,046.14 "
79200,26,,32,"$3,252.38 ","$2,552.25 "
,GLOBL,,1,$97.00 ,$77.60 
,TOTAL,,33,"$3,349.38 ","$2,629.85 "
79300,26,,5,$542.30 ,$389.84 
,TOTAL,,5,$542.30 ,$389.84 
79400,TC,,10,$848.66 ,$678.96 
,26,,"1,253","$123,671.40 ","$96,839.32 "
,GLOBL,,178,"$33,948.72 ","$26,813.92 "
,TOTAL,,"1,441","$158,468.78 ","$124,332.20 "
79420,26,,70,"$5,183.90 ","$4,147.19 "
,GLOBL,,1,$182.32 ,$145.86 
,TOTAL,,71,"$5,366.22 ","$4,293.05 "
79440,26,,25,"$2,515.21 ","$2,012.16 "
,GLOBL,,5,$865.33 ,$692.27 
,TOTAL,,30,"$3,380.54 ","$2,704.43 "
79900,GLOBL,,"48,570","$6,857,809.62 ","$5,470,051.36 "
,TOTAL,,"48,570","$6,857,809.62 ","$5,470,051.36 "
79999,26,,33,$900.06 ,$696.76 
,GLOBL,,536,"$24,335.72 ","$19,384.47 "
,TOTAL,,569,"$25,235.78 ","$20,081.23 "
