,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges J0120 - J7800,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J7520,TOTAL,,"4,255,821","$29,897,196.15 ","$22,867,268.13 "
J7525,TOTAL,,"3,862","$39,134.80 ","$30,947.86 "
J7599,TOTAL,,"8,129","$54,924.81 ","$40,836.50 "
J7608,TOTAL,,"469,716","$2,145,331.62 ","$1,702,022.96 "
J7618,TOTAL,,"21,829,953","$2,997,960.25 ","$2,321,806.60 "
J7619,TOTAL,,"1,358,088,449","$483,787,571.81 ","$378,029,239.35 "
J7622,TOTAL,,"24,810","$11,525.56 ","$9,120.94 "
J7624,TOTAL,,"254,523","$111,658.86 ","$87,852.82 "
J7626,TOTAL,,"28,583,637","$83,736,764.31 ","$66,749,345.49 "
J7628,TOTAL,,60,$12.60 ,$10.08 
J7629,TOTAL,,"3,171",$936.37 ,$749.09 
J7631,TOTAL,,"9,902,985","$3,376,432.19 ","$2,650,198.47 "
J7633,TOTAL,,"103,389","$89,521.96 ","$69,103.84 "
J7635,TOTAL,,"4,324",$957.43 ,$760.94 
J7636,TOTAL,,"92,766","$29,541.78 ","$22,665.76 "
J7637,TOTAL,,"88,736","$8,847.02 ","$6,916.61 "
J7638,TOTAL,,"810,444","$131,701.28 ","$103,025.15 "
J7639,TOTAL,,"78,494","$1,287,722.77 ","$997,537.48 "
J7641,TOTAL,,"74,218","$52,865.91 ","$41,931.11 "
J7642,TOTAL,,300,$168.00 ,$130.61 
J7643,TOTAL,,780,$551.60 ,$436.32 
J7644,TOTAL,,"217,540,694","$714,042,801.97 ","$566,689,810.96 "
J7648,TOTAL,,"5,350","$1,948.90 ","$1,432.72 "
J7649,TOTAL,,"41,914","$19,130.37 ","$14,872.03 "
J7658,TOTAL,,1,$0.46 ,$0.37 
J7659,TOTAL,,206,$372.22 ,$294.29 
J7668,TOTAL,,"23,945","$5,992.93 ","$4,685.90 "
J7669,TOTAL,,"10,168,625","$10,875,525.86 ","$8,655,836.08 "
J7680,TOTAL,,"9,684","$64,797.73 ","$51,153.00 "
J7681,TOTAL,,"140,701","$2,151,719.21 ","$1,718,171.67 "
J7682,TOTAL,,"89,740","$1,798,280.27 ","$1,423,910.67 "
J7683,TOTAL,,"691,755","$72,073.98 ","$56,935.27 "
J7684,TOTAL,,"2,799,255","$495,583.47 ","$393,118.82 "
J7699,TOTAL,,"42,656","$265,941.28 ","$201,046.77 "
J7799,TOTAL,,"756,108","$10,400,018.07 ","$8,211,729.94 "
,,,,,
