,,GLOBL,"1,083","$106,413.89","$78,975.68",
,78730,TOTAL,"1,460","$68,288.03","$50,185.84",
,,26,491,"$4,115.09","$2,853.85",
,,TC,440,"$24,605.07","$17,247.65",
,,GLOBL,529,"$39,567.87","$30,084.34",
,78740,TOTAL,395,"$51,970.27","$40,956.83",
,,26,169,"$5,156.28","$3,973.54",
,,TC,N/A,$453.78,$363.03,
,,GLOBL,223,"$46,360.21","$36,620.26",
,78761,TOTAL,165,"$21,517.32","$16,250.28",
,,26,62,"$2,251.54","$1,773.47",
,,TC,N/A,$955.32,$624.48,
,,GLOBL,97,"$18,310.46","$13,852.33",
,78799,TOTAL,N/A,$366.13,$287.48,
,,26,N/A,$366.13,$287.48,
,,GLOBL,0,$0.00,$0.00,
,78800,TOTAL,"4,742","$321,197.20","$251,209.10",
,,26,"3,577","$120,917.22","$94,216.07",
,,TC,75,"$9,360.31","$7,488.01",
,,GLOBL,"1,090","$190,919.67","$149,505.02",
,78801,TOTAL,"2,523","$292,286.00","$227,040.84",
,,26,"1,505","$61,375.10","$47,629.14",
,,TC,118,"$21,075.83","$16,361.13",
,,GLOBL,900,"$209,835.07","$163,050.57",
,78802,TOTAL,"7,454","$780,402.57","$613,331.95",
,,26,"5,501","$194,307.38","$150,518.77",
,,TC,133,"$25,328.17","$19,879.91",
,,GLOBL,"1,820","$560,767.02","$442,933.27",
,78803,TOTAL,"12,996","$1,425,850.41","$1,115,074.04",
,,26,"10,470","$585,699.59","$453,509.34",
,,TC,403,"$106,335.25","$84,288.92",
,,GLOBL,"2,123","$733,815.57","$577,275.78",
,78804,TOTAL,"4,936","$562,479.28","$442,194.56",
,,26,"4,343","$239,514.47","$185,640.24",
,,TC,65,"$29,841.66","$23,873.37",
,,GLOBL,528,"$293,123.15","$232,680.95",
,78805,TOTAL,"12,918","$638,534.99","$499,763.87",
,,26,"11,801","$441,794.21","$345,176.82",
,,TC,48,"$6,811.04","$5,448.78",
,,GLOBL,"1,069","$189,929.74","$149,138.27",
,78806,TOTAL,"19,836","$1,016,143.74","$800,734.05",
,,26,"19,278","$836,778.83","$659,460.95",
,,TC,57,"$16,786.71","$12,837.61",
,,GLOBL,501,"$162,578.20","$128,435.49",
,78807,TOTAL,"2,072","$173,032.32","$135,802.80",
,,26,"1,895","$107,256.53","$83,902.68",
,,TC,N/A,"$2,021.97","$1,617.58",
,,GLOBL,169,"$63,753.82","$50,282.54",
,78808,TOTAL,514,"$23,758.18","$18,517.43",
,,26,0,$0.00,$0.00,
,,GLOBL,514,"$23,758.18","$18,517.43",
,78811,TOTAL,"1,774","$1,054,558.39","$836,645.94",
,,26,917,"$72,587.53","$55,911.77",
,,TC,89,"$97,131.16","$77,679.15",
,,GLOBL,768,"$884,839.70","$703,055.02",
,78812,TOTAL,"41,264","$23,233,134.99","$18,401,816.46",
,,26,"21,313","$2,107,671.55","$1,645,780.35",
,,TC,"7,892","$7,505,576.58","$5,967,366.53",
,,GLOBL,"12,059","$13,619,886.86","$10,788,669.58",
,78813,TOTAL,"5,922","$4,382,036.91","$3,457,480.47",
,,26,"2,050","$207,467.65","$161,422.35",
,,TC,"1,027","$1,036,784.56","$821,298.41",
,,GLOBL,"2,845","$3,137,784.70","$2,474,759.71",
,78814,TOTAL,"6,069","$2,278,558.58","$1,803,711.30",
,,26,"4,451","$499,991.27","$392,125.39",
,,TC,283,"$266,466.85","$210,215.68",
,,GLOBL,"1,335","$1,512,100.46","$1,201,370.23",
,78815,TOTAL,"565,918","$329,270,060.42","$260,674,365.53",
,,26,"309,010","$38,616,987.20","$30,078,637.28",
,,TC,"78,397","$77,262,697.87","$61,445,972.58",
,,GLOBL,"178,511","$213,390,375.35","$169,149,755.67",
,78816,TOTAL,"48,003","$29,924,145.56","$23,691,572.93",
,,26,"24,583","$3,128,543.32","$2,438,679.46",
,,TC,"7,170","$7,029,050.05","$5,595,325.92",
,,GLOBL,"16,250","$19,766,552.19","$15,657,567.55",
,78890,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78891,TOTAL,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78999,TOTAL,141,"$16,899.24","$13,339.80",
,,26,99,"$6,195.62","$4,776.89",
,,TC,N/A,$708.42,$566.74,
,,GLOBL,39,"$9,995.20","$7,996.17",
,79005,TOTAL,"12,121","$1,192,152.15","$919,321.75",
,,26,"9,706","$885,375.11","$680,996.74",
,,TC,613,"$33,624.55","$24,547.43",
,,GLOBL,"1,802","$273,152.49","$213,777.58",
,79101,TOTAL,"3,536","$457,179.84","$358,020.21",
,,26,727,"$76,274.74","$59,883.38",
,,TC,537,"$31,009.26","$22,956.05",
,,GLOBL,"2,272","$349,895.84","$275,180.78",
,79200,TOTAL,25,"$2,516.74","$2,013.38",
,,26,25,"$2,516.74","$2,013.38",
,,GLOBL,0,$0.00,$0.00,
,79300,TOTAL,N/A,$809.22,$620.35,
,,26,N/A,$809.22,$620.35,
,,GLOBL,0,$0.00,$0.00,
,79403,TOTAL,327,"$47,427.35","$37,650.29",
,,26,232,"$27,136.43","$21,417.66",
,,TC,N/A,$196.14,$156.91,
,,GLOBL,93,"$20,094.78","$16,075.72",
,79440,TOTAL,N/A,"$1,035.31",$799.42,
,,26,N/A,$413.74,$331.00,
,,GLOBL,N/A,$621.57,$468.42,
,79445,TOTAL,558,"$70,310.78","$55,762.19",
,,26,539,"$66,763.19","$52,924.12",
,,GLOBL,19,"$3,547.59","$2,838.07",
,79999,TOTAL,N/A,"$1,223.32",$978.67,
,,TC,N/A,$683.42,$546.74,
,,GLOBL,N/A,$539.90,$431.93,
