,88289,TOTAL,95,"$4,463.79","$4,463.79",
,,GLOBL,95,"$4,463.79","$4,463.79",
,88291,TOTAL,"86,696","$2,532,074.88","$2,017,065.38",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"86,696","$2,532,074.88","$2,017,065.38",
,88299,TOTAL,21,"$2,470.87","$2,434.75",
,,GLOBL,21,"$2,470.87","$2,434.75",
,88300,TOTAL,"219,128","$1,427,245.34","$1,117,894.93",
,,26,"191,507","$841,431.89","$662,879.18",
,,TC,"8,627","$158,445.00","$125,465.63",
,,GLOBL,"18,994","$427,368.45","$329,550.12",
,88302,TOTAL,"112,474","$1,537,373.24","$1,194,217.65",
,,26,"91,789","$601,440.20","$470,603.49",
,,TC,"3,148","$121,727.18","$93,101.25",
,,GLOBL,"17,537","$814,205.86","$630,512.91",
,88304,TOTAL,"1,175,971","$28,660,295.72","$22,177,053.61",
,,26,"835,385","$9,097,012.80","$7,134,574.41",
,,TC,"70,648","$3,319,786.35","$2,566,679.74",
,,GLOBL,"269,938","$16,243,496.57","$12,475,799.46",
,88305,TOTAL,"18,308,467","$1,235,025,933.46","$963,063,324.95",
,,26,"8,535,532","$319,357,618.04","$249,956,847.31",
,,TC,"2,449,038","$149,438,494.13","$116,648,356.52",
,,GLOBL,"7,323,897","$766,229,821.29","$596,458,121.12",
,88307,TOTAL,"887,844","$80,123,781.12","$63,353,296.81",
,,26,"792,856","$63,024,881.65","$49,852,384.41",
,,TC,"21,402","$2,488,250.70","$1,971,114.60",
,,GLOBL,"73,586","$14,610,648.77","$11,529,797.80",
,88309,TOTAL,"172,145","$25,371,284.85","$20,118,362.35",
,,26,"157,066","$21,484,257.94","$17,038,792.00",
,,TC,"3,599","$543,096.06","$432,381.29",
,,GLOBL,"11,480","$3,343,930.85","$2,647,189.06",
,88311,TOTAL,"653,226","$8,281,235.82","$6,560,948.56",
,,26,"536,460","$6,439,116.34","$5,102,200.09",
,,TC,"20,731","$120,390.50","$95,153.28",
,,GLOBL,"96,035","$1,721,728.98","$1,363,595.19",
,88312,TOTAL,"1,431,256","$80,332,746.54","$63,577,941.77",
,,26,"792,482","$21,084,549.76","$16,658,341.50",
,,TC,"104,178","$7,021,321.55","$5,564,300.43",
,,GLOBL,"534,596","$52,226,875.23","$41,355,299.84",
,88313,TOTAL,"1,384,160","$52,555,976.61","$41,668,345.82",
,,26,"770,206","$8,968,617.09","$7,092,055.60",
,,TC,"111,064","$6,550,633.27","$5,200,700.61",
,,GLOBL,"502,890","$37,036,726.25","$29,375,589.61",
,88314,TOTAL,"23,099","$1,362,533.03","$1,081,129.05",
,,26,"9,960","$223,488.52","$176,997.43",
,,TC,486,"$32,904.35","$26,323.73",
,,GLOBL,"12,653","$1,106,140.16","$877,807.89",
,88318,TOTAL,"1,357","$55,664.37","$43,611.28",
,,26,"1,007","$21,017.62","$16,327.25",
,,TC,31,"$2,128.16","$1,697.70",
,,GLOBL,319,"$32,518.59","$25,586.33",
,88319,TOTAL,"18,258","$1,068,974.44","$851,565.10",
,,26,"12,619","$328,916.31","$261,181.39",
,,TC,655,"$76,754.97","$61,296.20",
,,GLOBL,"4,984","$663,303.16","$529,087.51",
,88321,TOTAL,"183,655","$15,600,486.77","$12,181,147.91",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"183,655","$15,600,486.77","$12,181,147.91",
,88323,TOTAL,"40,250","$5,152,308.85","$4,059,275.45",
,,26,"9,602","$812,162.92","$641,413.99",
,,TC,"1,064","$60,282.85","$47,997.19",
,,GLOBL,"29,584","$4,279,863.08","$3,369,864.27",
,88325,TOTAL,"8,692","$1,451,921.45","$1,144,149.51",
,,26,N/A,$100.00,$80.00,
,,GLOBL,"8,691","$1,451,821.45","$1,144,069.51",
,88329,TOTAL,"36,367","$1,272,656.42","$1,009,810.65",
,,26,N/A,$3.00,$2.40,
,,GLOBL,"36,364","$1,272,653.42","$1,009,808.25",
,88331,TOTAL,"578,779","$37,256,392.50","$29,474,692.42",
,,26,"438,552","$26,142,736.98","$20,743,250.28",
,,TC,"15,713","$400,305.21","$317,998.85",
,,GLOBL,"124,514","$10,713,350.31","$8,413,443.29",
,88332,TOTAL,"186,286","$5,794,710.26","$4,607,350.55",
,,26,"132,066","$3,790,050.81","$3,013,526.81",
,,TC,"4,062","$39,973.87","$31,788.65",
,,GLOBL,"50,158","$1,964,685.58","$1,562,035.09",
,88333,TOTAL,"49,713","$3,160,723.52","$2,511,399.72",
,,26,"41,357","$2,453,625.42","$1,948,504.88",
,,TC,591,"$17,229.72","$13,752.93",
,,GLOBL,"7,765","$689,868.38","$549,141.91",
,88334,TOTAL,"21,372","$806,489.22","$642,990.55",
,,26,"19,004","$684,828.51","$545,571.55",
,,TC,147,"$2,995.43","$2,405.31",
,,GLOBL,"2,221","$118,665.28","$95,013.69",
,88342,TOTAL,"3,391,433","$207,683,803.43","$165,164,397.04",
,,26,"2,047,616","$85,014,021.11","$67,583,604.75",
,,TC,"332,316","$20,452,645.75","$16,282,630.80",
,,GLOBL,"1,011,501","$102,217,136.57","$81,298,161.49",
,88346,TOTAL,"254,435","$18,013,286.13","$14,278,419.96",
,,26,"113,693","$4,837,890.82","$3,820,634.61",
,,TC,"8,391","$424,075.82","$336,569.31",
,,GLOBL,"132,351","$12,751,319.49","$10,121,216.04",
,88347,TOTAL,"25,302","$1,849,573.61","$1,463,173.03",
,,26,"5,849","$238,063.88","$185,862.63",
,,TC,142,"$5,389.67","$4,306.28",
,,GLOBL,"19,311","$1,606,120.06","$1,273,004.12",
,88348,TOTAL,"12,659","$2,890,087.13","$2,293,629.33",
,,26,"8,550","$640,725.04","$505,118.13",
,,TC,237,"$121,509.04","$101,719.30",
,,GLOBL,"3,872","$2,127,853.05","$1,686,791.90",
,88349,TOTAL,77,"$7,939.73","$6,529.39",
,,26,53,"$1,951.15","$1,561.03",
,,TC,12,"$2,662.08","$2,307.12",
,,GLOBL,12,"$3,326.50","$2,661.24",
,88355,TOTAL,171,"$25,232.78","$19,845.40",
,,26,93,"$7,975.31","$6,327.46",
,,TC,N/A,$328.61,$262.89,
,,GLOBL,76,"$16,928.86","$13,255.05",
,88356,TOTAL,"6,477","$2,017,991.07","$1,613,824.33",
,,26,139,"$20,420.76","$16,245.28",
,,TC,79,"$15,109.24","$12,087.25",
,,GLOBL,"6,259","$1,982,461.07","$1,585,491.80",
,88358,TOTAL,"8,107","$597,208.11","$474,600.72",
,,26,"1,774","$82,388.40","$64,845.77",
,,TC,194,"$6,469.59","$5,122.18",
,,GLOBL,"6,139","$508,350.12","$404,632.77",
,88360,TOTAL,"191,168","$15,444,086.04","$12,358,651.47",
,,26,"111,103","$5,991,626.58","$4,765,472.40",
,,TC,"13,037","$956,229.37","$763,479.06",
,,GLOBL,"67,028","$8,496,230.09","$6,829,700.01",
,88361,TOTAL,"179,248","$18,471,914.43","$14,713,546.89",
,,26,"76,485","$4,395,321.74","$3,495,309.31",
,,TC,"35,689","$3,865,768.69","$3,085,465.47",
,,GLOBL,"67,074","$10,210,824.00","$8,132,772.11",
,88362,TOTAL,233,"$39,416.80","$31,119.87",
,,26,119,"$12,737.58","$9,922.21",
,,TC,13,"$2,011.97","$1,609.60",
,,GLOBL,101,"$24,667.25","$19,588.06",
,88365,TOTAL,"38,193","$3,603,017.44","$2,839,664.95",
,,26,"22,867","$1,323,755.56","$1,048,709.07",
,,TC,"2,677","$269,485.51","$215,211.14",
,,GLOBL,"12,649","$2,009,776.37","$1,575,744.74",
,88367,TOTAL,"590,200","$101,178,400.30","$80,683,872.91",
,,26,"187,531","$12,074,194.67","$9,595,266.44",
,,TC,"196,976","$37,548,507.23","$29,917,027.20",
,,GLOBL,"205,693","$51,555,698.40","$41,171,579.27",
,88368,TOTAL,"379,485","$67,873,681.11","$54,248,748.40",
,,26,"77,035","$5,116,768.98","$4,070,224.77",
,,TC,"46,257","$6,329,374.23","$5,035,127.57",
,,GLOBL,"256,193","$56,427,537.90","$45,143,396.06",
,88371,TOTAL,N/A,$107.56,$86.05,
,,26,N/A,$107.56,$86.05,
,88372,TOTAL,122,"$3,461.19","$3,428.28",
,,26,15,$164.48,$131.57,
,,GLOBL,107,"$3,296.71","$3,296.71",
,88380,TOTAL,199,"$31,503.09","$25,031.75",
,,26,56,"$3,980.44","$3,014.03",
,,GLOBL,143,"$27,522.65","$22,017.72",
,88381,TOTAL,"10,781","$2,444,275.55","$1,955,683.76",
,,26,629,"$37,101.80","$29,535.03",
,,TC,N/A,$273.18,$218.54,
,,GLOBL,"10,150","$2,406,900.57","$1,925,930.19",
,88384,TOTAL,N/A,$77.29,$61.84,
,,26,N/A,$60.79,$48.64,
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$16.50,$13.20,
,88385,TOTAL,386,"$94,310.51","$74,761.86",
,,26,231,"$15,609.50","$12,213.91",
,,TC,N/A,"$2,366.57","$1,833.50",
,,GLOBL,150,"$76,334.44","$60,714.45",
,88386,TOTAL,257,"$114,584.15","$89,989.14",
,,26,78,"$8,209.27","$6,550.56",
,,TC,N/A,$981.63,$785.31,
,,GLOBL,177,"$105,393.25","$82,653.27",
,88399,TOTAL,222,"$10,952.36","$8,745.39",
,,26,12,"$1,578.45","$1,262.77",
,,TC,N/A,$192.84,$154.27,
,,GLOBL,207,"$9,181.07","$7,328.35",
,88720,TOTAL,N/A,$58.64,$54.23,
,,GLOBL,N/A,$58.64,$54.23,
,88740,TOTAL,110,$782.52,$782.52,
,,GLOBL,110,$782.52,$782.52,
,88741,TOTAL,N/A,$7.33,$7.33,
,,GLOBL,N/A,$7.33,$7.33,
,89049,TOTAL,N/A,$197.64,$158.10,
,,GLOBL,N/A,$197.64,$158.10,
,89050,TOTAL,"15,960","$108,537.61","$108,086.52",
,,26,0,$0.00,$0.00,
,,GLOBL,"15,960","$108,537.61","$108,086.52",
,89051,TOTAL,"56,605","$444,230.74","$442,809.04",
,,26,0,$0.00,$0.00,
,,GLOBL,"56,605","$444,230.74","$442,809.04",
,89055,TOTAL,"57,871","$355,137.08","$354,542.67",
,,26,0,$0.00,$0.00,
,,GLOBL,"57,871","$355,137.08","$354,542.67",
,89060,TOTAL,"63,086","$762,677.86","$703,598.41",
,,26,"14,308","$263,596.33","$206,297.59",
,,GLOBL,"48,778","$499,081.53","$497,300.82",
,89100,TOTAL,170,"$6,897.59","$5,451.74",
,,GLOBL,170,"$6,897.59","$5,451.74",
,89105,TOTAL,53,"$6,500.24","$5,017.09",
,,GLOBL,53,"$6,500.24","$5,017.09",
,89125,TOTAL,"2,042","$11,624.45","$11,563.32",
,,GLOBL,"2,042","$11,624.45","$11,563.32",
,89130,TOTAL,573,"$38,512.93","$30,029.48",
,,GLOBL,573,"$38,512.93","$30,029.48",
,89135,TOTAL,N/A,$202.48,$121.50,
,,GLOBL,N/A,$202.48,$121.50,
,89140,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89141,TOTAL,12,$276.00,$172.20,
,,GLOBL,12,$276.00,$172.20,
,89160,TOTAL,"2,136","$10,747.28","$10,713.68",
,,GLOBL,"2,136","$10,747.28","$10,713.68",
,89190,TOTAL,"14,902","$101,060.93","$99,701.26",
,,26,0,$0.00,$0.00,
,,GLOBL,"14,902","$101,060.93","$99,701.26",
,89220,TOTAL,476,"$6,271.15","$4,668.79",
,,GLOBL,476,"$6,271.15","$4,668.79",
,89225,TOTAL,175,$815.30,$813.34,
,,GLOBL,175,$815.30,$813.34,
,89230,TOTAL,49,$181.15,$141.54,
,,GLOBL,49,$181.15,$141.54,
,89235,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89240,TOTAL,"49,152","$9,829,746.27","$9,827,696.21",
,,GLOBL,"49,152","$9,829,746.27","$9,827,696.21",
,89250,TOTAL,N/A,$517.37,$517.37,
,,GLOBL,N/A,$517.37,$517.37,
,89251,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89253,TOTAL,N/A,$320.00,$256.00,
,,GLOBL,N/A,$320.00,$256.00,
,89254,TOTAL,N/A,$252.37,$252.37,
,,GLOBL,N/A,$252.37,$252.37,
,89255,TOTAL,N/A,$200.00,$160.00,
,,GLOBL,N/A,$200.00,$160.00,
,89257,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89258,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89259,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89260,TOTAL,N/A,$205.84,$164.67,
,,GLOBL,N/A,$205.84,$164.67,
,89261,TOTAL,N/A,$452.59,$255.70,
,,GLOBL,N/A,$452.59,$255.70,
,89264,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89268,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89272,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89280,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89281,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89291,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89300,TOTAL,"2,153","$27,982.93","$27,982.93",
,,GLOBL,"2,153","$27,982.93","$27,982.93",
,89310,TOTAL,47,$507.05,$507.05,
,,GLOBL,47,$507.05,$507.05,
,89320,TOTAL,370,"$6,291.28","$6,156.90",
,,26,0,$0.00,$0.00,
,,GLOBL,370,"$6,291.28","$6,156.90",
,89321,TOTAL,203,"$3,492.36","$3,474.76",
,,GLOBL,203,"$3,492.36","$3,474.76",
,89322,TOTAL,22,$468.94,$441.12,
,,GLOBL,22,$468.94,$441.12,
,89325,TOTAL,N/A,$82.98,$82.98,
,,GLOBL,N/A,$82.98,$82.98,
,89330,TOTAL,15,$205.20,$205.20,
,,GLOBL,15,$205.20,$205.20,
,89331,TOTAL,N/A,$171.60,$171.60,
,,GLOBL,N/A,$171.60,$171.60,
,89335,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89342,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89343,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,89352,TOTAL,N/A,$160.00,$128.00,
,,GLOBL,N/A,$160.00,$128.00,
,89353,TOTAL,N/A,$306.84,$306.84,
,,GLOBL,N/A,$306.84,$306.84,
,89354,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
